strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-20T20:45:00Z,4298107,4298121,2022-12-21T14:30:00Z,2022-12-21T14:44:00Z,1.06795,1.0669,21,0.999598646363,21.008431810524,21.008431810524,0,tp,15,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2022-12-21T20:45:00Z,4299477,4299481,2022-12-22T14:30:00Z,2022-12-22T14:34:00Z,1.0659,1.06505,-17,-0.999144359181,17.014558350648,17.014558350648,0,sl,5,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-22T20:45:00Z,4300840,4300847,2022-12-23T14:30:00Z,2022-12-23T14:37:00Z,1.06695,1.066,19,1.003596566227,18.931910131408,18.931910131408,0,tp,8,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-27T20:45:00Z,4303563,4303568,2022-12-28T14:30:00Z,2022-12-28T14:35:00Z,1.07125,1.07195,-13.999999999998,-0.980725250139,14.275149944402,14.275149944402,0,sl,6,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-28T20:15:00Z"",""entryPrice"":1.07125,""id"":""1672173900:295340:edit_sl:1672258500:1.0694000000"",""previousPrice"":51.07125,""price"":1.0694000000000001,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0694000000000001,""takeProfitPrice"":-48.92875,""time"":""2022-12-28T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2022-12-28T20:45:00Z,4304930,4304939,2022-12-29T14:30:00Z,2022-12-29T14:39:00Z,1.0712,1.072,15.999999999998,0.973112976129,16.442078558694,16.442078558694,0,tp,10,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-29T17:15:00Z"",""entryPrice"":1.0712000000000002,""id"":""1672260300:295432:edit_sl:1672334100:1.0690500000"",""previousPrice"":-48.9288,""price"":1.06905,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.06905,""takeProfitPrice"":51.071200000000005,""time"":""2022-12-29T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-29T20:45:00Z,4306299,4306302,2022-12-30T14:30:00Z,2022-12-30T14:33:00Z,1.073,1.07375,-15.000000000001,-0.983914267286,15.245230706313,15.245230706313,0,sl,4,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-30T20:15:00Z"",""entryPrice"":1.073,""id"":""1672346700:295524:edit_sl:1672431300:1.0767000000"",""previousPrice"":51.073,""price"":1.0767,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0767,""takeProfitPrice"":-48.927,""time"":""2022-12-30T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-04T20:45:00Z,4630446,4630461,2023-12-05T14:30:00Z,2023-12-05T14:45:00Z,1.0822,1.0816,-11.999999999999,-0.97083164946,12.360536460331,12.360536460331,0,sl,16,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-05T20:15:00Z"",""entryPrice"":1.0822,""id"":""1701722700:317620:edit_sl:1701807300:1.0784000000"",""previousPrice"":-48.9178,""price"":1.0784,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0784,""takeProfitPrice"":51.0822,""time"":""2023-12-05T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-05T20:45:00Z,4631807,4631813,2023-12-06T14:30:00Z,2023-12-06T14:36:00Z,1.0807,1.08,-13.999999999998,-0.990132919218,14.139515744067,14.139515744067,0,sl,7,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-06T20:45:00Z,4633172,4633183,2023-12-07T14:30:00Z,2023-12-07T14:41:00Z,1.0783,1.07765,-13.000000000001,-1.022553164957,12.713275402705,12.713275402705,0,sl,12,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-07T20:45:00Z,4634546,4634547,2023-12-08T14:30:00Z,2023-12-08T14:31:00Z,1.07425,1.0749,12.999999999996,0.972086089387,13.373301132411,13.373301132411,0,tp,2,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-08T19:15:00Z"",""entryPrice"":1.0742500000000001,""id"":""1701981900:317896:edit_sl:1702062900:1.0743500000"",""previousPrice"":-48.92575,""price"":1.0743500000000001,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0743500000000001,""takeProfitPrice"":51.07425,""time"":""2023-12-08T19:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-11T20:45:00Z,4637237,4637238,2023-12-12T14:30:00Z,2023-12-12T14:31:00Z,1.0786,1.07805,-11.000000000001,-0.989204624975,11.12004505668,11.12004505668,0,sl,2,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2023-12-12T20:45:00Z,4638585,4638587,2023-12-13T14:30:00Z,2023-12-13T14:32:00Z,1.08,1.0793,-13.999999999998,-1.023187296089,13.682734386472,13.682734386472,0,sl,3,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-13T20:15:00Z"",""entryPrice"":1.08,""id"":""1702413900:318172:edit_sl:1702498500:1.0782000000"",""previousPrice"":-48.92,""price"":1.0782,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0782,""takeProfitPrice"":51.080000000000005,""time"":""2023-12-13T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-13T20:45:00Z,4639963,4639973,2023-12-14T14:30:00Z,2023-12-14T14:40:00Z,1.0952,1.09655,-27.000000000004,-1.010337688508,26.723738317495,26.723738317495,0,sl,11,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-14T19:15:00Z"",""entryPrice"":1.0952,""id"":""1702500300:318264:edit_sl:1702581300:1.1010500000"",""previousPrice"":51.095200000000006,""price"":1.10105,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.10105,""takeProfitPrice"":-48.9048,""time"":""2023-12-14T19:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-14T20:45:00Z,4641217,4641291,2023-12-15T14:30:00Z,2023-12-15T15:44:00Z,1.0919,1.09095,19,1.021831182139,18.594069482422,18.594069482422,0,tp,75,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-18T20:45:00Z,4643845,4643860,2023-12-19T14:30:00Z,2023-12-19T14:45:00Z,1.1009,1.10145,-11.000000000001,-0.980196415905,11.222240585168,11.222240585168,0,sl,16,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-19T17:15:00Z"",""entryPrice"":1.1009,""id"":""1702932300:318539:edit_sl:1703006100:1.1029000000"",""previousPrice"":51.1009,""price"":1.1029,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1029,""takeProfitPrice"":-48.899100000000004,""time"":""2023-12-19T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-19T20:45:00Z,4645205,4645233,2023-12-20T14:30:00Z,2023-12-20T14:58:00Z,1.10045,1.10105,-11.999999999999,-1.042473086566,11.511088539974,11.511088539974,0,sl,29,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-20T18:15:00Z"",""entryPrice"":1.1004500000000002,""id"":""1703018700:318631:edit_sl:1703096100:1.1016000000"",""previousPrice"":51.10045,""price"":1.1016000000000001,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1016000000000001,""takeProfitPrice"":-48.899550000000005,""time"":""2023-12-20T18:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-20T20:45:00Z,4646555,4646559,2023-12-21T14:30:00Z,2023-12-21T14:34:00Z,1.10325,1.10395,-13.999999999998,-0.984445299402,14.22120661097,14.22120661097,0,sl,5,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-21T20:45:00Z,4647915,4647927,2023-12-22T14:30:00Z,2023-12-22T14:42:00Z,1.1069,1.1076,-14.000000000003,-0.976657565113,14.334604573903,14.334604573903,0,sl,13,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-22T17:15:00Z"",""entryPrice"":1.1069,""id"":""1703191500:318815:edit_sl:1703265300:1.1081500000"",""previousPrice"":51.1069,""price"":1.10815,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.10815,""takeProfitPrice"":-48.893100000000004,""time"":""2023-12-22T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-26T20:45:00Z,4650571,4650582,2023-12-27T14:30:00Z,2023-12-27T14:41:00Z,1.1115,1.1119,-7.999999999999,-1.002817805958,7.977520894093,7.977520894093,0,sl,12,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-27T18:15:00Z"",""entryPrice"":1.1115000000000002,""id"":""1703623500:318999:edit_sl:1703700900:1.1160500000"",""previousPrice"":51.1115,""price"":1.11605,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.11605,""takeProfitPrice"":-48.8885,""time"":""2023-12-27T18:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-27T20:45:00Z,4651931,4651951,2023-12-28T14:30:00Z,2023-12-28T14:50:00Z,1.11255,1.11325,-13.999999999998,-1.032799799627,13.55538605357,13.55538605357,0,sl,21,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2023-12-28T20:45:00Z,4653295,4653312,2023-12-29T14:30:00Z,2023-12-29T14:47:00Z,1.109,1.1097,-14.000000000003,-1.008071649483,13.887901725222,13.887901725222,0,sl,18,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2023-12-29T17:15:00Z"",""entryPrice"":1.109,""id"":""1703796300:319183:edit_sl:1703870100:1.1113000000"",""previousPrice"":51.109,""price"":1.1113,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1113,""takeProfitPrice"":-48.891000000000005,""time"":""2023-12-29T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-02T20:45:00Z,4975205,4975225,2024-12-03T14:30:00Z,2024-12-03T14:50:00Z,1.0533,1.05235,19,0.98853327218,19.220395038502,19.220395038502,0,tp,21,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2024-12-03T20:15:00Z"",""entryPrice"":1.0533000000000001,""id"":""1733172300:341245:edit_sl:1733256900:1.0540500000"",""previousPrice"":51.0533,""price"":1.0540500000000002,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0540500000000002,""takeProfitPrice"":-48.9467,""time"":""2024-12-03T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-03T20:45:00Z,4976581,4976609,2024-12-04T14:30:00Z,2024-12-04T14:58:00Z,1.0495,1.0503,-15.999999999998,-0.988344565236,16.188686175634,16.188686175634,0,sl,29,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2024-12-04T17:15:00Z"",""entryPrice"":1.0495,""id"":""1733258700:341337:edit_sl:1733332500:1.0549000000"",""previousPrice"":51.0495,""price"":1.0549,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0549,""takeProfitPrice"":-48.950500000000005,""time"":""2024-12-04T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-04T20:45:00Z,4977951,4977993,2024-12-05T14:30:00Z,2024-12-05T15:12:00Z,1.05835,1.0573,21,1.002312430025,20.951551004389,20.951551004389,0,tp,43,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-05T20:45:00Z,4979320,4979328,2024-12-06T14:30:00Z,2024-12-06T14:38:00Z,1.0585,1.0577,15.999999999998,1.011718688546,15.814672775282,15.814672775282,0,tp,9,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-09T20:45:00Z,4982066,4982088,2024-12-10T14:30:00Z,2024-12-10T14:52:00Z,1.053,1.0524,12.000000000003,1.008927505772,11.893817872299,11.893817872299,0,tp,23,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2024-12-10T20:45:00Z,4983429,4983430,2024-12-11T14:30:00Z,2024-12-11T14:31:00Z,1.05095,1.05035,11.999999999999,0.986181740469,12.168142551787,12.168142551787,0,tp,2,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2024-12-11T20:45:00Z,4984794,4984801,2024-12-12T14:30:00Z,2024-12-12T14:37:00Z,1.0482,1.049,16.000000000003,0.980859911078,16.312217289445,16.312217289445,0,tp,8,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2024-12-12T17:15:00Z"",""entryPrice"":1.0482,""id"":""1733949900:341889:edit_sl:1734023700:1.0464500000"",""previousPrice"":-48.951800000000006,""price"":1.04645,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.04645,""takeProfitPrice"":51.0482,""time"":""2024-12-12T17:15:00Z"",""type"":""edit_sl""}]"
