strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-26T14:45:00Z,1554275,1554302,2024-12-26T20:30:00Z,2024-12-26T20:59:00Z,0.5628,0.5629,1.999999999998,0.283620444278,7.051677833352,7.051677833352,0,time_exit,28,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-27T14:45:00Z,1555465,1555487,2024-12-27T20:30:00Z,2024-12-27T20:59:00Z,0.5637,0.5639,4,0.504727027507,7.925075896481,7.925075896481,0,time_exit,23,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-05T14:45:00Z,1855277,1855299,2025-12-05T20:30:00Z,2025-12-05T20:59:00Z,0.5776,0.57765,-1,-0.138952223717,7.196718219015,7.196718219015,0,time_exit,23,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2025-12-08T14:45:00Z,1856444,1856463,2025-12-08T20:30:00Z,2025-12-08T20:59:00Z,0.5776,0.5778,4,0.450825302775,8.872616455593,8.872616455593,0,time_exit,20,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-09T14:45:00Z,1857637,1857661,2025-12-09T20:30:00Z,2025-12-09T20:59:00Z,0.57815,0.5782,-1,-0.116850054319,8.557976338367,8.557976338367,0,time_exit,25,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-10T14:45:00Z,1858817,1858834,2025-12-10T20:30:00Z,2025-12-10T20:47:00Z,0.5821,0.5817,8.000000000001,1.01691570441,7.866925415067,7.866925415067,0,tp,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2025-12-11T14:45:00Z,1860015,1860032,2025-12-11T20:30:00Z,2025-12-11T20:59:00Z,0.58095,0.58105,1.999999999998,0.210872594284,9.4843998424,9.4843998424,0,time_exit,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-16T14:45:00Z,1862816,1862845,2025-12-16T20:30:00Z,2025-12-16T20:59:00Z,0.58075,0.58075,-0,-0,11.244495524195,11.244495524195,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-17T14:45:00Z,1864095,1864112,2025-12-17T20:30:00Z,2025-12-17T20:49:00Z,0.57965,0.58005,-8.000000000001,-0.945598297822,8.460252115967,8.460252115967,0,sl,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-19T14:45:00Z,1866615,1866631,2025-12-19T20:30:00Z,2025-12-19T20:53:00Z,0.57815,0.57775,8.000000000001,1.002828364561,7.977436900189,7.977436900189,0,tp,17,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-22T14:45:00Z,1867771,1867795,2025-12-22T20:30:00Z,2025-12-22T20:59:00Z,0.5813,0.5812,2,0.3001083722,6.664259265198,6.664259265198,0,time_exit,25,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2025-12-30T14:45:00Z,1873377,1873395,2025-12-30T20:30:00Z,2025-12-30T20:56:00Z,0.58095,0.5806,7.000000000001,1.043979887769,6.7051100141,6.7051100141,0,tp,19,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
