strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-07T13:45:00Z,1018786,1018815,2024-10-07T19:30:00Z,2024-10-07T19:59:00Z,1.3082,1.3082,0,0,10.85990180454,10.85990180454,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-10T13:45:00Z,1023092,1023121,2024-10-10T19:30:00Z,2024-10-10T19:59:00Z,1.3053,1.30555,2.499999999999,0.167475445139,14.927561457855,14.927561457855,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2024-10-11T13:45:00Z,1024524,1024553,2024-10-11T19:30:00Z,2024-10-11T19:59:00Z,1.3073,1.3064,9.000000000001,0.980340773005,9.180481163107,9.180481163107,0,tp,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2024-10-14T13:45:00Z,1025904,1025933,2024-10-14T19:30:00Z,2024-10-14T19:59:00Z,1.3056,1.30555,0.500000000001,0.053742603982,9.303605760737,9.303605760737,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-15T13:45:00Z,1027329,1027358,2024-10-15T19:30:00Z,2024-10-15T19:59:00Z,1.3071,1.3067,-4.000000000002,-0.389752861359,10.262913750156,10.262913750156,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2024-10-17T13:45:00Z,1030209,1030238,2024-10-17T19:30:00Z,2024-10-17T19:59:00Z,1.3013,1.30135,-0.499999999999,-0.040886248596,12.229050528371,12.229050528371,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-18T13:45:00Z,1031649,1031678,2024-10-18T19:30:00Z,2024-10-18T19:59:00Z,1.3045,1.30435,-1.500000000001,-0.171575488293,8.742507539556,8.742507539556,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-25T13:45:00Z,1038747,1038776,2024-10-25T19:30:00Z,2024-10-25T19:59:00Z,1.296,1.29595,-0.500000000001,-0.068532753604,7.295781560024,7.295781560024,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2024-10-30T13:45:00Z,1042985,1043014,2024-10-30T19:30:00Z,2024-10-30T19:59:00Z,1.2973,1.2971,2.000000000002,0.153727988255,13.009992667567,13.009992667567,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-31T13:45:00Z,1044422,1044451,2024-10-31T19:30:00Z,2024-10-31T19:59:00Z,1.2883,1.2892,8.999999999999,0.602585586646,14.935637691048,14.935637691048,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-02T13:45:00Z,1379425,1379454,2025-10-02T19:30:00Z,2025-10-02T19:59:00Z,1.3447,1.34439,-3.1,-0.37418123953,8.284755280343,8.284755280343,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-06T13:45:00Z,1382200,1382229,2025-10-06T19:30:00Z,2025-10-06T19:59:00Z,1.3485,1.34824,2.599999999999,0.319075973997,8.148529541197,8.148529541197,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-08T13:45:00Z,1385078,1385107,2025-10-08T19:30:00Z,2025-10-08T19:59:00Z,1.3396,1.34009,-4.899999999999,-0.663875676333,7.380900030955,7.380900030955,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2025-10-09T13:45:00Z,1386517,1386546,2025-10-09T19:30:00Z,2025-10-09T19:59:00Z,1.329,1.3297,7.000000000001,0.705913206695,9.916233233226,9.916233233226,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2025-10-10T13:45:00Z,1387952,1387981,2025-10-10T19:30:00Z,2025-10-10T19:59:00Z,1.3351,1.33518,-0.800000000001,-0.09936710392,8.050954173371,8.050954173371,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
