strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659708000,1659708900,1659728700,1,4148.5,4146.0,-0.06060606060606061,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659967200,1659968100,1659972600,1,4180.5,4160.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660053600,1660054500,1660074300,-1,4123.5,4125.0,-0.09836065573770492,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660140900,1660141800,1660142700,-1,4188.25,4200.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660226400,1660227300,1660230000,1,4252.75,4233.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660312800,1660313700,1660313700,-1,4232.75,4239.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660577400,1660578300,1660592700,1,4283.75,4299.0,0.5865384615384616,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660658400,1660659300,1660660200,-1,4291.5,4279.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660744800,1660745700,1660746600,1,4272.5,4268.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660831200,1660832100,1660833000,-1,4269.75,4279.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1660917600,1660918500,1660938300,-1,4237.0,4230.0,0.2828282828282828,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1661176800,1661177700,1661197500,-1,4164.0,4142.75,1.2878787878787878,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1661263200,1661264100,1661266800,1,4159.25,4131.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1661349600,1661350500,1661370300,1,4133.75,4143.75,0.8,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1661436000,1661436900,1661456700,1,4172.5,4202.25,1.19,time_exit
