strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-05T19:45:00Z,199006,199023,2024-09-05T20:00:00Z,2024-09-05T21:25:00Z,188.93,189.13,-19.999999999999,-0.99728867173,20.054373991143,20.054373991143,0,sl,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-06T19:45:00Z,199294,199305,2024-09-06T20:00:00Z,2024-09-06T20:55:00Z,187.05,186.78,-27.000000000001,-1.007023768262,26.811680966184,26.811680966184,0,sl,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-09T19:45:00Z,199558,199561,2024-09-09T20:00:00Z,2024-09-09T20:15:00Z,186.88,187.03,15.000000000001,1.013805908551,14.795731484184,14.795731484184,0,tp,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-10T19:45:00Z,199846,199853,2024-09-10T20:00:00Z,2024-09-10T20:35:00Z,186.23,186.39,16.000000000003,1.011578680829,15.816861607735,15.816861607735,0,tp,8,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-11T19:45:00Z,200134,200172,2024-09-11T20:00:00Z,2024-09-11T23:10:00Z,185.71,185.94,22.999999999999,1.003420855214,22.921588564251,22.921588564251,0,tp,39,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-12T19:45:00Z,200422,200459,2024-09-12T20:00:00Z,2024-09-12T23:05:00Z,186.15,185.92,-22.999999999999,-1.010777111239,22.754769319816,22.754769319816,0,sl,38,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-13T19:45:00Z,200710,200722,2024-09-13T20:00:00Z,2024-09-15T23:00:00Z,184.96,184.79,-17.000000000002,-1.024173725924,16.598746452576,16.598746452576,0,sl_gap,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-16T19:45:00Z,200974,200987,2024-09-16T20:00:00Z,2024-09-16T21:05:00Z,185.91,185.76,-15.000000000001,-0.994038542783,15.089958139863,15.089958139863,0,sl,14,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-17T19:45:00Z,201262,201270,2024-09-17T20:00:00Z,2024-09-17T20:40:00Z,187.21,187.41,19.999999999999,1.006633258754,19.86820902853,19.86820902853,0,tp,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-18T19:45:00Z,201550,201575,2024-09-18T20:00:00Z,2024-09-18T22:05:00Z,187.86,187.54,-32.000000000002,-0.986807834892,32.427792796679,32.427792796679,0,sl,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-19T19:45:00Z,201838,201881,2024-09-19T20:00:00Z,2024-09-19T23:35:00Z,189.45,189.68,22.999999999999,1.003541363666,22.918836066686,22.918836066686,0,tp,44,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-20T19:45:00Z,202126,202127,2024-09-20T20:00:00Z,2024-09-20T20:05:00Z,191.63,191.82,-19,-1.023453446658,18.564596232527,18.564596232527,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-23T19:45:00Z,202390,202400,2024-09-23T20:00:00Z,2024-09-23T20:50:00Z,191.52,191.69,-16.999999999999,-0.977136816391,17.397768372698,17.397768372698,0,sl,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-24T19:45:00Z,202678,202683,2024-09-24T20:00:00Z,2024-09-24T20:25:00Z,192.16,191.99,16.999999999999,1.004655313335,16.921226389152,16.921226389152,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-25T19:45:00Z,202966,202991,2024-09-25T20:00:00Z,2024-09-25T22:05:00Z,192.76,192.61,14.999999999998,0.983765077294,15.247542676808,15.247542676808,0,tp,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2024-09-26T19:45:00Z,203254,203259,2024-09-26T20:00:00Z,2024-09-26T20:25:00Z,194.07,194.24,-17.000000000002,-0.994607251133,17.0921738009,17.0921738009,0,sl,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-27T19:45:00Z,203542,203554,2024-09-27T20:00:00Z,2024-09-29T23:00:00Z,190.19,190.46,27.000000000001,0.994519652314,27.148784779854,27.148784779854,0,tp_gap,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2024-09-30T19:45:00Z,203806,203829,2024-09-30T20:00:00Z,2024-09-30T21:55:00Z,192.19,191.98,-20.999999999998,-1.021449944722,20.559010364143,20.559010364143,0,sl,24,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-01T19:45:00Z,271512,271521,2025-09-01T20:00:00Z,2025-09-01T20:45:00Z,199.41,199.35,6,1.031126835421,5.81887678013,5.81887678013,0,tp,10,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-02T19:45:00Z,271800,271812,2025-09-02T20:00:00Z,2025-09-02T21:00:00Z,198.65,198.52,13,0.990764646496,13.121178723909,13.121178723909,0,tp,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-03T19:45:00Z,272088,272100,2025-09-03T20:00:00Z,2025-09-03T21:00:00Z,199.07,198.96,10.999999999999,1.047022273068,10.505984717754,10.505984717754,0,tp,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-04T19:45:00Z,272376,272388,2025-09-04T20:00:00Z,2025-09-04T21:00:00Z,199.5,199.4,9.999999999999,0.977545565003,10.229702182702,10.229702182702,0,tp,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-05T19:45:00Z,272664,272673,2025-09-05T20:00:00Z,2025-09-05T20:45:00Z,199.11,198.99,12,0.999411459012,12.007066650873,12.007066650873,0,tp,10,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-08T19:45:00Z,272928,272940,2025-09-08T20:00:00Z,2025-09-08T21:00:00Z,199.76,199.86,-10.000000000002,-1.024382498321,9.761978573815,9.761978573815,0,sl,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2025-09-09T19:45:00Z,273216,273226,2025-09-09T20:00:00Z,2025-09-09T20:50:00Z,199.33,199.43,9.999999999999,1.006191668362,9.938464324869,9.938464324869,0,tp,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2025-09-10T19:45:00Z,273504,273509,2025-09-10T20:00:00Z,2025-09-10T20:25:00Z,199.45,199.36,-9,-0.969458605865,9.283532010084,9.283532010084,0,sl,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,long,2025-09-11T19:45:00Z,273792,273803,2025-09-11T20:00:00Z,2025-09-11T20:55:00Z,199.81,199.71,-9.999999999999,-0.986553217646,10.136300628424,10.136300628424,0,sl,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-12T19:45:00Z,274080,274082,2025-09-12T20:00:00Z,2025-09-12T20:10:00Z,200.14,200.23,-9,-1.02186592622,8.807417655364,8.807417655364,0,sl,3,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-15T19:45:00Z,274344,274352,2025-09-15T20:00:00Z,2025-09-15T20:40:00Z,200.58,200.49,9,1.041785092359,8.639017841596,8.639017841596,0,tp,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-16T19:45:00Z,274632,274638,2025-09-16T20:00:00Z,2025-09-16T20:30:00Z,199.98,199.88,10.000000000002,0.962294612358,10.391827899255,10.391827899255,0,tp,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-17T19:45:00Z,274920,274925,2025-09-17T20:00:00Z,2025-09-17T20:25:00Z,200.16,200.31,-15.000000000001,-0.989226889502,15.163356515267,15.163356515267,0,sl,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-18T19:45:00Z,275208,275214,2025-09-18T20:00:00Z,2025-09-18T20:30:00Z,200.44,200.55,-11.000000000001,-0.996366598354,11.040113165351,11.040113165351,0,sl,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-19T19:45:00Z,275496,275507,2025-09-19T20:00:00Z,2025-09-19T20:55:00Z,199.31,199.22,9,0.951724003091,9.456523078928,9.456523078928,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-22T19:45:00Z,275760,275771,2025-09-22T20:00:00Z,2025-09-22T20:55:00Z,199.68,199.6,8.000000000001,1.008017653037,7.936368947405,7.936368947405,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-23T19:45:00Z,276048,276060,2025-09-23T20:00:00Z,2025-09-23T21:00:00Z,199.67,199.56,11.000000000001,1.01844055909,10.80082671671,10.80082671671,0,tp,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-24T19:45:00Z,276336,276348,2025-09-24T20:00:00Z,2025-09-24T21:00:00Z,200.15,200.05,9.999999999999,1.043247093404,9.58545685219,9.58545685219,0,tp,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-25T19:45:00Z,276624,276630,2025-09-25T20:00:00Z,2025-09-25T20:30:00Z,199.74,199.85,-10.999999999999,-1.018199541234,10.803383378726,10.803383378726,0,sl,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-26T19:45:00Z,276912,276923,2025-09-26T20:00:00Z,2025-09-26T20:55:00Z,200.45,200.37,8.000000000001,0.962372033929,8.312793512231,8.312793512231,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-29T19:45:00Z,277176,277185,2025-09-29T20:00:00Z,2025-09-29T20:45:00Z,199.69,199.6,9,0.95826496145,9.391974414236,9.391974414236,0,tp,10,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_gbp_jpy_daily_tsmom_next_overnight_signalmonth_direction_contrarian_entryminute_945_exitmi_ab520ea7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=contrarian|entry=945|exit=570|lookback=20|signal_month=9,short,2025-09-30T19:45:00Z,277464,277476,2025-09-30T20:00:00Z,2025-09-30T21:00:00Z,198.86,198.74,12,1.029633328802,11.654634387134,11.654634387134,0,tp_gap,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
