strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696576500,1696593600,1696599000,1,4293.75,4262.5,-7.5668701061553465,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696835700,1696852800,1696858200,-1,4314.25,4332.0,-3.5924570322116134,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696922100,1696939200,1696944600,1,4367.5,4374.25,1.5745533159325062,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697008500,1697025600,1697031000,1,4404.75,4405.25,0.14210038115840953,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697094900,1697112000,1697117400,-1,4426.75,4402.75,8.808137026743813,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697181300,1697198400,1697203800,1,4378.0,4400.0,4.335340379066956,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697440500,1697457600,1697463000,-1,4372.25,4380.0,-1.618270533163475,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697526900,1697544000,1697549400,1,4391.75,4373.75,-4.034363539797396,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697613300,1697630400,1697635800,-1,4384.0,4377.5,1.5956920990222534,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697699700,1697716800,1697722200,-1,4336.25,4342.5,-1.3294471464119701,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1697786100,1697803200,1697808600,-1,4297.25,4294.75,0.45694236300748453,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698045300,1698062400,1698067800,-1,4229.5,4216.25,2.37375098819751,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698131700,1698148800,1698154200,-1,4266.0,4270.0,-1.055420707996657,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698218100,1698235200,1698240600,-1,4258.25,4235.75,5.123670563476071,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698304500,1698321600,1698327000,-1,4179.25,4200.75,-4.394544828436484,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698390900,1698408000,1698413400,-1,4162.75,4165.25,-0.5625896639495076,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698736500,1698753600,1698759000,1,4194.75,4178.25,-3.9952694473634636,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698822900,1698840000,1698845400,-1,4194.25,4220.25,-6.801825852680615,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698909300,1698926400,1698931800,1,4279.75,4299.5,5.694888967362269,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1698995700,1699012800,1699018200,1,4333.5,4369.25,13.820350960866422,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699258500,1699275600,1699281000,-1,4383.25,4381.75,0.5046881654980644,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699344900,1699362000,1699367400,1,4374.75,4377.75,0.8853601091666665,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699431300,1699448400,1699453800,1,4398.25,4403.25,2.0039272551724867,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699517700,1699534800,1699540200,-1,4405.75,4398.5,2.3391601787350185,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699604100,1699621200,1699626600,1,4372.25,4385.5,3.4110139222853877,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699863300,1699880400,1699885800,1,4422.0,4409.25,-4.298857169633484,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1699949700,1699966800,1699972200,-1,4429.0,4495.0,-22.114222389098252,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700036100,1700053200,1700058600,1,4532.75,4523.5,-2.568335628433982,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700122500,1700139600,1700145000,1,4510.5,4516.5,1.7941788958112272,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700208900,1700226000,1700231400,1,4534.0,4517.0,-5.404104035345525,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700468100,1700485200,1700490600,1,4524.75,4536.0,4.206453220236908,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700554500,1700571600,1700577000,1,4553.25,4547.75,-2.1597845946033174,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700640900,1700658000,1700663400,1,4561.5,4578.0,5.996639017130204,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700727300,1700744400,1700749800,-1,4568.25,4569.25,-0.5417709339025927,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1700813700,1700830800,1700836200,1,4571.25,4565.0,-3.186586242452122,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701072900,1701090000,1701095400,1,4561.5,4558.5,-1.1136503773804842,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701159300,1701176400,1701181800,-1,4552.0,4550.25,0.6377267224683393,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701245700,1701262800,1701268200,-1,4584.75,4590.0,-2.05684965278691,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701332100,1701349200,1701354600,-1,4572.5,4558.75,5.554287238008491,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701418500,1701435600,1701441000,1,4566.0,4571.5,1.944552541379548,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701677700,1701694800,1701700200,1,4587.5,4574.5,-4.487839900967242,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701764100,1701781200,1701786600,1,4559.25,4562.0,0.7143283232997903,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1701850500,1701867600,1701873000,1,4583.75,4588.25,1.6957183369785453,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1702023300,1702040400,1702045800,1,4583.0,4592.5,3.391168060337171,time_exit
