strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-01-07T20:45:00Z,3694018,3694070,2022-01-07T21:00:00Z,2022-01-09T23:05:00Z,4.405,4.398,-14.000000000001,-1.020511088105,70,13.718616253347,0,sl,53,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-01-14T20:45:00Z,3700781,3700828,2022-01-14T21:00:00Z,2022-01-14T21:50:00Z,4.438,4.4305,-14.999999999999,-0.998328025739,75.000000000001,15.025121616604,0,sl,48,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-01-21T20:45:00Z,3707395,3707460,2022-01-21T21:00:00Z,2022-01-23T23:14:00Z,4.5065,4.5265,40.000000000001,1.726741099019,115,23.165024578801,0,time_exit,66,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-02-04T20:45:00Z,3720934,3721004,2022-02-04T21:00:00Z,2022-02-06T23:14:00Z,4.5005,4.509,17.000000000001,0.76133032951,110.000000000001,22.329335035095,0,time_exit,71,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-02-18T20:45:00Z,3734526,3734577,2022-02-18T21:00:00Z,2022-02-18T21:59:00Z,4.523,4.5145,-16.999999999999,-1.020680982718,85.000000000001,16.655546921949,0,sl,52,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-02-25T20:45:00Z,3740536,3740543,2022-02-25T21:00:00Z,2022-02-25T21:30:00Z,4.4935,4.4865,-13.999999999999,-1.034646902714,70,13.531186304498,0,sl_gap,8,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-03-04T20:45:00Z,3747302,3747372,2022-03-04T21:00:00Z,2022-03-06T23:14:00Z,4.9095,4.997,174.999999999999,4.932652282878,174.999999999999,35.477870720273,0,tp,71,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-03-18T19:45:00Z,3760663,3760711,2022-03-18T20:00:00Z,2022-03-18T20:53:00Z,4.7285,4.7185,-20.000000000001,-1.003525409703,100,19.929739502985,0,sl,49,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-03-25T19:45:00Z,3767158,3767200,2022-03-25T20:00:00Z,2022-03-25T20:50:00Z,4.699,4.69,-17.999999999999,-1.024278792732,90,17.573340508185,0,sl,43,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-04-08T19:45:00Z,3780303,3780365,2022-04-08T20:00:00Z,2022-04-10T22:14:00Z,4.722,4.7325,20.999999999999,1.502682955105,69.999999999999,13.97500379482,0,time_exit,63,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-06-03T19:45:00Z,3831808,3831860,2022-06-03T20:00:00Z,2022-06-05T22:00:00Z,4.472,4.4625,-19,-1.020937738895,94.999999999999,18.610341528341,0,sl,53,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2022-06-10T19:45:00Z,3838434,3838476,2022-06-10T20:00:00Z,2022-06-10T20:50:00Z,4.287,4.278,-17.999999999999,-0.987453620048,90,18.228704249537,0,sl,43,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
