strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-11-29T14:45:00Z,4579536,4579565,2023-11-29T20:30:00Z,2023-11-29T20:59:00Z,0.0068065,0.0068085,-4.000000000001,-0.255580481318,15.650647417906,15.650647417906,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-01-31T14:45:00Z,4638011,4638015,2024-01-31T20:30:00Z,2024-01-31T20:34:00Z,0.006842,0.006834,16,0.993149983887,16.110356199548,16.110356199548,0,tp,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-02-07T14:45:00Z,4644862,4644891,2024-02-07T20:30:00Z,2024-02-07T20:59:00Z,0.0067925,0.0067915,2,0.172851090697,11.570653051349,11.570653051349,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-03-20T13:45:00Z,4684949,4684965,2024-03-20T19:30:00Z,2024-03-20T19:46:00Z,0.0067095,0.006706,7,1.024359485332,6.83353851869,6.83353851869,0,tp,17,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-05-22T13:45:00Z,4743910,4743938,2024-05-22T19:30:00Z,2024-05-22T19:59:00Z,0.006409,0.006407,3.999999999999,0.679095258556,5.890189851281,5.890189851281,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-06-05T13:45:00Z,4757080,4757108,2024-06-05T19:30:00Z,2024-06-05T19:59:00Z,0.0064195,0.0064195,-0,-0,11.478469752138,11.478469752138,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-06-26T13:45:00Z,4776677,4776705,2024-06-26T19:30:00Z,2024-06-26T19:59:00Z,0.0062965,0.006297,-0.999999999999,-0.100802301108,9.920408453033,9.920408453033,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-07-17T13:45:00Z,4796557,4796586,2024-07-17T19:30:00Z,2024-07-17T19:59:00Z,0.006463,0.0064615,3,0.163330907837,18.367619697518,18.367619697518,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-07-24T13:45:00Z,4803364,4803393,2024-07-24T19:30:00Z,2024-07-24T19:59:00Z,0.006549,0.0065455,7,0.362434870096,19.313814915605,19.313814915605,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-07-31T13:45:00Z,4810245,4810274,2024-07-31T19:30:00Z,2024-07-31T19:59:00Z,0.006718,0.0067225,-9,-0.299774808485,30.022536067911,30.022536067911,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-08-14T13:45:00Z,4824004,4824033,2024-08-14T19:30:00Z,2024-08-14T19:59:00Z,0.0068235,0.006821,5,0.245153392218,20.395393899187,20.395393899187,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-09-04T13:45:00Z,4844518,4844547,2024-09-04T19:30:00Z,2024-09-04T19:59:00Z,0.006961,0.006965,-8.000000000001,-0.556787817445,14.368130460742,14.368130460742,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-09-11T13:45:00Z,4851401,4851430,2024-09-11T19:30:00Z,2024-09-11T19:59:00Z,0.007036,0.0070285,14.999999999999,0.627125944243,23.918640486329,23.918640486329,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2024-10-30T13:45:00Z,4898904,4898933,2024-10-30T19:30:00Z,2024-10-30T19:59:00Z,0.006559,0.006563,-8.000000000001,-0.554649343678,14.423527389305,14.423527389305,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
