strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-08-30T13:45:00Z,623430,623459,2023-08-30T19:30:00Z,2023-08-30T19:59:00Z,146.26,146.27,1.000000000002,0.06761293583,30.000000000001,14.790069203883,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-09-06T13:45:00Z,630630,630659,2023-09-06T19:30:00Z,2023-09-06T19:59:00Z,147.7,147.685,-1.500000000001,-0.12217208735,23.999999999998,12.277763542707,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-09-20T13:45:00Z,645030,645052,2023-09-20T19:30:00Z,2023-09-20T19:52:00Z,148.01,148.17,16.000000000003,1.915518452175,16.000000000003,8.352830003719,0,tp,23,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-10-18T13:45:00Z,673830,673859,2023-10-18T19:30:00Z,2023-10-18T19:59:00Z,149.91,149.877,-3.299999999999,-0.393202997526,16,8.392611502874,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-10-25T13:45:00Z,681030,681059,2023-10-25T19:30:00Z,2023-10-25T19:59:00Z,150.01,150.057,4.7,1.148974957217,8.000000000001,4.090602645843,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-11-01T13:45:00Z,688230,688259,2023-11-01T19:30:00Z,2023-11-01T19:59:00Z,150.75,150.868,11.799999999999,1.090909339235,22,10.816664204445,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-11-08T14:45:00Z,695430,695459,2023-11-08T20:30:00Z,2023-11-08T20:59:00Z,151,150.995,-0.5,-0.071153425787,14.000000000001,7.027068541943,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2023-11-29T14:45:00Z,717030,717059,2023-11-29T20:30:00Z,2023-11-29T20:59:00Z,147.36,147.299,-6.100000000001,-0.34461180804,35.999999999999,17.701076566972,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-01-03T14:45:00Z,753030,753059,2024-01-03T20:30:00Z,2024-01-03T20:59:00Z,143.25,143.237,-1.300000000001,-0.093182155998,28,13.951168934466,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-01-31T14:45:00Z,781830,781859,2024-01-31T20:30:00Z,2024-01-31T20:59:00Z,147.27,147.156,-11.4,-0.675066489818,34,16.887225439201,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-02-07T14:45:00Z,789030,789059,2024-02-07T20:30:00Z,2024-02-07T20:59:00Z,148.16,148.173,1.300000000001,0.094567062529,28,13.746858210783,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-05-22T13:45:00Z,897030,897059,2024-05-22T19:30:00Z,2024-05-22T19:59:00Z,156.68,156.706,2.599999999998,0.35925589243,13.999999999999,7.237181225923,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-06-05T13:45:00Z,911430,911459,2024-06-05T19:30:00Z,2024-06-05T19:59:00Z,156.07,156.087,1.7,0.127362297893,26.000000000002,13.34774912299,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-06-26T13:45:00Z,933030,933059,2024-06-26T19:30:00Z,2024-06-26T19:59:00Z,160.79,160.792,0.200000000001,0.014919686971,26.000000000002,13.405106983487,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-07-17T13:45:00Z,954630,954659,2024-07-17T19:30:00Z,2024-07-17T19:59:00Z,156.16,156.185,2.500000000001,0.111148142357,44,22.492503671029,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-07-24T13:45:00Z,961830,961859,2024-07-24T19:30:00Z,2024-07-24T19:59:00Z,153.95,154.015,6.499999999997,0.303263161134,41.999999999999,21.433529795323,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-07-31T13:45:00Z,969030,969059,2024-07-31T19:30:00Z,2024-07-31T19:59:00Z,149.88,149.786,-9.399999999999,-0.287099873855,66,32.74121954073,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-08-14T13:45:00Z,983430,983459,2024-08-14T19:30:00Z,2024-08-14T19:59:00Z,147.27,147.342,7.2,0.333044553402,44,21.61872916537,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-09-04T13:45:00Z,1005030,1005059,2024-09-04T19:30:00Z,2024-09-04T19:59:00Z,143.91,143.822,-8.799999999999,-0.547942891003,31.999999999999,16.06006783642,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-09-11T13:45:00Z,1012230,1012259,2024-09-11T19:30:00Z,2024-09-11T19:59:00Z,142.24,142.373,13.299999999998,0.554492862442,47.999999999999,23.985881335651,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-10-30T13:45:00Z,1062630,1062659,2024-10-30T19:30:00Z,2024-10-30T19:59:00Z,153.37,153.299,-7.1,-0.426283342379,34,16.655588652329,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-11-06T14:45:00Z,1069830,1069859,2024-11-06T20:30:00Z,2024-11-06T20:59:00Z,154.5,154.558,5.799999999999,0.302555793409,38,19.170017981309,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-11-20T14:45:00Z,1084230,1084259,2024-11-20T20:30:00Z,2024-11-20T20:59:00Z,155.42,155.475,5.499999999998,0.378422650942,29.999999999998,14.534013717996,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2024-12-18T14:45:00Z,1113030,1113059,2024-12-18T20:30:00Z,2024-12-18T20:59:00Z,154.66,154.686,2.600000000001,0.234762646319,22,11.07501572661,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-01-08T14:45:00Z,1134630,1134659,2025-01-08T20:30:00Z,2025-01-08T20:59:00Z,158.43,158.356,-7.400000000001,-0.602529863474,24.000000000001,12.281548929935,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-01-29T14:45:00Z,1156230,1156259,2025-01-29T20:30:00Z,2025-01-29T20:59:00Z,155.32,155.352,3.200000000001,0.274826630882,24.000000000001,11.643704213575,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-02-05T14:45:00Z,1163430,1163459,2025-02-05T20:30:00Z,2025-02-05T20:59:00Z,152.65,152.691,4.1,0.244418278045,34,16.774522890782,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-02-19T14:45:00Z,1177830,1177859,2025-02-19T20:30:00Z,2025-02-19T20:59:00Z,151.49,151.476,-1.400000000001,-0.129520009527,22,10.809140650255,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-03-05T14:45:00Z,1192230,1192259,2025-03-05T20:30:00Z,2025-03-05T20:59:00Z,148.88,148.879,-0.1,-0.004718775702,42.000000000002,21.191937550676,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-03-12T13:45:00Z,1199430,1199459,2025-03-12T19:30:00Z,2025-03-12T19:59:00Z,148.31,148.348,3.800000000001,0.181443531666,41.999999999999,20.943154959098,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-03-26T13:45:00Z,1213830,1213859,2025-03-26T19:30:00Z,2025-03-26T19:59:00Z,150.55,150.574,2.4,0.204119707723,23.999999999998,11.757806371441,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-04-30T13:45:00Z,1249830,1249859,2025-04-30T19:30:00Z,2025-04-30T19:59:00Z,142.77,142.91,13.999999999999,1.047083782053,25.999999999999,13.370467807786,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2025-05-07T13:45:00Z,1257030,1257041,2025-05-07T19:30:00Z,2025-05-07T19:41:00Z,143.65,143.87,22,1.981944013147,22,11.100212646807,0,tp,12,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
