strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752608700,1752609600,1752672600,-1,0.93031001,0.93186003,-1.9691250278991324,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752695100,1752696000,1752759000,-1,0.93194002,0.93273997,-0.9505693024038909,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752781500,1752782400,1752845400,-1,0.93235999,0.93232,0.05420899509552086,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753127100,1753128000,1753191000,-1,0.93322003,0.93246001,1.0790506479581894,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753213500,1753214400,1753277400,-1,0.93122,0.93120998,0.013018154993689858,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753299900,1753300800,1753363800,-1,0.93255001,0.93467999,-2.4866786300800023,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753386300,1753387200,1753450200,-1,0.93457001,0.93406999,0.6151348368567643,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753731900,1753732800,1753795800,-1,0.93102002,0.93032002,0.8804737125413475,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753818300,1753819200,1753882200,-1,0.93048,0.93103999,-0.7276929791088776,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753904700,1753905600,1753968600,-1,0.92970997,0.92913002,0.5542967760109628,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1753991100,1753992000,1754055000,-1,0.92701,0.93079001,-4.307058334615121,time_exit
