strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1671029100,1671049800,1671050700,-1,0.007392,0.007398,-0.3189881760165185,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1671633900,1671654600,1671655500,-1,0.0076455,0.0076415,0.49603867100020593,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1675262700,1675283400,1675284300,-1,0.0078105,0.0078045,0.38459469327513973,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1678286700,1678307400,1678308300,-1,0.0072895,0.00729,-0.08218447545892037,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1680097500,1680118200,1680119100,-1,0.0076235,0.0076195,0.6044853865597443,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1680702300,1680723000,1680723900,-1,0.0077055,0.007699,1.0127150685090172,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1683726300,1683747000,1683747900,-1,0.00749,0.007488,0.3416331919320055,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1685540700,1685561400,1685562300,-1,0.007196,0.0071965,-0.06840169055783503,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1686145500,1686166200,1686167100,-1,0.007147,0.0071425,0.9032333232791792,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1686750300,1686771000,1686771900,-1,0.007149,0.0071515,-0.277365290891406,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1688564700,1688585400,1688586300,-1,0.006992,0.0069925,-0.13342666731254327,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1689169500,1689190200,1689191100,-1,0.0073025,0.007299,0.5225185983785439,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1692193500,1692214200,1692215100,-1,0.006867,0.006867,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1692798300,1692819000,1692819900,-1,0.006932,0.0069315,0.09500631533376781,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1693403100,1693423800,1693424700,-1,0.006858,0.0068575,0.10827621600603754,time_exit
