strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1723447800,1723448700,1723470300,1,5378.5,5350.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1723532400,1723533300,1723557600,1,5395.5,5409.75,0.5089285714285714,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1723802400,1723803300,1723816800,-1,5563.75,5564.0,-0.01282051282051282,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724054400,1724055300,1724076000,-1,5570.5,5587.75,-0.7419354838709677,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724138100,1724139000,1724159700,1,5639.25,5625.75,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724318100,1724319000,1724335200,1,5647.0,5642.75,-0.27419354838709675,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724396400,1724397300,1724421600,1,5613.5,5637.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724659200,1724660100,1724680800,1,5662.5,5650.75,-0.5280898876404494,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724742000,1724742900,1724761800,1,5638.0,5623.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724833800,1724834700,1724853600,1,5649.5,5635.75,-0.7236842105263158,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1724914800,1724915700,1724940000,1,5607.0,5638.5,0.6885245901639344,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725002100,1725003000,1725026400,1,5626.5,5640.0,0.7397260273972602,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725260400,1725261300,1725283800,-1,5645.5,5660.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725353100,1725354000,1725372000,-1,5639.5,5594.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725433200,1725434100,1725456600,-1,5519.5,5541.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725521400,1725522300,1725538500,1,5539.0,5515.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725606000,1725606900,1725625800,-1,5478.75,5513.75,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725865200,1725866100,1725890400,1,5448.0,5476.25,0.6608187134502924,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1725958800,1725959700,1725970500,-1,5464.25,5491.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726125300,1726126200,1726148700,1,5575.75,5554.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726211700,1726212600,1726236000,1,5613.25,5623.25,0.625,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726473600,1726474500,1726493400,1,5634.0,5622.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726556400,1726557300,1726573500,1,5642.0,5661.5,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726729200,1726730100,1726754400,1,5740.5,5770.5,0.6060606060606061,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1726820100,1726821000,1726840800,-1,5763.75,5747.5,1.25,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727075700,1727076600,1727100000,-1,5755.5,5771.25,-0.6,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727161200,1727162100,1727186400,1,5784.75,5763.75,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727334000,1727334900,1727359200,1,5821.75,5811.5,-0.25,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727422200,1727423100,1727440200,-1,5793.5,5812.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727766900,1727767800,1727789400,-1,5807.25,5784.375,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727862300,1727863200,1727877600,-1,5742.25,5751.5,-0.43529411764705883,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1727938800,1727939700,1727964000,-1,5745.75,5752.75,-0.25925925925925924,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728285300,1728286200,1728309600,-1,5780.5,5784.5,-0.14545454545454545,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728378000,1728378900,1728396000,1,5758.75,5775.5,0.5,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728457200,1728458100,1728470700,-1,5782.5,5800.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728544500,1728545400,1728563400,-1,5831.25,5842.75,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728630000,1728630900,1728649800,-1,5824.5,5837.75,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728890100,1728891000,1728900900,1,5859.25,5873.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1728980100,1728981000,1729000800,-1,5902.75,5904.0,-0.09803921568627451,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729150200,1729151100,1729173600,1,5897.75,5898.5,0.02830188679245283,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729237500,1729238400,1729260000,1,5897.25,5894.0,-0.15476190476190477,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729502100,1729503000,1729519200,-1,5898.25,5906.25,-0.463768115942029,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1729585800,1729586700,1729605600,-1,5880.5,5879.0,0.07407407407407407,time_exit
