market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase,pip_size,pnl_pips
forex,USDCHF,mean_reversion,2024-09-20 13:00:00+00:00,2024-09-23 16:30:00+00:00,short,102,1.9022053174513376,0.00130003,1,0.0008060777772359,1.027745779006166,0.0036962508396539,0.3808355735582734,1.4872279251360367,0.2503130596433627,-0.9987477614265732,0.1851946503109053,0.3889027777777687,0.5555638608640737,0.5555638608640737,5.2675239362359845,7.242816148302545,7.242816148302545,0.1483920250948117,0.0836667418346388,0.0717150601187959,49.57520151328717,47.18176412092846,54.62530884078908,0.0,0.6583673319748666,0.7778419824424873,24.624031388356126,10.44427634696319,1.5907492253649158,1.0417795121000744,-2.562658997894097,0.3657710093279859,0.1462615812961652,0.1463347413507154,13.0,4.0,1.0,1.5907492253649158,1.0417795121000744,2.562658997894097,0.1463347413507154,0.1047811290958637,-1.5907492253649158,10.44427634696319,mean_reversion,0.0001,13.0003
forex,USDCHF,mean_reversion,2024-10-31 11:30:00+00:00,2024-11-01 08:45:00+00:00,long,85,4.510822800609756,0.00234998,1,0.000601749715923,1.0459296122183943,0.0016372174536601,0.2821864596208832,0.8670951525312927,0.6287609655417221,0.5150438621668584,0.6285750204286898,0.6486559532110615,0.5853784652607744,0.2474252736580914,3.5511226858762885,3.934987375646565,9.3097072773559,0.0427436339268525,0.0537605040887356,0.0853082477925471,63.906167539605,62.22688532739861,52.07882327064692,-0.0958797942496503,1.151690045080267,0.0,18.776149183140376,1.6900896855879175,-1.4023700233040504,-1.2772629745981243,2.293975270417306,0.0,0.3838646897700637,-0.7678253553102031,11.5,3.0,1.0,1.4023700233040504,1.2772629745981243,2.293975270417306,0.7678253553102031,0.0249405422611791,-1.4023700233040504,1.6900896855879175,mean_reversion,0.0001,23.4998
forex,USDCHF,mean_reversion,2024-11-18 10:45:00+00:00,2024-11-20 09:45:00+00:00,long,188,-2.734974756537245,-0.0016999899999999,0,0.0007006022235752,0.8977086145100963,0.0022306098735082,0.3786654078004565,1.1822122669912982,0.6187510595147651,0.4750042380590415,0.878057346900954,0.6923050295960529,0.5294086505373475,0.3870976066615254,4.182943262457091,5.470013865800394,7.480988281196196,0.0489489951470525,0.0526295212224033,0.0162750906592816,51.36041153048448,52.35091289772955,56.92621725259756,0.1608979025767208,0.5630863503833804,0.4286571428571203,12.86478232602475,1.7792801415927073,-0.477824861240926,-0.3900104207822352,2.7778504730621374,0.2413709861371832,0.1608174616694763,-0.1608979025767208,10.75,0.0,1.0,0.477824861240926,0.3900104207822352,2.7778504730621374,0.1608979025767208,0.0246885703598353,-0.477824861240926,1.7792801415927073,mean_reversion,0.0001,-16.999899999999
forex,USDCHF,mean_reversion,2024-11-20 13:15:00+00:00,2024-11-21 00:00:00+00:00,short,43,2.425002025368084,0.00130004,1,0.0006058979534391,0.982727313068826,0.0024260050646882,0.4605162516059001,1.3581193479672888,0.3159931967737519,-0.7360272129049831,0.3000154997675092,0.4400040000000059,0.626672319954776,0.7704934426229477,4.663321946570937,6.995038879719735,11.378505549632813,0.0909123965940439,0.1690804919759253,0.1278843400247646,53.52637691301647,46.28376791437034,46.73808546858853,0.1865701844383655,1.1192718803281887,1.0,24.17559573147644,3.278421388460961,1.070457041527891,1.1380674105958324,-2.467510644503059,0.5596919000274237,0.0,0.559579980300765,13.25,2.0,1.0,1.070457041527891,1.1380674105958324,2.467510644503059,0.559579980300765,0.0083983657716021,-1.070457041527891,3.278421388460961,mean_reversion,0.0001,13.000399999999999
forex,USDCHF,mean_reversion,2024-11-21 08:00:00+00:00,2024-11-21 16:15:00+00:00,long,33,5.332728449262934,0.00264997,1,0.000562546814497,0.9711757577724373,0.0017456908372854,0.4386326137130501,1.0650980137565815,0.6961734829061421,0.7846939316246159,0.6250006249906491,0.6250006249906491,0.4464389031350431,0.3048814396027447,4.02480665078456,5.634604543963671,8.250770120623063,0.0756323141125072,0.1212092133426312,0.0590634234960817,50.32543914494864,49.46307671593767,53.96883508530191,-0.2012775614422667,1.6099186355674349,0.0624992187597615,27.84308110749374,0.8963230620356128,-1.3889779047886976,-1.2283371785748682,3.211796205971847,0.100618656989746,0.2012775614422667,-1.3080224171354222,8.0,3.0,1.0,1.3889779047886976,1.2283371785748682,3.211796205971847,1.3080224171354222,0.0263278840577702,-1.3889779047886976,0.8963230620356128,mean_reversion,0.0001,26.4997
forex,USDCHF,mean_reversion,2025-01-14 09:30:00+00:00,2025-01-14 11:45:00+00:00,long,9,1.5486054491614087,0.00089997,1,0.0006346496223186,1.2329823551123122,0.0028720155342305,0.4039300358967869,1.2234173702440638,0.589362744435714,0.3574509777428592,0.8484974287956479,0.8000028571020303,0.5490283352385424,0.3888958333333262,6.022641312862485,8.775740609994793,12.389256568509047,0.026311738243145,0.1468550149478134,0.0537640883373955,47.02559705152156,45.07460607450452,45.09717760655607,0.1721074224975015,1.204493847970898,0.2857612251602328,28.0690708698997,3.712012658431565,-0.3465085442424432,-0.272216563984424,1.9538032261809908,0.3441976376941269,0.3440943938896347,-0.5162018163871362,9.5,1.0,1.0,0.3465085442424432,0.272216563984424,1.9538032261809908,0.5162018163871362,0.0228438094950973,-0.3465085442424432,-3.712012658431565,mean_reversion,0.0001,8.9997
forex,USDCHF,mean_reversion,2025-01-17 15:15:00+00:00,2025-01-20 14:00:00+00:00,short,91,4.882579040243724,0.0029,1,0.0006512592085441,1.5298030065831911,0.003797319991563,0.8825268706425364,1.2704762584634255,0.3902740683930158,-0.4389037264279329,0.2702704894107088,0.3721000000000128,0.4600049200098479,0.4600049200098479,7.2396861631201075,8.418222888078766,8.418222888078766,0.1401898157450778,0.0697699026958689,0.0035849642256261,48.050395039537705,46.96411271307467,52.295079780625706,0.1683816309706772,2.0203101879761487,0.5000000000000463,26.027490110483768,4.312317387003873,0.3581574229044069,-0.0082144432856498,-1.7609263239940285,0.3366790795440598,1.0101550939879809,0.673476014444108,15.25,4.0,1.0,0.3581574229044069,0.0082144432856498,1.7609263239940285,0.673476014444108,0.0434277452293191,-0.3581574229044069,4.312317387003873,mean_reversion,0.0001,28.999999999999996
forex,USDCHF,mean_reversion,2025-01-23 16:45:00+00:00,2025-01-23 20:15:00+00:00,short,14,0.842248047038588,0.0005000299999999,1,0.0006543425132113,1.4280183115292149,0.0028142356820779,0.4570981151010526,1.00392275092314,0.169063386134781,-1.323746455460893,0.1000022499943752,0.1818219008095421,0.2500031249869718,0.3076883135864225,7.411371821552492,8.08512983370258,8.758803626101287,0.0454560434003458,0.0791378086076721,0.0091735544014064,48.11140599144593,48.59894930550757,49.14510177633818,0.0,1.5160060591888629,0.4444407408641748,26.913716461575017,5.980798306210318,0.9550187543117988,0.0275173968491493,-2.1231597873761263,0.6737748561004763,0.6737748561004763,-0.1684563469879103,16.75,3.0,1.0,0.9550187543117988,0.0275173968491493,2.1231597873761263,0.1684563469879103,0.1368256353878506,-0.9550187543117988,-5.980798306210318,mean_reversion,0.0001,5.000299999998999
forex,USDCHF,mean_reversion,2025-02-12 13:00:00+00:00,2025-02-12 13:30:00+00:00,long,2,5.689600312200707,0.0024999999999999,1,0.0004817962457392,1.066331072629149,0.0015769650373577,0.3055731183351644,1.0231641949679384,1.0805931570831775,2.322372628332652,0.9374886720874108,0.6538510355968514,0.5000000000000163,0.4473666897370378,5.917070532682657,7.737765390988084,8.64812419934148,0.1475387261081739,0.1340174514024604,0.0653252342196914,49.15607983010715,45.90226853244707,53.45932452919418,-0.2276295292904817,1.593088087416309,0.8571142857143235,37.39604476866425,3.299566820908705,-0.2031535944326874,0.6051868465759883,2.134250257631252,0.4550997497724319,0.2276295292904817,0.9103588083533952,13.0,2.0,1.0,0.2031535944326874,0.6051868465759883,2.134250257631252,0.9103588083533952,0.1416980141466547,-0.2031535944326874,3.299566820908705,mean_reversion,0.0001,24.999999999998998
forex,USDCHF,mean_reversion,2025-02-18 11:15:00+00:00,2025-02-18 17:15:00+00:00,long,24,2.6994894188885787,0.00129998,1,0.0005341228261134,1.0649486347543144,0.0031504771679816,0.5809999969366572,1.846227784270407,0.6355402348575742,0.5421609394303081,0.9545365702882768,0.5249961875095238,0.5249961875095238,0.5249961875095238,8.306269842957283,8.306269842957283,8.306269842957283,0.1999994999918779,0.0322577523443282,0.0443359071932567,38.0407060114991,44.03684226951361,50.39253458381088,0.2076977581787096,0.830645673356177,0.7499562510935028,27.58492398141677,3.965446201664808,-0.8131040866158884,-0.4584709100053732,1.9498787737939784,0.2076977581787096,0.2076977581789401,0.4152501569985271,11.25,1.0,1.0,0.8131040866158884,0.4584709100053732,1.9498787737939784,0.4152501569985271,0.0508720316173355,-0.8131040866158884,-3.965446201664808,mean_reversion,0.0001,12.9998
forex,USDCHF,mean_reversion,2025-03-11 12:45:00+00:00,2025-03-11 14:15:00+00:00,short,6,1.64554922312843,0.00120002,1,0.0008282248105834,1.105856982052994,0.0039316370092358,0.4133416444110167,1.4308857521275422,0.2977971885420278,-0.80881124583191,0.250000892860346,0.5434794423466266,0.6037747241032666,0.6440713013323729,6.307819845417612,7.26770756078059,8.090523310389575,0.051548453608253,0.1377260998932362,0.1034485569126787,47.928866156598005,48.76097645385262,53.74990709696672,-0.1371405291619683,1.2341002102787864,0.7778037045679917,20.904008579216303,8.319797302975477,0.439073283200659,-0.0001091952424203,-2.356034261911817,0.6855929443571719,0.2742124949158087,0.2742947710058058,12.75,1.0,1.0,0.439073283200659,0.0001091952424203,2.356034261911817,0.2742947710058058,0.0805003422663608,-0.439073283200659,8.319797302975477,mean_reversion,0.0001,12.0002
forex,USDCHF,mean_reversion,2025-03-14 08:15:00+00:00,2025-03-17 10:15:00+00:00,short,100,1.7285368975358748,0.0009999899999999,1,0.0006548026955414,0.9128685731220466,0.00135750762848,0.1616748919158333,0.757011207790895,0.0914305692915982,-1.63427772283352,0.3124828120702891,0.3124828120702891,0.6071400510003573,0.545448760343718,2.765617550757066,4.839917141534022,7.605655691084127,0.1147507122740673,0.0265477171299471,0.0769224006789682,60.948111016317206,53.94525417255579,56.00278503826166,-0.1727689905985557,1.0370979387631087,0.8332944431479712,15.236469435734657,9.06129830280872,1.646771313908178,1.0771019102966797,-2.2722872183921954,0.0,0.1728899893915953,0.8642079493715136,8.25,4.0,1.0,1.646771313908178,1.0771019102966797,2.2722872183921954,0.8642079493715136,0.0945121412714988,-1.646771313908178,9.06129830280872,mean_reversion,0.0001,9.999899999998998
forex,USDCHF,mean_reversion,2025-03-27 12:15:00+00:00,2025-03-27 15:00:00+00:00,short,11,1.2640716566251395,0.0006000399999999,1,0.0005373423917514,1.1450541283123514,0.0017241827401911,0.4391064238130611,0.934081816008806,0.1060849352021839,-1.575660259191182,0.2352968858456836,0.2222222222221948,0.4999982142793079,0.4516125910489441,3.7919621723978594,5.898586757273359,6.530559386216539,0.0263194944256963,0.0619464640958303,0.0043294241099668,64.76898148648824,53.25064053753214,59.84292384633572,0.2105592328505603,1.0532385598399332,0.8000640051203759,24.561878475509207,6.991236492925136,0.71515753537775,-0.0169609298634978,-2.0237560471317595,0.2105592328505603,0.2105802993071795,0.6320990276821934,12.25,3.0,1.0,0.71515753537775,0.0169609298634978,2.0237560471317595,0.6320990276821934,0.0929174292220473,-0.71515753537775,6.991236492925136,mean_reversion,0.0001,6.000399999998999
forex,USDCHF,mean_reversion,2025-04-01 07:45:00+00:00,2025-04-02 15:30:00+00:00,short,127,2.26234849087271,0.0010999399999999,1,0.0005505536186524,0.9339438607934676,0.0016298380974271,0.1343958153415795,1.0565810502211057,0.3575445848568753,-0.5698216605725069,0.2352615913128253,0.2352615913128253,0.190448525945351,0.50979911567759,3.496506343540743,4.319243965442011,10.489539598548223,0.1111185185679168,0.176474463727081,0.0990965749487816,54.14228938959733,54.62238243737799,48.61130641286773,0.0,0.8227376219012676,0.7499562510935028,17.890718072856572,4.305806004546717,1.5606216866132183,0.8806665279346308,-2.422492393181749,0.6170172225546585,0.0,-0.2057203993466091,7.75,1.0,1.0,1.5606216866132183,0.8806665279346308,2.422492393181749,0.2057203993466091,0.1112803249139919,-1.5606216866132183,4.305806004546717,mean_reversion,0.0001,10.999399999999
forex,USDCHF,mean_reversion,2025-04-02 16:30:00+00:00,2025-04-07 22:15:00+00:00,long,303,-48.39053457820962,-0.0235000199999999,0,0.0005495446093761,1.246423146937211,0.0023488362542881,0.6502690076873596,1.1430442129588376,0.926372178881932,1.7054887155277796,0.954536570288325,0.749999107139654,0.6363702480340546,0.6363702480340546,5.765655217044078,6.795157816093784,6.795157816093784,0.0731679357661721,0.0075195092958104,0.0303049892828516,52.60271763410663,52.61657857169027,55.30970015497001,0.0,1.2355843258135413,0.8333111125925056,20.47278128738839,6.546013886335622,-0.2457710627444255,0.931588783478258,1.817286145663181,0.2059581765679983,0.2059581765679983,0.8236679726775447,16.5,2.0,1.0,0.2457710627444255,0.931588783478258,1.817286145663181,0.8236679726775447,0.134845986679428,-0.2457710627444255,6.546013886335622,mean_reversion,0.0001,-235.00019999999898
forex,USDCHF,mean_reversion,2025-04-16 08:45:00+00:00,2025-04-17 07:00:00+00:00,long,89,0.9575892749994082,0.0013099899999999,1,0.0016741418287175,1.2516969824405333,0.0076904746828592,0.8401150732154975,1.2233210234012324,0.7865891641542893,1.1463566566171417,0.5931018121329306,0.5931018121329306,0.402243583747113,0.3877349516007579,5.299690375904601,7.814309768253776,8.106712981936724,0.0376683227078543,0.1966187883981317,0.0477553733928827,52.28261773717868,46.72352805582427,52.82250306335488,-0.014597865496469,1.885946269517884,0.1317757045570023,44.25123695121791,10.900613340099584,-1.69381367741984,-1.090476360535459,3.708381835152121,0.2485218984223694,0.0803942537457478,-1.5570301173497665,8.75,2.0,1.0,1.69381367741984,1.090476360535459,3.708381835152121,1.5570301173497665,0.0736335168057225,-1.69381367741984,10.900613340099584,mean_reversion,0.0001,13.099899999999
forex,USDCHF,mean_reversion,2025-04-17 19:15:00+00:00,2025-04-18 15:15:00+00:00,short,80,1.0785419158143046,0.00129002,1,0.0014606621104719,0.993054668407847,0.0058265201928887,0.4928468934111399,1.3389522210082825,0.2178833400597367,-1.128466639761074,0.1249976946768464,0.4077650377738738,0.4077650377738738,0.6375201400337194,6.028044525232373,6.028044525232373,9.848874698943272,0.0814800970716116,0.0295384276215039,0.1309453722796442,46.9317422548846,54.33511296441639,47.36700419560346,0.0,0.5852462295701215,0.7856714285714058,24.782651315237786,2.520537508126111,1.5043491359182262,1.0424417048923431,-2.23108737489441,0.2256960281035573,0.1254349883177352,0.2341152131488289,19.25,3.0,0.0,1.5043491359182262,1.0424417048923431,2.23108737489441,0.2341152131488289,0.0825240211912,-1.5043491359182262,2.520537508126111,mean_reversion,0.0001,12.9002
forex,USDCHF,mean_reversion,2025-06-17 16:00:00+00:00,2025-06-19 21:15:00+00:00,short,213,-3.4398500259289198,-0.00239003,0,0.0008540847123534,1.179909155736536,0.0045977452520224,0.7665594482167837,1.5208070965740288,0.3718013274467119,-0.5127946902131445,0.0516067845598837,0.3333378684498553,0.3393288120053353,0.4223968565815263,6.347134475235407,6.40469007183346,7.325781112361778,0.1003792595679036,0.0066163440474842,0.0623558227801312,46.56419581801895,52.23712753023613,54.77622493037734,-0.0431487068268162,1.208984163496068,0.0952250568444643,13.6864209836829,5.315082555636415,1.1148402598214,0.6766511704915511,-2.7079250925835066,0.1151255856929703,0.1871024645594439,-0.9067561132436536,16.0,1.0,1.0,1.1148402598214,0.6766511704915511,2.7079250925835066,0.9067561132436536,0.0589626968029529,-1.1148402598214,5.315082555636415,mean_reversion,0.0001,-23.900299999999998
forex,USDCHF,mean_reversion,2025-06-23 02:45:00+00:00,2025-06-23 14:45:00+00:00,short,48,6.230720319244147,0.00388998,1,0.0007636133987811,1.0078813042718835,0.0028199719310258,0.4102691060208884,1.2213513065587074,0.2308704226497859,-1.0765183094008883,0.1906824007966102,0.2792394019667833,0.4158983250918228,0.5588886014909813,4.24463196736314,5.237724195378328,6.935580185795211,0.0472942994141955,0.0306904193462188,0.0571718098472466,56.061163024069415,56.8194425134617,56.87333967185471,0.0320667511892926,0.7368465309491278,0.8912896984980551,15.158520598458695,7.501429474257627,1.0911702526867462,0.6082722025861107,-3.3691427245282197,0.1121695597294345,0.0801028085401419,0.5445741626795514,2.75,0.0,0.0,1.0911702526867462,0.6082722025861107,3.3691427245282197,0.5445741626795514,0.0730586949442836,-1.0911702526867462,7.501429474257627,mean_reversion,0.0001,38.8998
forex,USDCHF,mean_reversion,2025-07-09 09:15:00+00:00,2025-07-09 13:00:00+00:00,short,15,1.895874725582571,0.00100005,1,0.0006624395494662,1.0549060745508103,0.0020969196688573,0.2789407508580903,1.00023141891154,0.2104526013787606,-1.1581895944849472,0.2378496716127726,0.214640071414999,0.3970089775617121,0.2476676238384836,3.886329912201396,5.061713472884433,8.113881255188673,0.1776975196043056,0.0567178852388301,0.0052932682238578,57.187175632677786,55.58133861993996,53.84065634265716,-0.0379535143304633,0.7013627453392446,0.9460482214295332,18.10149020047057,7.775161682419682,0.4869123419666111,-0.2541504782767872,-2.0846989631507014,0.0946942078325996,0.0378397675341176,0.5688287699725274,9.25,2.0,1.0,0.4869123419666111,0.2541504782767872,2.0846989631507014,0.5688287699725274,0.1202271022688387,-0.4869123419666111,7.775161682419682,mean_reversion,0.0001,10.000499999999999
forex,USDCHF,mean_reversion,2025-07-24 17:15:00+00:00,2025-08-01 14:00:00+00:00,short,555,-17.01886470311054,-0.01085001,0,0.0008031246978657,1.300226018473489,0.0035760838944563,0.6625970598838494,1.1415228521180985,0.1937040032376307,-1.225183987049495,0.130764053154837,0.2516630849770957,0.4129917558013166,0.5301498135127373,4.737028004098242,6.038915054426649,7.5447302670381795,0.0675892427741457,0.0847664791766308,0.0120304146774038,63.331014473851056,57.11362537628278,54.8777094143693,-0.015622832830805,1.113597406451473,0.1689978167475391,23.35135637409472,2.7892156284885594,0.4586115518607681,-0.5263698778481259,-1.8578143614344584,0.1881955304260209,0.3607054857209184,-0.564696390304534,17.25,3.0,0.0,0.4586115518607681,0.5263698778481259,1.8578143614344584,0.564696390304534,0.1211170198859609,-0.4586115518607681,2.7892156284885594,mean_reversion,0.0001,-108.5001
forex,USDCHF,mean_reversion,2025-08-08 01:15:00+00:00,2025-08-08 06:15:00+00:00,long,20,0.9512686882873173,0.00062,1,0.0008077847938613,0.9287908987531124,0.0019406885466202,0.2004231218469825,0.8622256997975211,0.9719654194720164,1.8878616778880424,0.7527706500656433,0.5886593733931224,0.4598373938697093,0.5522399834541146,4.32666151215412,5.538761937552283,7.195871992548708,0.1374839305565013,0.0743423838689591,0.0154542377371247,57.13282303726967,55.45384593353089,56.58699177727539,-0.0306400575888338,0.7364507382112386,0.0625846371798461,24.292502309547523,9.126786502149573,-0.6501292792685167,-0.0219804785598409,2.279623925384316,0.0460905022517802,0.4909160153296544,-0.199444220629804,1.25,4.0,0.0,0.6501292792685167,0.0219804785598409,2.279623925384316,0.199444220629804,0.1163187394537857,-0.6501292792685167,9.126786502149573,mean_reversion,0.0001,6.199999999999999
forex,USDCHF,mean_reversion,2025-08-15 16:00:00+00:00,2025-08-18 01:30:00+00:00,long,30,1.0688840110809783,0.00059003,1,0.0006847600813691,1.1418042052096988,0.001961377581989,0.2356512541963665,0.8361994534984217,0.8551157541745882,1.4204630166984518,0.8247438091506759,0.6611582883943745,0.6477716238319692,0.3382607574223162,4.383922618537012,4.474519519362542,8.568734951736065,0.0993162706355956,0.0621463074735635,0.1284385513556326,58.49513243123995,60.92375375740745,50.90524735934211,0.0,0.5977656341819783,0.6060247901322258,23.44021914460389,10.261206626986462,-1.2965018515287352,-0.4818566485063856,2.0625359142357977,0.2898158807055138,0.235504841178588,0.0724449122978763,16.0,4.0,1.0,1.2965018515287352,0.4818566485063856,2.0625359142357977,0.0724449122978763,0.1410129261228378,-1.2965018515287352,10.261206626986462,mean_reversion,0.0001,5.9003
forex,USDCHF,mean_reversion,2025-08-18 14:30:00+00:00,2025-08-19 08:15:00+00:00,short,71,1.8529085036653168,0.00094998,1,0.0006354535982095,1.1829659438578264,0.0017315371774555,0.3799988487662975,0.7678112669304585,0.276301844988617,-0.894792620045565,0.2768141652918555,0.2768141652918555,0.5187896149595128,0.6414507684938567,3.452255768697583,5.188214027221197,6.96312319294092,0.0478981169043194,0.0207111156033045,0.0666058720452028,64.78047317742343,56.89807677330119,56.67615771001351,0.1170672734056256,1.0337691699062936,0.4338786060640114,25.017831391150885,3.6115773732454137,0.8542348798702998,0.5352079038704707,-1.9785897483037949,0.3120363612036849,0.5852388434754008,0.1364939652272078,14.5,0.0,1.0,0.8542348798702998,0.5352079038704707,1.9785897483037949,0.1364939652272078,0.0481194606527149,-0.8542348798702998,3.6115773732454137,mean_reversion,0.0001,9.4998
forex,USDCHF,mean_reversion,2025-08-19 21:30:00+00:00,2025-08-20 13:30:00+00:00,short,64,2.6817212916363773,0.0012999799999999,1,0.0006007408481509,1.1465691708134025,0.0016918921746801,0.3049011540179003,0.8187739249135105,0.1597770452729724,-1.3608918189080117,0.461972826086939,0.461972826086939,0.6935058421414321,0.5803134715025838,3.79572545470768,6.663107230541791,7.9627718778108285,0.014091979332699,0.0823351576173949,0.0187513874992771,56.43592258811537,51.83970535279335,53.661517162800926,-0.990189249054277,2.166018353363267,0.7428546938542209,27.21627982896761,13.67954502804453,0.7069461956843714,0.4477785303941964,-1.9071399970082497,0.3918673953130636,0.5569814525929735,1.2171695054572296,21.5,1.0,0.0,0.7069461956843714,0.4477785303941964,1.9071399970082497,1.2171695054572296,0.0655554855298761,-0.7069461956843714,13.67954502804453,mean_reversion,0.0001,12.999799999999
forex,USDCHF,mean_reversion,2025-09-09 21:15:00+00:00,2025-09-11 15:00:00+00:00,short,167,1.5102384667876128,0.0008499699999999,1,0.0007065534779328,1.14811489848117,0.0026192330294772,0.4207029868263,1.0762731175860898,0.1592069910979524,-1.3631720356082535,0.4462036159074508,0.4462036159074508,0.7565608466535089,0.7841569553031422,4.459838295947322,10.145624842926292,11.442770024866403,0.0906432958896319,0.2791868896396691,0.162347312835438,51.77459491118977,43.357466243175175,46.1498043535444,0.0710547858004667,2.7895799739661142,0.7133676010675262,28.40322150378938,15.863121570070774,0.9857062681720814,0.9784488161095192,-2.847554471576756,0.6218848469661138,0.7995839999518953,1.3681111270481052,21.25,1.0,0.0,0.9857062681720814,0.9784488161095192,2.847554471576756,1.3681111270481052,0.0270568428334679,-0.9857062681720814,15.863121570070774,mean_reversion,0.0001,8.499699999998999
forex,USDCHF,mean_reversion,2025-09-12 14:30:00+00:00,2025-09-12 15:00:00+00:00,short,2,0.4528071157311063,0.00022995,1,0.0006372595615089,1.0788004550493524,0.0026644938348181,0.2687786475255292,1.2919210771220018,0.3523410146874086,-0.5906359412503795,0.2280657894736895,0.2727261457597226,0.4465325144576784,0.6190421562091447,4.7653739862591165,6.2618527671721935,9.09741579644623,0.0571099768959728,0.0346729147141522,0.0750414776997743,52.46165825974823,49.52520174231503,49.1936502003488,0.0,1.0436716651819706,0.9433029565479796,20.84271989009243,0.4750080081796817,0.0632540430005639,-0.3169249355211049,-2.026030767984609,0.2757013449597232,0.0591730977504648,0.7087972224717826,14.5,4.0,1.0,0.0632540430005639,0.3169249355211049,2.026030767984609,0.7087972224717826,0.0597434775223858,-0.0632540430005639,0.4750080081796817,mean_reversion,0.0001,2.2995
forex,USDCHF,mean_reversion,2025-09-18 12:15:00+00:00,2025-09-18 12:45:00+00:00,long,2,3.295345824249517,0.0020400299999999,1,0.0007846483614794,1.2489322691110047,0.0027875260321298,0.3354995330884243,0.9481645594191188,0.6759646283871286,0.7038585135485144,0.702291620546736,0.4239618063636161,0.41722845422821,0.7032293227960278,7.0105674542946605,7.123705997125119,13.988892685361336,0.2206259336091696,0.0189867689454729,0.0395631414503571,46.56058260538341,50.0307022371521,45.47596342244307,0.0,1.9545151723098488,0.3553641825830808,20.09044097668196,0.389128229169664,-0.223771661960076,-0.1953596478236257,2.095350383914386,0.6945646865541188,0.2260670912210731,-1.0338833945346568,12.25,3.0,1.0,0.223771661960076,0.1953596478236257,2.095350383914386,1.0338833945346568,0.0063459578729079,-0.223771661960076,0.389128229169664,mean_reversion,0.0001,20.400299999998996
forex,USDCHF,mean_reversion,2025-09-30 09:30:00+00:00,2025-09-30 13:15:00+00:00,long,15,2.315616880091429,0.00115001,1,0.0006231583025528,1.1717799978565244,0.0031781218033209,0.5875879284395156,1.45079088059455,0.6683855599096807,0.6735422396386989,0.7797307536430957,0.6781633857211995,0.5619039758225279,0.4958011439711844,5.2554380999956765,6.342802059950054,7.188457991029556,0.070101272812854,0.0083102953478997,0.0181185869959082,51.964257496729736,50.31289985500583,57.38495825256405,0.0603867359710102,1.0269973596073332,0.0196455179986922,23.021565963844704,3.2280884602799773,-0.9030831230656354,-0.4321514958832853,3.282155841633552,0.0201758951127753,0.4631394845173692,-0.5436819799771887,9.5,1.0,1.0,0.9030831230656354,0.4321514958832853,3.282155841633552,0.5436819799771887,0.0681994326289057,-0.9030831230656354,3.2280884602799773,mean_reversion,0.0001,11.500099999999998
forex,USDCHF,mean_reversion,2025-09-30 15:30:00+00:00,2025-10-01 12:30:00+00:00,long,84,-0.2383530149000874,-0.00013,0,0.0006841306758355,1.377748626051548,0.0039758913191683,0.7758128225861189,1.4060611182845475,0.54732829790268,0.189313191610721,0.630861242041995,0.630861242041995,0.630861242041995,0.630861242041995,6.655531235051274,6.655531235051274,6.655531235051274,0.0293808167782233,0.013596999760198,0.0087387145571024,48.78570972933217,55.16861343681431,57.40556189389636,0.0,0.8251047981943195,0.7333896271278509,16.43564508997579,3.166103589319821,-0.4652733783906203,0.1284830456095987,2.049419441003991,0.6051233002891326,0.0,-0.2199814979051868,15.5,1.0,1.0,0.4652733783906203,0.1284830456095987,2.049419441003991,0.2199814979051868,0.0614775123931188,-0.4652733783906203,3.166103589319821,mean_reversion,0.0001,-1.2999999999999998
forex,USDCHF,mean_reversion,2025-10-01 13:30:00+00:00,2025-10-02 03:15:00+00:00,short,55,0.18535210701176,0.0001200399999999,1,0.00081314862499,1.4998269021548647,0.0042940329436975,0.5102600646517527,1.17363498275942,0.3187185234014427,-0.7251259063942161,0.2258079084381297,0.5112047071378949,0.6026510021556379,0.6026510021556379,7.581447783295137,9.32624974432683,9.32624974432683,0.1398903591682415,0.0140540692476384,0.0245650678611586,48.83515704296293,46.77857452322224,52.74537462776468,0.0,1.0963166402819071,0.1549696483147803,24.97604804509955,6.405829722621299,0.1904183345007179,-0.0458759815237853,-1.5339693062445274,0.1698958041861287,0.1080551520217336,-0.8183656840740449,13.5,2.0,1.0,0.1904183345007179,0.0458759815237853,1.5339693062445274,0.8183656840740449,0.0387883553582896,-0.1904183345007179,6.405829722621299,mean_reversion,0.0001,1.200399999999
