market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,141475,141476,141477,2024-11-11 16:00:00+00:00,2024-11-11 16:15:00+00:00,2024-11-11 16:30:00+00:00,2443.5,2449.8,-63.00000000000182,-66.00000000000182,-1.0,94.50000000000273,63.00000000000182,3.0,sl,1,1,0.5,-33.00000000000091,33.00000000000091,47.250000000001364,2024-11-11,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,141603,141604,141606,2024-11-11 16:45:00+00:00,2024-11-11 17:00:00+00:00,2024-11-11 17:30:00+00:00,6038.25,6029.0,-37.0,-40.0,-1.0,55.5,37.0,3.0,sl,2,1,1.25,-50.0,50.0,69.375,2024-11-11,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,GC,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142004,142005,142006,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 15:00:00+00:00,2621.5,2615.935258290621,-55.64741709379177,-58.64741709379177,-1.0,83.47112564068993,55.64741709379177,3.0,sl,1,1,1.0,-58.64741709379177,58.64741709379177,83.47112564068993,2024-11-12,GC	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZB,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142052,142053,142057,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 15:45:00+00:00,117.375,117.02029837122909,-11.35045212066916,-14.35045212066916,-1.0,17.02567818100397,11.35045212066916,3.0,sl,4,1,31.25,-448.45162877091127,448.45162877091127,532.052443156374,2024-11-12,ZB	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZN,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,142215,142216,142223,2024-11-12 14:30:00+00:00,2024-11-12 14:45:00+00:00,2024-11-12 16:30:00+00:00,109.765625,109.59375,-11.0,-14.0,-1.0,16.5,11.0,3.0,sl,7,1,15.625,-218.75,218.75,257.8125,2024-11-12,ZN	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6A,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,142649,142650,142672,2024-11-12 15:15:00+00:00,2024-11-12 15:30:00+00:00,2024-11-12 21:00:00+00:00,0.65395,0.65385,1.9999999999997797,-1.0000000000002203,-0.024390243902444243,57.000000000000384,38.000000000000256,3.0,session_close,22,1,0.5,-0.5000000000001101,20.500000000000128,28.500000000000192,2024-11-12,6A	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142288,142289,142289,2024-11-12 16:00:00+00:00,2024-11-12 16:15:00+00:00,2024-11-12 16:15:00+00:00,67.83,67.93735200770969,10.7352007709693,7.7352007709693,0.7615784872729151,10.7352007709693,7.156800513979533,3.0,tp,1,1,1.0,7.7352007709693,10.156800513979533,10.7352007709693,2024-11-12,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,NG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142322,142323,142340,2024-11-12 16:30:00+00:00,2024-11-12 16:45:00+00:00,2024-11-12 21:00:00+00:00,2.938,2.924,14.000000000000234,11.000000000000234,0.1711409685777058,91.91174837986615,61.27449891991077,3.0,session_close,17,1,2.5,27.500000000000586,160.68624729977694,229.77937094966538,2024-11-12,NG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,SI,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,141476,141477,141491,2024-11-12 17:00:00+00:00,2024-11-12 17:15:00+00:00,2024-11-12 20:45:00+00:00,30.63,30.88,-50.0,-53.0,-1.0,75.0,50.0,3.0,sl,14,2,5.0,-530.0,530.0,750.0,2024-11-12,SI	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6A,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142738,142739,142739,2024-11-13 14:30:00+00:00,2024-11-13 14:45:00+00:00,2024-11-13 14:45:00+00:00,0.6515,0.6506370110134745,-17.259779730509628,-20.259779730509628,-1.0,25.889669595764442,17.259779730509628,3.0,sl,1,25,0.5,-253.24724663137036,253.24724663137036,323.6208699470555,2024-11-13,6A	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,NG,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,142406,142407,142414,2024-11-13 14:30:00+00:00,2024-11-13 14:45:00+00:00,2024-11-13 16:30:00+00:00,2.878,2.95,72.00000000000006,69.00000000000006,1.3529411764705883,72.00000000000006,48.00000000000004,3.0,tp,7,4,2.5,690.0000000000006,510.00000000000045,720.0000000000006,2024-11-13,NG	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,YM,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,141661,141662,141666,2024-11-13 15:00:00+00:00,2024-11-13 15:15:00+00:00,2024-11-13 16:15:00+00:00,44061.0,44212.21520530229,151.21520530228736,148.21520530228736,1.4277527202423466,151.21520530228736,100.81013686818915,3.0,tp,4,8,0.5,592.8608212091494,415.2405474727566,604.8608212091494,2024-11-13,YM	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142378,142379,142380,2024-11-13 15:30:00+00:00,2024-11-13 15:45:00+00:00,2024-11-13 16:00:00+00:00,67.77,68.24236330327483,47.236330327483245,44.236330327483245,1.2825512569448148,47.236330327483245,31.490886884988356,3.0,tp,1,1,1.0,44.236330327483245,34.490886884988356,47.236330327483245,2024-11-13,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6B,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142699,142700,142718,2024-11-13 15:45:00+00:00,2024-11-13 16:00:00+00:00,2024-11-13 20:30:00+00:00,1.2724,1.2703,-20.999999999999908,-23.999999999999908,-0.8838624734175244,36.230318440608755,24.153545627072504,3.0,timeout,18,1,0.625,-14.999999999999943,16.970966016920315,22.643949025380472,2024-11-13,6B	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZB,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142149,142150,142156,2024-11-13 15:45:00+00:00,2024-11-13 16:00:00+00:00,2024-11-13 17:30:00+00:00,116.40625,116.04030429030489,-11.710262710243569,-14.710262710243569,-1.0,17.56539406536558,11.710262710243569,3.0,sl,6,1,31.25,-459.69570969511153,459.69570969511153,548.9185645426744,2024-11-13,ZB	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,GC,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142104,142105,142105,2024-11-13 16:30:00+00:00,2024-11-13 16:45:00+00:00,2024-11-13 16:45:00+00:00,2596.1,2592.661485599464,-34.38514400535951,-37.38514400535951,-1.0,51.57771600803699,34.38514400535951,3.0,sl,1,1,1.0,-37.38514400535951,37.38514400535951,51.57771600803699,2024-11-13,GC	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142872,142873,142873,2024-11-14 14:30:00+00:00,2024-11-14 14:45:00+00:00,2024-11-14 14:45:00+00:00,0.7142,0.7141177154466877,-1.6456910662454582,-4.645691066245458,-1.0,2.468536599367077,1.6456910662454582,3.0,sl,1,1,0.5,-2.322845533122729,2.322845533122729,1.2342682996835386,2024-11-14,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,GC,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142189,142190,142190,2024-11-14 14:45:00+00:00,2024-11-14 15:00:00+00:00,2024-11-14 15:00:00+00:00,2564.6,2568.034553927747,34.34553927746947,31.34553927746947,1.210391457828923,34.34553927746947,22.89702618497813,3.0,tp,1,1,1.0,31.34553927746947,25.89702618497813,34.34553927746947,2024-11-14,GC	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142471,142472,142472,2024-11-14 15:45:00+00:00,2024-11-14 16:00:00+00:00,2024-11-14 16:00:00+00:00,68.82,68.97866128390197,-15.866128390197787,-18.866128390197787,-1.0,23.79919258529668,15.866128390197787,3.0,sl,1,1,1.0,-18.866128390197787,18.866128390197787,23.79919258529668,2024-11-14,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6J,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142930,142931,142934,2024-11-15 14:30:00+00:00,2024-11-15 14:45:00+00:00,2024-11-15 15:30:00+00:00,0.0064485,0.006466720039539688,-36.44007907937542,-39.44007907937542,-1.0,54.66011861906227,36.44007907937542,3.0,sl,3,1,0.625,-24.65004942460964,24.65004942460964,34.16257413691392,2024-11-15,6J	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142558,142559,142561,2024-11-15 14:30:00+00:00,2024-11-15 14:45:00+00:00,2024-11-15 15:15:00+00:00,68.08,68.37777305233274,29.777305233274376,26.777305233274376,1.1717945029972776,29.777305233274376,19.85153682218339,3.0,tp,2,1,1.0,26.777305233274376,22.85153682218339,29.777305233274376,2024-11-15,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,RTY,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,141837,141838,141838,2024-11-15 14:30:00+00:00,2024-11-15 14:45:00+00:00,2024-11-15 14:45:00+00:00,2341.9,2335.1630249434083,-67.36975056591746,-70.36975056591746,-1.0,101.05462584887846,67.36975056591746,3.0,sl,1,20,0.5,-703.6975056591746,703.6975056591746,1010.5462584887846,2024-11-15,RTY	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6B,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142879,142880,142881,2024-11-15 14:45:00+00:00,2024-11-15 15:00:00+00:00,2024-11-15 15:15:00+00:00,1.2634,1.2623855514514506,-10.144485485494847,-13.144485485494847,-1.0,15.216728228242271,10.144485485494847,3.0,sl,1,1,0.625,-8.215303428434279,8.215303428434279,9.51045514265142,2024-11-15,6B	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZN,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142493,142494,142495,2024-11-15 15:00:00+00:00,2024-11-15 15:15:00+00:00,2024-11-15 15:30:00+00:00,109.140625,109.24757735821458,6.8449509257334284,3.8449509257334284,0.508369443495613,6.8449509257334284,4.563300617155619,3.0,tp,1,1,15.625,60.07735821458482,118.17657214305655,106.95235821458482,2024-11-15,ZN	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,HG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142499,142500,142504,2024-11-15 15:15:00+00:00,2024-11-15 15:30:00+00:00,2024-11-15 16:30:00+00:00,4.1065,4.080078127470607,52.84374505878553,49.84374505878553,1.3038146969915003,52.84374505878553,35.229163372523686,3.0,tp,4,12,1.25,747.6561758817829,573.4374505878553,792.6561758817829,2024-11-15,HG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,141745,141746,141750,2024-11-15 15:15:00+00:00,2024-11-15 15:30:00+00:00,2024-11-15 16:30:00+00:00,30.625,30.391009830274598,46.79803394508042,43.79803394508042,1.280693349533733,46.79803394508042,31.198689296720516,3.0,tp,4,1,5.0,218.9901697254021,170.99344648360258,233.9901697254021,2024-11-15,SI	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,HG,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,142501,142502,142516,2024-11-15 15:45:00+00:00,2024-11-15 16:00:00+00:00,2024-11-15 19:30:00+00:00,4.1025,4.060174649949205,84.65070010159081,81.65070010159081,1.801435620686573,84.65070010159081,42.32535005079541,3.0,tp,14,15,1.25,1530.9506269048277,849.8503134524138,1587.2006269048277,2024-11-15,HG	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142970,142971,142972,2024-11-15 16:00:00+00:00,2024-11-15 16:15:00+00:00,2024-11-15 16:30:00+00:00,0.71155,0.7108564599556257,-13.87080088748549,-16.87080088748549,-1.0,20.806201331227125,13.87080088748549,3.0,sl,1,1,0.5,-8.435400443742745,8.435400443742745,10.403100665613563,2024-11-15,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,143056,143057,143058,2024-11-18 14:30:00+00:00,2024-11-18 14:45:00+00:00,2024-11-18 15:00:00+00:00,0.71125,0.7115261912359074,-5.5238247181477185,-8.523824718147718,-1.0,8.285737077222688,5.5238247181477185,3.0,sl,1,1,0.5,-4.261912359073859,4.261912359073859,4.142868538611344,2024-11-18,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ES,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,142054,142055,142057,2024-11-18 14:30:00+00:00,2024-11-18 14:45:00+00:00,2024-11-18 15:15:00+00:00,5899.0,5911.315655409544,49.262621638175915,46.262621638175915,1.2907468114983214,49.262621638175915,32.84174775878273,3.0,tp,2,4,1.25,231.31310819087957,179.20873879391365,246.31310819087957,2024-11-18,ES	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,HG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142588,142589,142592,2024-11-18 14:30:00+00:00,2024-11-18 14:45:00+00:00,2024-11-18 15:30:00+00:00,4.087,4.100851537818313,-27.70307563662655,-30.70307563662655,-1.0,41.554613454939826,27.70307563662655,3.0,sl,3,12,1.25,-460.5461345493983,460.5461345493983,623.3192018240975,2024-11-18,HG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,RTY,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,141929,141930,141933,2024-11-18 14:30:00+00:00,2024-11-18 14:45:00+00:00,2024-11-18 15:30:00+00:00,2319.5,2327.4461639249926,-79.46163924992561,-82.46163924992561,-1.0,119.19245887488614,79.46163924992561,3.0,sl,3,20,0.5,-824.6163924992561,824.6163924992561,1191.9245887488614,2024-11-18,RTY	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,YM,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,141935,141936,141938,2024-11-18 14:30:00+00:00,2024-11-18 14:45:00+00:00,2024-11-18 15:15:00+00:00,43548.0,43463.67051534699,-84.3294846530116,-87.3294846530116,-1.0,126.49422697951377,84.3294846530116,3.0,sl,2,8,0.5,-349.3179386120464,349.3179386120464,505.9769079180551,2024-11-18,YM	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,141930,141931,141933,2024-11-18 14:45:00+00:00,2024-11-18 15:00:00+00:00,2024-11-18 15:30:00+00:00,2311.1,2327.9,-168.00000000000182,-171.00000000000182,-1.0,252.00000000000273,168.00000000000182,3.0,sl,2,1,0.5,-85.50000000000091,85.50000000000091,126.00000000000136,2024-11-18,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,142056,142057,142080,2024-11-18 15:00:00+00:00,2024-11-18 15:15:00+00:00,2024-11-18 21:00:00+00:00,5905.75,5918.25,50.0,47.0,0.5875,115.5,77.0,3.0,session_close,23,1,1.25,58.75,100.0,144.375,2024-11-18,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,RTY,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,141931,141932,141933,2024-11-18 15:00:00+00:00,2024-11-18 15:15:00+00:00,2024-11-18 15:30:00+00:00,2318.6,2327.526478078182,-89.26478078182299,-92.26478078182299,-1.0,178.52956156364598,89.26478078182299,3.0,sl,1,20,0.5,-922.6478078182299,922.6478078182299,1785.2956156364598,2024-11-18,RTY	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,142057,142058,142080,2024-11-18 15:15:00+00:00,2024-11-18 15:30:00+00:00,2024-11-18 21:00:00+00:00,5911.5,5918.25,27.0,24.0,0.27868723167838816,166.23609316767397,83.11804658383699,3.0,session_close,22,4,1.25,120.0,430.5902329191849,831.1804658383699,2024-11-18,ES	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,6B,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,142975,142976,142976,2024-11-18 15:45:00+00:00,2024-11-18 16:00:00+00:00,2024-11-18 16:00:00+00:00,1.2638,1.26436999775292,-5.699977529198819,-8.699977529198819,-1.0,8.549966293798228,5.699977529198819,3.0,sl,1,1,0.625,-5.437485955749262,5.437485955749262,5.3437289336238925,2024-11-18,6B	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
