market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
gold_spot,XAUUSD,momentum,2024-10-08 11:00:00+00:00,2024-10-08 13:15:00+00:00,short,9,2.1565141216564125,7.109999999999673,1,0.0012458151306045614,1.0492795585706516,0.005561789423739161,0.4987658341828098,1.4182358975030143,1.0268191625511327,2.107276650204583,0.8878388460581892,0.8878388460581892,0.8878388460581892,0.5746941403734688,6.0979910570892,6.0979910570892,9.420721324704802,0.08322359757703011,0.030314537054616,0.06092013588990848,46.07921329483054,54.60751589108864,52.17357826393816,-0.0015165359505651085,0.7188380405521375,0.048523206750964984,20.309114817057807,9.100596254762223,-1.7470790905301665,0.01396968016264257,2.0060925443032986,0.004549607851557397,0.6839577136899676,0.030330719010612527,11.0,1.0,1.0,1.7470790905301665,0.01396968016264257,2.0060925443032986,0.030330719010612527,-0.2940501126187351,1.7470790905301665,-9.100596254762223,momentum
gold_spot,XAUUSD,momentum,2024-10-25 11:30:00+00:00,2024-10-31 14:00:00+00:00,short,378,-8.8635044680293,-24.315000000000055,0,0.0010054303957976413,1.048203586210193,0.0058994981678708374,0.7865303727500367,1.8659335097512144,0.8041962758253105,1.216785103301254,0.9201782820097151,0.7292870905587604,0.6282157676348463,0.43298379408961135,5.675704896862732,6.588848170250119,9.559753430971297,0.003133285128949381,0.09442666865094548,0.07318292160502811,47.49719036364007,49.90757166042102,50.915410355555046,-0.0036452825285719728,1.5127922493243808,0.762650602409613,29.947791685700775,8.328118683912791,-1.9977574499497488,-0.6274497393923495,2.0135578734547974,0.0,0.3590603290565482,1.1537319202678327,11.5,4.0,1.0,1.9977574499497488,0.6274497393923495,2.0135578734547974,1.1537319202678327,-0.186660258747561,1.9977574499497488,-8.328118683912791,momentum
gold_spot,XAUUSD,momentum,2024-11-06 00:30:00+00:00,2024-11-06 01:45:00+00:00,long,5,2.6823902416500807,7.855000000000018,1,0.0010690150974102621,0.9313661882026069,0.0029634388976726616,0.38305360901131147,0.9921341900787718,0.12853066739355856,-1.4858773304257593,0.3522778529544188,0.3522778529544188,0.3676341248900542,0.5741362290226972,3.7853973047347136,5.824082186039822,8.64819005344225,0.0949294700724451,0.014455997971092215,0.014860742052946758,49.14830130430293,55.5383622128213,52.52628133909711,-0.0017074412741620785,1.213990745902683,0.7693389592123203,11.011069181835122,16.17215472272409,0.020271809435546673,-0.8877740491553316,-2.185252186022065,0.30392454679417247,0.28002036895652455,0.6300458301519861,0.5,2.0,0.0,0.020271809435546673,0.8877740491553316,2.185252186022065,0.6300458301519861,-0.13925748498215695,0.020271809435546673,-16.17215472272409,momentum
gold_spot,XAUUSD,momentum,2024-11-08 14:15:00+00:00,2024-11-08 15:15:00+00:00,short,4,1.5351583434302496,6.355000000000018,1,0.0015350954311517697,1.0515181916751695,0.005709702803167556,0.20080879405980853,1.179071328909643,0.8469147224791389,1.3876588899165403,0.582469896387571,0.6619814101110867,0.685509386205444,0.5722445199135513,5.327760387781874,5.726345952952612,7.8243554278057355,0.19904295317307408,0.037769784172663745,0.08311170212766061,47.283371870929024,52.23131256664351,54.093367265669166,-0.004831340183883081,1.0677261806391496,0.019230769230777146,21.525422429294313,13.779470666168121,-0.2515174235115494,0.8107990375125783,1.9814354813797692,0.020533195781530556,0.10145814386165455,-0.9457348409959645,14.25,4.0,1.0,0.2515174235115494,0.8107990375125783,1.9814354813797692,0.9457348409959645,-0.167690360436374,0.2515174235115494,-13.779470666168121,momentum
gold_spot,XAUUSD,momentum,2024-11-17 23:15:00+00:00,2024-11-25 14:15:00+00:00,short,520,-18.83540258732813,-71.44500000000016,0,0.0014735725361855695,0.8977737079816916,0.005523507528770014,0.3404088364223807,1.3917309783935763,1.1739139874337818,2.6956559497351007,0.9075897110193752,0.9092326887086744,0.8822639225181498,0.9101616628175447,4.226069052765966,4.35525020285058,5.707697753735808,0.1927849558654176,0.04781480937698527,0.05225761394346066,46.80136215821036,63.738693742529314,59.461317270973666,-0.01977262501289356,1.0822216757083372,0.6455542021924675,23.620396714514328,18.856746272148296,-1.772132161881047,0.4418309376882906,3.2859902508872865,0.5074973753322135,0.3835889252510462,0.19113537512507733,23.25,6.0,0.0,1.772132161881047,0.4418309376882906,3.2859902508872865,0.19113537512507733,-0.32100760833373615,1.772132161881047,-18.856746272148296,momentum
gold_spot,XAUUSD,momentum,2024-11-27 02:30:00+00:00,2024-11-28 01:15:00+00:00,short,87,3.0536317293926105,12.71499999999969,1,0.0015772984408861158,0.7421839263774135,0.004250584503383109,0.054458136363413914,1.2103249367132614,1.201537030271007,2.8061481210841266,0.9487179487179443,0.9492273730684292,0.9710144927536207,0.9316431322207921,3.263771545611249,5.717003800093775,7.483379055279245,0.4070796460176898,0.10697376839410895,0.05695386994244291,46.954339316052064,50.61277783705737,53.43081885034702,0.0024015978996927557,0.9858559378023615,0.831912302070633,17.6307562055081,18.966489436802505,-2.3847173852017707,-0.24429338422951902,2.8038664084192573,0.18612383722214773,0.16571025507519616,0.6340218455050176,2.5,2.0,0.0,2.3847173852017707,0.24429338422951902,2.8038664084192573,0.6340218455050176,-0.4263122344162315,2.3847173852017707,-18.966489436802505,momentum
gold_spot,XAUUSD,momentum,2024-12-05 14:30:00+00:00,2024-12-09 02:15:00+00:00,long,135,0.1269712790061012,0.3850000000002183,1,0.0011454125011582307,1.149505824304578,0.0033153229355072423,0.2733399232131629,0.8393275692669909,0.30780965592014625,-0.7687613763194504,0.2842465753424464,0.41990483743059126,0.3867786705624249,0.34630477436230417,4.158721631859706,4.514900804136484,5.0425736519537185,0.024197530864186752,0.02351313969571546,0.018002769656867906,57.89336379990673,60.586093503588366,63.740905765897416,0.004946932948244859,1.0256640979448493,0.7813504823150279,15.585060281416654,6.231431191227712,0.5164218356851671,0.13897953852064868,-1.959540718710695,0.26548540155800704,0.22426096032243326,0.535917736064409,14.5,3.0,1.0,0.5164218356851671,0.13897953852064868,1.959540718710695,0.535917736064409,-0.049916203640653266,0.5164218356851671,-6.231431191227712,momentum
gold_spot,XAUUSD,momentum,2024-12-09 04:15:00+00:00,2024-12-09 08:00:00+00:00,long,15,3.520959440497426,13.289999999999964,1,0.001431693933600623,1.1386595358418827,0.008728415261977715,0.5178354206043625,1.7847199280858597,0.31255207880108377,-0.749791684795654,0.02823179791977029,0.38368055555556246,0.38368055555556246,0.4638474608268834,6.104056095489901,6.104056095489901,7.016750246920499,0.062051720734356164,0.01720380245768619,0.0007953703957652472,51.89526341157674,54.13272373568091,58.20460538038347,0.003973994853800844,0.788175646010621,0.12773109243699585,16.32925332013799,4.7712526000214375,0.17010969052630154,-0.7018284676848062,-1.918371941655647,0.10067453629717155,0.28877695937868453,-0.3987241503347649,4.25,0.0,0.0,0.17010969052630154,0.7018284676848062,1.918371941655647,0.3987241503347649,-0.10346706631389452,0.17010969052630154,-4.7712526000214375,momentum
gold_spot,XAUUSD,momentum,2024-12-23 10:30:00+00:00,2024-12-26 01:15:00+00:00,long,134,1.5942004705996218,4.855000000000018,1,0.001161879405685444,0.870004552529383,0.004469322063147441,0.2172569708188397,1.4737975071754443,-0.1592636583267795,-2.6370546333071685,0.07190916736753804,0.06509326227636343,0.22645669291340187,0.6298417483044507,4.313042879778697,5.2127564306424095,10.89342958025578,0.13113604488077157,0.007229335423742975,0.11745375327696453,48.77190518465094,53.75530207072689,46.88986856964636,-0.009850878294043769,1.2280761606678094,0.2286096256684674,18.169844548530925,20.703735021442732,2.603461412180483,0.6313639069718395,-2.6099029484327487,0.28075003138263654,0.2150775094216977,-0.7322486198634752,10.5,0.0,1.0,2.603461412180483,0.6313639069718395,2.6099029484327487,0.7322486198634752,-0.3690925429529156,2.603461412180483,-20.703735021442732,momentum
gold_spot,XAUUSD,momentum,2025-01-07 07:45:00+00:00,2025-01-07 13:15:00+00:00,long,22,6.953332752983108,19.98999999999978,1,0.0010887017943883046,0.8233368492744736,0.00379106503405214,0.21742816058629585,1.4097869562830756,0.4784734120634123,-0.08610635174635026,0.3621677957269392,0.369072164948453,0.5558780841799853,0.7457359896803798,3.3740534119027323,4.793242888249608,12.134417863322497,0.07604832977967058,0.16210014846807402,0.060360300471979725,53.228655196757835,49.16529583082858,48.1573309539974,-0.012174419527433696,0.9026462478235684,0.9672447013487367,23.592919849491206,0.5701604321355696,0.2675388977608137,0.5200889816621905,-2.6447035554754166,0.37218939698314885,0.02956644742390313,0.5008904034165165,7.75,1.0,1.0,0.2675388977608137,0.5200889816621905,2.6447035554754166,0.5008904034165165,0.03836906368705769,0.2675388977608137,-0.5701604321355696,momentum
gold_spot,XAUUSD,momentum,2025-01-13 10:15:00+00:00,2025-01-15 06:15:00+00:00,long,168,1.1012793206263556,3.5,1,0.0011865194337844825,1.047189892356224,0.004410651223522269,0.34539605683063496,1.1832626732337141,-0.17849357990832873,-2.713974319633354,0.0879386849536222,0.07847372210224302,0.06761786600497226,0.42656826568266487,4.3705056467142676,5.0721778995704945,10.658810567490798,0.2397660818713346,0.16820037362484658,0.010298405608287304,51.59058913858673,57.05210269330329,51.37737133000963,0.0015732561723577059,1.2312302804602688,0.2785586506517103,12.474151683516,16.56569445613616,2.350711892267915,-0.059202325760102335,-1.9485608774470267,0.34296984556653937,0.22434633017322944,-0.6639141047205,10.25,0.0,1.0,2.350711892267915,0.059202325760102335,1.9485608774470267,0.6639141047205,-0.3601297700498418,2.350711892267915,-16.56569445613616,momentum
gold_spot,XAUUSD,momentum,2025-01-17 10:00:00+00:00,2025-01-17 15:15:00+00:00,long,21,3.431269215592658,8.984999999999673,1,0.0009684094292530095,0.8788358381468124,0.0039864394639042575,0.370306395054938,1.561338793929702,-0.10630251175391076,-2.4252100470157374,0.015781167806427063,0.011769321302478795,0.011033468186840248,0.15067374438546702,4.86717041210124,5.191775735779989,9.352452208109796,0.5813413785101097,0.2227373068432661,0.01896125309150846,44.304658954663985,51.09962871345305,51.400799699166896,-0.0038188861610102174,0.5804706964608757,0.09868421052637681,30.063550446294894,20.845498866508805,3.2189173525516215,0.5206156784451447,-3.026565480868683,0.05728329241393762,0.08974382478182982,-0.43344357926510824,10.0,4.0,1.0,3.2189173525516215,0.5206156784451447,3.026565480868683,0.43344357926510824,-0.5176804657135602,3.2189173525516215,-20.845498866508805,momentum
gold_spot,XAUUSD,momentum,2025-01-17 19:00:00+00:00,2025-01-20 15:00:00+00:00,long,76,0.8315903200188328,2.300000000000182,1,0.001022080261346448,1.0445944120591002,0.004945633388755145,0.49752942486134594,1.5440734858888887,0.07349057245333279,-1.706037710186676,0.11388455538221667,0.22457337883958656,0.22457337883958656,0.18032337626746964,5.296868777510875,5.296868777510875,6.596680603801006,0.06508875739645834,0.09341760443964588,0.1374144627334961,53.34778918598965,58.568593738627065,56.01462332492801,0.0018078050435585192,0.8641308108022284,0.6108786610877976,19.628048677895524,12.952670116578824,2.067771373275657,0.4323222487597342,-2.557869182024642,0.38144686418262663,0.33625173809465014,0.14643220852495167,19.0,4.0,0.0,2.067771373275657,0.4323222487597342,2.557869182024642,0.14643220852495167,-0.23990015046772,2.067771373275657,-12.952670116578824,momentum
gold_spot,XAUUSD,momentum,2025-01-29 11:00:00+00:00,2025-01-30 07:00:00+00:00,long,76,3.422315423961145,8.0300000000002,1,0.000850597489891013,0.8925834999979254,0.003126571290656067,0.31075165761465295,1.372695246792678,0.22187166359077862,-1.1125133456368654,0.1479224376730898,0.1479224376730898,0.14654226125133146,0.6911618669314726,3.846375678860189,3.8826019317912994,10.729363735768212,0.15765680919195285,0.1317647058823615,0.16137627432808274,55.309396464522266,57.439142162992496,43.91698891812793,0.0,0.626501080102569,0.6802721088434196,21.147253987765403,9.964247761904709,2.059544531091827,0.8855975553409456,-2.7598372581615584,0.3153814961061013,0.20030986914851426,0.11080971484795346,11.0,2.0,1.0,2.059544531091827,0.8855975553409456,2.7598372581615584,0.11080971484795346,-0.1964273677248393,2.059544531091827,-9.964247761904709,momentum
gold_spot,XAUUSD,momentum,2025-02-07 16:30:00+00:00,2025-02-10 06:45:00+00:00,long,53,7.166654974182041,26.52500000000009,1,0.0012932196693162528,1.6042900834069618,0.01036907174493391,0.8936152244575581,1.6659556061267864,0.22211622543422205,-1.1115350982631107,0.189607427919861,0.2739346176298937,0.2739346176298937,0.35665330402172446,9.256535321978415,9.256535321978415,10.44669988979255,0.07557321413790315,0.07385591300407832,0.08924376042766262,43.38069020997825,46.01247303595976,45.983421397163,0.0013509245945972572,2.5937752215700924,0.12135416666666403,20.554813487429946,15.815073990687171,2.6325806957841618,0.47268028432992465,-1.6967711053061516,0.3147654305342804,0.25937752215702153,-2.0196322688787904,16.5,4.0,1.0,2.6325806957841618,0.47268028432992465,1.6967711053061516,2.0196322688787904,-0.21897091800740698,2.6325806957841618,-15.815073990687171,momentum
gold_spot,XAUUSD,momentum,2025-02-11 20:30:00+00:00,2025-02-13 03:30:00+00:00,long,116,4.66790445295847,20.074999999999818,1,0.0014846833046676874,0.8397289118008969,0.004490894612124007,0.15671093837525119,1.20071152108844,-0.00010907537582905663,-2.0004363015032953,0.1907470610542539,0.3231810490693746,0.48601286173634345,0.24689643907220146,4.122637407270461,7.231473399103826,14.235074002994835,0.13201917954181533,0.13491414554374387,0.03346638010438929,50.64224831767206,50.103838770347714,44.524366351964815,-0.0034878489062905764,0.6475772802735194,0.9030520646319742,25.17768706383005,21.219908539442713,1.1786381417706857,-0.12004583196514318,-2.413207627002055,0.3464596580278599,0.06278128031375907,0.23833634193190037,20.5,1.0,0.0,1.1786381417706857,0.12004583196514318,2.413207627002055,0.23833634193190037,-0.2238840680377237,1.1786381417706857,-21.219908539442713,momentum
gold_spot,XAUUSD,momentum,2025-02-14 13:45:00+00:00,2025-02-18 14:30:00+00:00,long,177,1.0031382209356559,3.5349999999998545,1,0.0012065502304370605,1.18168459094032,0.00737369170292501,0.8204318393582126,1.7239185448666747,-0.038617451211093515,-2.154469804844356,0.14810158410863458,0.13235955056180512,0.13235955056180512,0.4337879454465479,6.313953441533029,6.313953441533029,9.675246857935612,0.2345188284518827,0.12188036445266098,0.018598559266536998,44.56296118293461,50.51669969404372,49.21895301299738,-0.0014188659418194606,1.4529187245235247,0.5751953125000442,24.54448753795601,23.53692040965085,3.4193917087609633,0.5976595050399384,-3.3992230349489794,0.09648288405043366,0.6172066847340502,0.7392291557390408,13.75,4.0,1.0,3.4193917087609633,0.5976595050399384,3.3992230349489794,0.7392291557390408,-0.356204762809123,3.4193917087609633,-23.53692040965085,momentum
gold_spot,XAUUSD,momentum,2025-02-21 02:00:00+00:00,2025-02-24 03:00:00+00:00,long,96,1.0581863778747425,3.869999999999891,1,0.0012445787010777903,1.2696233757695916,0.004788592206307528,0.2681078220348438,1.0101580411411124,0.43362376909914213,-0.2655049236034321,0.5128970368791403,0.5128970368791403,0.558795134195801,0.4679818887451559,6.413375062804317,7.080552003893335,8.454553696095099,0.018433179723501687,0.04110039006364175,0.011650535820856135,41.26060039655404,53.85123054310742,53.85430090008029,-0.008202995177378526,3.398774335137914,0.9678197908286338,16.70494562297906,12.853483446062533,0.9795506309974987,0.6557816038672842,-2.336716524825407,0.6439351214199245,0.10937326903100908,2.6454659446869804,2.0,4.0,0.0,0.9795506309974987,0.6557816038672842,2.336716524825407,2.6454659446869804,-0.02737060995259469,0.9795506309974987,-12.853483446062533,momentum
gold_spot,XAUUSD,momentum,2025-02-24 10:45:00+00:00,2025-02-24 12:00:00+00:00,long,5,2.2137086724414523,8.034999999999854,1,0.0012352762921855247,0.9368603616510688,0.0038236725192906953,0.2880265219918314,1.101337594485645,0.1806251632530045,-1.2774993469879437,0.2391774891774909,0.2391774891774909,0.6152162014230981,0.6152162014230981,3.8185441443732873,7.550303194556259,7.550303194556259,0.06725663716813761,0.02427326431537493,0.050128678527470334,55.46351987863689,47.15475205941309,55.63157321929246,-0.002755082355182508,1.0772372009017936,0.8478260869565672,14.515778565284014,12.954051801973723,1.2883938982588432,0.580079478364126,-2.3790755982752616,0.8692284830806909,0.16392740013718046,0.04408131768392242,10.75,0.0,1.0,1.2883938982588432,0.580079478364126,2.3790755982752616,0.04408131768392242,-0.12815228118557884,1.2883938982588432,-12.954051801973723,momentum
gold_spot,XAUUSD,momentum,2025-02-25 03:45:00+00:00,2025-03-03 15:30:00+00:00,long,415,-15.203846874246532,-52.27500000000009,0,0.0011696601742238327,0.867097574296309,0.0040165742400105195,0.35223053871380616,1.3201001176191123,-0.2824012840290255,-3.1296051361160786,0.13424383744172538,0.12680931403400164,0.3864691576387418,0.342745098039225,4.621504100081912,6.577427012168117,7.416510670364149,0.36067984964861693,0.01465952080706605,0.008475698582967331,43.872329719148325,46.863194312302326,55.46369886705681,-0.0014542177785345169,1.6229070408090749,0.3611111111111745,15.892632671087418,25.52388127541832,1.8695175280343563,-0.5188177499229921,-2.307702988148432,0.5860497647367132,0.0,-1.0368572760723618,3.75,1.0,0.0,1.8695175280343563,0.5188177499229921,2.307702988148432,1.0368572760723618,-0.41304588639985096,1.8695175280343563,-25.52388127541832,momentum
