market,symbol,strategy,variant_id,session,range_minutes,entry_minutes,rr,sl_atr,tp_atr,threshold,adx_max,adx_min,rsi2_max,trend,max_bars,one_trade_per_day,pip_or_tick_size,cost_units,size_multiplier,score,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_total,train_avg,train_active_days,train_calendar_days,train_trades_per_active_day,train_trades_per_day,train_trades_per_week,test_trades,test_wins,test_losses,test_win_rate_pct,test_profit_factor,test_total,test_avg,test_active_days,test_calendar_days,test_trades_per_active_day,test_trades_per_day,test_trades_per_week,train_challenge_7d_starts,train_challenge_7d_pass_rate_pct,train_challenge_7d_fail_rate_pct,train_challenge_7d_incomplete_rate_pct,train_challenge_7d_median_pass_days,train_challenge_7d_avg_pass_win_rate_pct,train_challenge_7d_p50_final_pnl,train_challenge_8d_starts,train_challenge_8d_pass_rate_pct,train_challenge_8d_fail_rate_pct,train_challenge_8d_incomplete_rate_pct,train_challenge_8d_median_pass_days,train_challenge_8d_avg_pass_win_rate_pct,train_challenge_8d_p50_final_pnl,test_challenge_7d_starts,test_challenge_7d_pass_rate_pct,test_challenge_7d_fail_rate_pct,test_challenge_7d_incomplete_rate_pct,test_challenge_7d_median_pass_days,test_challenge_7d_avg_pass_win_rate_pct,test_challenge_7d_p50_final_pnl,test_challenge_8d_starts,test_challenge_8d_pass_rate_pct,test_challenge_8d_fail_rate_pct,test_challenge_8d_incomplete_rate_pct,test_challenge_8d_median_pass_days,test_challenge_8d_avg_pass_win_rate_pct,test_challenge_8d_p50_final_pnl,train_r_trades,train_r_wins,train_r_losses,train_r_win_rate_pct,train_r_profit_factor,train_r_total,train_r_avg,test_r_trades,test_r_wins,test_r_losses,test_r_win_rate_pct,test_r_profit_factor,test_r_total,test_r_avg,selection_key
futures,GC,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1,ny,15,150,1.5,1.0,1.5,0.65,,,,ema,14,True,0.1,3.0,4,-47.6720521836006,111,44,67,39.63963963963964,0.6535103674063307,-3809.9999999999927,-34.32432432432426,111,3994,1.0,0.027791687531296946,0.1945418127190786,76,38,38,50.0,1.211538461538469,2420.00000000008,31.84210526315895,76,1549,1.0,0.04906391220142027,0.3434473854099419,111,0.0,0.0,100.0,0.0,0.0,-56.0,111,0.0,0.0,100.0,0.0,0.0,-56.0,76,0.0,0.0,100.0,0.0,0.0,-20.0,76,0.0,0.0,100.0,0.0,0.0,-26.0,111,44,67,39.63963963963964,0.8203257181960268,-8.20238891158516,-0.07389539559986631,83,41,42,49.39759036144578,0.860323365105788,-4.932895188598591,-0.059432472151790254,GC	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1
futures,CL,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,0.01,3.0,6,-40.39541533190465,168,77,91,45.83333333333333,1.3669192301975188,6526.425381483916,38.84777012788045,168,4175,1.0,0.040239520958083835,0.2816766467065869,61,31,30,50.81967213114754,1.73448187758223,5892.3178503091485,96.59537459523195,61,1438,1.0,0.04242002781641168,0.29694019471488176,168,0.0,0.0,100.0,0.0,0.0,4.30084248635103,168,0.0,0.0,100.0,0.0,0.0,-4.69915751364897,61,0.0,0.0,100.0,0.0,0.0,18.0,61,0.0,0.0,100.0,0.0,0.0,36.0,168,77,91,45.83333333333333,1.2245453635719756,15.538579164998733,0.09249154264880198,61,31,30,50.81967213114754,1.3301751095432108,8.437239985625908,0.1383154096004247,CL	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,ES,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.45,,,,ema,16,True,0.25,3.0,3,-47.69683321951669,174,80,94,45.97701149425287,1.0899308224442736,877.5,5.043103448275862,174,4183,1.0,0.04159693999521874,0.2911785799665312,60,29,31,48.333333333333336,1.2983751846381093,2272.5,37.875,60,1540,1.0,0.03896103896103896,0.2727272727272727,174,0.0,0.0,100.0,0.0,0.0,-16.875,174,0.0,0.0,100.0,0.0,0.0,-10.3125,60,0.0,0.0,100.0,0.0,0.0,-41.25,60,0.0,0.0,100.0,0.0,0.0,11.25,174,80,94,45.97701149425287,0.8821893446250159,-9.775254092598047,-0.056179621221827854,60,29,31,48.333333333333336,1.0221281055163756,0.6808930133441629,0.01134821688906938,ES	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1
futures,ES,umar_ashraf_opening_range_breakout,umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0,ny,15,150,1.5,1.0,1.5,0.4,,,,ema,16,False,0.25,3.0,3,-47.721720059686454,178,81,97,45.50561797752809,1.0736623963828185,733.125,4.118679775280899,178,4183,1.0,0.0425531914893617,0.2978723404255319,60,29,31,48.333333333333336,1.2983751846381093,2272.5,37.875,60,1540,1.0,0.03896103896103896,0.2727272727272727,178,0.0,0.0,100.0,0.0,0.0,-22.5,178,0.0,0.0,100.0,0.0,0.0,-16.875,60,0.0,0.0,100.0,0.0,0.0,-41.25,60,0.0,0.0,100.0,0.0,0.0,11.25,178,81,97,45.50561797752809,0.8668880005557493,-11.38789145523541,-0.06397691828783938,60,29,31,48.333333333333336,1.0221281055163756,0.6808930133441629,0.01134821688906938,ES	umar_ashraf_opening_range_breakout	umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0
futures,RTY,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,0.1,3.0,12,-42.02463276749323,75,30,45,40.0,1.12374987606791,2257.0387141290576,30.093849521720767,75,1609,1.0,0.04661280298321939,0.3262896208825357,58,31,27,53.44827586206896,1.4522643624608884,6941.907630861144,119.6880626010542,58,1554,1.0,0.03732303732303732,0.26126126126126126,75,0.0,0.0,100.0,0.0,0.0,-108.0,75,0.0,0.0,100.0,0.0,0.0,-108.0,58,0.0,0.0,100.0,0.0,0.0,161.99999999998545,58,0.0,0.0,100.0,0.0,0.0,161.99999999998545,77,31,46,40.25974025974026,1.1605980500636812,5.9201244257334595,0.07688473280173325,61,32,29,52.459016393442624,1.3578551553362221,8.341015221865726,0.1367379544568152,RTY	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,0.1,3.0,1,-57.478335500786706,34,17,17,50.0,0.9746467880921695,-23.89268135067232,-0.7027259220785976,25,1473,1.36,0.02308214528173795,0.16157501697216564,57,25,32,43.859649122807014,0.5502099727866832,-721.0243790981808,-12.6495505104944,43,1533,1.3255813953488371,0.03718199608610567,0.2602739726027397,25,0.0,0.0,100.0,0.0,0.0,-7.0,25,0.0,0.0,100.0,0.0,0.0,-7.0,43,0.0,0.0,100.0,0.0,0.0,-9.5,43,0.0,0.0,100.0,0.0,0.0,-9.5,34,17,17,50.0,0.8435337584240374,-1.7864666061905283,-0.05254313547619201,57,25,32,43.859649122807014,0.4762682646376462,-10.555014351378222,-0.18517569037505655,RTY	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,ES,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1,ny,15,150,1.5,1.0,1.5,0.65,,,,ema,14,True,0.25,3.0,1,-54.935491097964324,118,52,66,44.06779661016949,1.1989281210592686,394.375,3.3421610169491527,118,4055,1.0,0.029099876695437732,0.20369913686806412,44,20,24,45.45454545454545,0.8770604395604396,-223.75,-5.0852272727272725,44,1540,1.0,0.02857142857142857,0.19999999999999998,118,0.0,0.0,100.0,0.0,0.0,-5.625,118,0.0,0.0,100.0,0.0,0.0,-5.625,44,0.0,0.0,100.0,0.0,0.0,-32.5,44,0.0,0.0,100.0,0.0,0.0,-13.75,118,52,66,44.06779661016949,0.8570195793827694,-7.605631359988803,-0.06445450305075257,44,20,24,45.45454545454545,0.7805950091608034,-4.991863283935974,-0.11345143827127213,ES	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1
futures,ES,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,0.25,3.0,20,-37.32536708780125,178,58,120,32.58426966292135,0.5693543262220309,-29088.172928701464,-163.41670184663744,178,4168,1.0,0.0427063339731286,0.29894433781190016,28,13,15,46.42857142857143,1.7519195212768024,8525.775789266618,304.4919924738078,28,1012,1.0,0.02766798418972332,0.19367588932806323,178,0.0,0.0,100.0,0.0,0.0,-391.17010321252747,178,0.0,0.0,100.0,0.0,0.0,-391.17010321252747,28,0.0,0.0,100.0,0.0,0.0,230.19058759782638,28,0.0,0.0,100.0,0.0,0.0,230.19058759782638,207,69,138,33.33333333333333,0.6827706376723391,-37.742878489775165,-0.18233274632741625,87,36,51,41.37931034482759,1.2157582177419355,9.28782583744655,0.1067566188212247,ES	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,CL,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,0.01,3.0,15,-6.359156747921126,105,50,55,47.61904761904761,0.6305607387060983,-12918.875552331841,-123.03691002220802,67,4028,1.5671641791044777,0.026067527308838132,0.18247269116186693,19,18,1,94.73684210526315,7.329230296558377,7642.506219356282,402.2371694398043,12,694,1.5833333333333333,0.027377521613832854,0.19164265129682997,67,0.0,0.0,100.0,0.0,0.0,-180.0,67,0.0,0.0,100.0,0.0,0.0,-180.0,12,0.0,0.0,100.0,0.0,0.0,532.5000000000073,12,0.0,0.0,100.0,0.0,0.0,675.0000000000073,179,88,91,49.162011173184354,0.6628818232814832,-19.741361781114747,-0.1102869373246634,60,34,26,56.666666666666664,0.8158259374792498,-3.1526360224042,-0.05254393370673667,CL	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,NQ,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,0.25,3.0,2,-43.03632936519969,114,63,51,55.26315789473685,0.7230631935526755,-1459.6319917560113,-12.80378940136852,74,4191,1.5405405405405406,0.02720114531138153,0.1904080171796707,41,25,16,60.97560975609756,1.6181561626309537,3245.1976656023035,79.15116257566594,30,1558,1.3666666666666667,0.02631578947368421,0.18421052631578946,74,0.0,0.0,100.0,0.0,0.0,11.5,74,0.0,0.0,100.0,0.0,0.0,11.5,30,0.0,0.0,100.0,0.0,0.0,41.5,30,0.0,0.0,100.0,0.0,0.0,41.5,114,63,51,55.26315789473685,0.7237274266862512,-9.5675260002439,-0.08392566666880615,41,25,16,60.97560975609756,0.9706692962363461,-0.3346408829634635,-0.008161972755206427,NQ	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,NQ,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,0.25,3.0,8,-39.212116319173205,180,72,108,40.0,1.0703738793121638,2111.0351010469094,11.727972783593941,180,4213,1.0,0.04272489912176596,0.29907429385236173,36,17,19,47.22222222222222,1.6361709747511126,8803.077048683219,244.5299180189783,36,1417,1.0,0.025405786873676783,0.17784050811573748,180,0.0,0.0,100.0,0.0,0.0,-64.0,180,0.0,0.0,100.0,0.0,0.0,-81.94847022264003,36,0.0,0.0,100.0,0.0,0.0,49.29882741908659,36,0.0,0.0,100.0,0.0,0.0,49.29882741908659,192,74,118,38.54166666666667,0.9466363924610416,-5.228730579262331,-0.02723297176699131,69,28,41,40.57971014492754,1.2240540851056296,7.31740947391014,0.10604941266536434,NQ	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,ES,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,0.25,3.0,4,-43.249519795075116,100,47,53,47.0,0.5678570466178324,-3576.730962472493,-35.76730962472493,69,4170,1.4492753623188406,0.023980815347721823,0.16786570743405277,37,25,12,67.56756756756756,1.5263495211956424,2481.138659535918,67.05780160907887,24,1490,1.5416666666666667,0.024832214765100672,0.1738255033557047,69,0.0,0.0,100.0,0.0,0.0,-20.0,69,0.0,0.0,100.0,0.0,0.0,-17.716140688076848,24,0.0,0.0,100.0,0.0,0.0,180.0,24,0.0,0.0,100.0,0.0,0.0,180.0,100,47,53,47.0,0.7114509912208395,-9.15773060413875,-0.0915773060413875,37,25,12,67.56756756756756,1.1148038418292192,1.0302397830163779,0.027844318459902106,ES	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,GC,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,0.1,3.0,4,-43.290963968581515,116,50,66,43.103448275862064,0.8344090422460624,-1576.6772145304749,-13.592044952848921,116,4110,1.0,0.028223844282238442,0.19756690997566909,38,18,20,47.368421052631575,1.879995460002219,4036.3465951668095,106.21964724123183,38,1534,1.0,0.024771838331160364,0.17340286831812254,116,0.0,0.0,100.0,0.0,0.0,-56.0,116,0.0,0.0,100.0,0.0,0.0,-52.0,38,0.0,0.0,100.0,0.0,0.0,-90.0,38,0.0,0.0,100.0,0.0,0.0,-90.0,116,50,66,43.103448275862064,0.745016941273098,-12.9327750853084,-0.11148944039058965,38,18,20,47.368421052631575,1.2182966365511436,3.4867121581174314,0.09175558310835345,GC	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,True,0.1,3.0,25,-19.40029098763013,280,118,162,42.142857142857146,0.7722748239864037,-23450.000000000102,-83.75000000000037,280,4215,1.0,0.066429418742586,0.46500593119810196,23,16,7,69.56521739130434,2.7882882882882996,9924.99999999992,431.5217391304313,23,988,1.0,0.02327935222672065,0.16295546558704455,280,0.0,0.0,100.0,0.0,0.0,-181.24999999996362,280,0.0,0.0,100.0,0.0,0.0,-150.00000000002183,23,0.0,0.0,100.0,0.0,0.0,824.9999999999709,23,0.0,0.0,100.0,0.0,0.0,824.9999999999709,694,311,383,44.81268011527377,0.8849990074268672,-30.414251556904198,-0.043824569966720746,236,111,125,47.03389830508475,1.0649485216948082,5.05244042685181,0.02140864587649072,GC	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1
futures,CL,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1,ny,15,150,1.5,1.0,1.5,0.65,,,,ema,14,True,0.01,3.0,25,-41.839181256632244,65,33,32,50.76923076923077,1.229470802919704,6287.499999999904,96.73076923076775,65,4182,1.0,0.015542802486848398,0.10879961740793878,32,17,15,53.125,1.483436853002069,5837.499999999986,182.42187499999957,32,1504,1.0,0.02127659574468085,0.14893617021276595,65,0.0,0.0,100.0,0.0,0.0,-37.499999999970896,65,0.0,0.0,100.0,0.0,0.0,-37.499999999970896,32,0.0,0.0,100.0,0.0,0.0,100.0,32,0.0,0.0,100.0,0.0,0.0,25.000000000007276,121,59,62,48.760330578512395,1.1344759553830428,7.299811205159537,0.060329018224458984,87,39,48,44.827586206896555,0.8786653291781418,-5.157460905971613,-0.05928115983875417,CL	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14|one_trade=1
futures,GC,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,0.1,3.0,15,-24.680315939760515,162,71,91,43.82716049382716,0.6923989329417363,-10522.158435920222,-64.95159528345816,98,4136,1.653061224489796,0.03916827852998066,0.2741779497098646,12,9,3,75.0,2.9055030743166177,2858.2546114749653,238.18788428958044,7,576,1.7142857142857142,0.020833333333333332,0.14583333333333331,98,0.0,0.0,100.0,0.0,0.0,-105.00000000000728,98,0.0,1.0204081632653061,98.9795918367347,0.0,0.0,-104.10058036482951,7,0.0,0.0,100.0,0.0,0.0,375.00000000001455,7,0.0,0.0,100.0,0.0,0.0,375.00000000001455,241,110,131,45.643153526970956,0.6895368243501607,-17.57811774166741,-0.07293824789073614,73,28,45,38.35616438356164,0.48567637218763826,-12.326967170373663,-0.16886256397772142,GC	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,YM,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,True,1.0,3.0,30,-46.211871770161544,147,60,87,40.816326530612244,1.033153999456206,1616.8178463966979,10.998760859841482,147,4138,1.0,0.03552440792653456,0.24867085548574192,17,7,10,41.17647058823529,1.3821526127896766,3351.249542277983,197.13232601635195,17,906,1.0,0.018763796909492272,0.13134657836644592,147,0.0,0.0,100.0,0.0,0.0,-241.8394371054892,147,0.0,0.0,100.0,0.0,0.0,-241.8394371054892,17,0.0,0.0,100.0,0.0,0.0,-300.0,17,0.0,0.0,100.0,0.0,0.0,-30.0,192,80,112,41.66666666666667,0.9594596284482284,-3.8519979593882,-0.02006248937181354,69,25,44,36.231884057971016,0.9413921070639254,-2.0412906215691584,-0.029583922051726934,YM	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,YM,sasha_evdakov_fib_retrace,sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0,ny,96,150,1.5,1.0,1.5,0.05,,,,both,28,False,1.0,3.0,15,-26.535447910103706,99,57,42,57.57575757575758,0.728656326232089,-4842.920249659228,-48.91838636019422,73,4117,1.356164383561644,0.024046635899927133,0.16832645129948992,16,12,4,75.0,2.7370925954723866,3664.2313666569135,229.0144604160571,12,954,1.3333333333333333,0.016771488469601678,0.11740041928721175,73,0.0,0.0,100.0,0.0,0.0,75.0,73,0.0,0.0,100.0,0.0,0.0,75.0,12,0.0,0.0,100.0,0.0,0.0,341.25,12,0.0,0.0,100.0,0.0,0.0,341.25,111,63,48,56.75675675675676,0.9853857441369966,-0.41962737155270485,-0.0037804267707450888,52,34,18,65.38461538461539,1.5574890332234865,6.444512807807231,0.12393293861167752,YM	sasha_evdakov_fib_retrace	sasha_evdakov_fib_retrace|ny|range=96|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=28|one_trade=0
futures,ES,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,0.25,3.0,75,-41.998029500497516,254,95,159,37.40157480314961,0.23932361443736574,-104834.162074455,-412.73292155297247,254,4167,1.0,0.06095512359011279,0.42668586513078954,10,7,3,70.0,1.617585368184809,1301.2529243419522,130.12529243419522,10,809,1.0,0.012360939431396786,0.0865265760197775,254,0.0,0.0,100.0,0.0,0.0,-736.9640887666246,254,0.0,0.0,100.0,0.0,0.0,-747.7200626941267,10,0.0,0.0,100.0,0.0,0.0,392.2868932982092,10,0.0,0.0,100.0,0.0,0.0,392.2868932982092,365,137,228,37.534246575342465,0.2760905328741321,-163.64417831072222,-0.4483402145499239,161,79,82,49.06832298136646,0.6998270924363662,-24.61417842021796,-0.1528830957777513,ES	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,YM,umar_ashraf_opening_range_breakout,umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0,ny,15,150,1.5,1.0,1.5,0.4,,,,ema,16,False,1.0,3.0,15,-24.81392583725436,112,46,66,41.07142857142857,1.0350101971447994,772.5,6.897321428571429,112,4136,1.0,0.027079303675048357,0.1895551257253385,15,9,6,60.0,2.5519031141868513,6727.5,448.5,15,1471,1.0,0.010197144799456152,0.07138001359619306,112,0.0,0.0,100.0,0.0,0.0,-76.875,112,0.0,0.0,100.0,0.0,0.0,-138.75,15,0.0,0.0,100.0,0.0,0.0,742.5,15,0.0,0.0,100.0,0.0,0.0,742.5,118,50,68,42.3728813559322,0.9181706061296584,-4.535600774165509,-0.038437294696317875,25,15,10,60.0,2.245890159957712,10.699305446920865,0.4279722178768346,YM	umar_ashraf_opening_range_breakout	umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0
futures,YM,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.45,,,,ema,16,True,1.0,3.0,15,-24.922824900642336,110,44,66,40.0,0.9824949014276003,-386.25,-3.5113636363636362,110,4136,1.0,0.026595744680851064,0.18617021276595744,15,9,6,60.0,2.5519031141868513,6727.5,448.5,15,1471,1.0,0.010197144799456152,0.07138001359619306,110,0.0,0.0,100.0,0.0,0.0,-138.75,110,0.0,0.0,100.0,0.0,0.0,-187.5,15,0.0,0.0,100.0,0.0,0.0,742.5,15,0.0,0.0,100.0,0.0,0.0,742.5,116,48,68,41.37931034482759,0.8729875321048362,-7.039986739077789,-0.06068954085411887,25,15,10,60.0,2.245890159957712,10.699305446920865,0.4279722178768346,YM	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1
