market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,chosen_size_multiplier
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,102815,102816,102823,2023-03-23 14:30:00+00:00,2023-03-23 14:45:00+00:00,2023-03-23 16:30:00+00:00,23.225,23.302024996916828,-15.404999383365237,-18.404999383365237,-1.0,23.107499075047855,15.404999383365237,3.0,sl,7,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,102912,102913,102929,2023-03-24 15:45:00+00:00,2023-03-24 16:00:00+00:00,2023-03-24 20:00:00+00:00,23.33,23.29,7.9999999999998295,4.9999999999998295,0.18694666037049276,35.618395188960505,23.7455967926401,3.0,session_close,16,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,103091,103092,103092,2023-03-28 14:30:00+00:00,2023-03-28 14:45:00+00:00,2023-03-28 14:45:00+00:00,23.285,23.340857238581748,-11.171447716349547,-14.171447716349547,-1.0,16.757171574524676,11.171447716349547,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,103184,103185,103188,2023-03-29 14:45:00+00:00,2023-03-29 15:00:00+00:00,2023-03-29 15:45:00+00:00,23.475,23.385451634508147,17.90967309837086,14.90967309837086,0.9979846448176054,17.90967309837086,11.939782065580573,3.0,tp,3,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,103365,103366,103371,2023-03-31 14:00:00+00:00,2023-03-31 14:15:00+00:00,2023-03-31 15:30:00+00:00,24.12,24.241473309317115,-24.294661863422817,-27.294661863422817,-1.0,36.44199279513387,24.294661863422817,3.0,sl,5,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,103459,103460,103460,2023-04-03 14:30:00+00:00,2023-04-03 14:45:00+00:00,2023-04-03 14:45:00+00:00,24.275,24.174596992080538,20.080601583892133,17.080601583892133,1.0423220232586745,20.080601583892133,13.387067722594992,3.0,tp,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,103733,103734,103752,2023-04-06 14:00:00+00:00,2023-04-06 14:15:00+00:00,2023-04-06 18:45:00+00:00,24.915,25.07,31.000000000000227,28.000000000000227,0.6784352525680829,57.40716039742608,38.271440264950485,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,104007,104008,104026,2023-04-12 13:30:00+00:00,2023-04-12 13:45:00+00:00,2023-04-12 18:15:00+00:00,25.32,25.60921902135594,-57.84380427118805,-60.84380427118805,-1.0,86.76570640678207,57.84380427118805,3.0,sl,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,104104,104105,104106,2023-04-13 14:45:00+00:00,2023-04-13 15:00:00+00:00,2023-04-13 15:15:00+00:00,25.815,25.872532517391914,-11.506503478382513,-14.506503478382513,-1.0,17.25975521757377,11.506503478382513,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,104195,104196,104196,2023-04-14 14:30:00+00:00,2023-04-14 14:45:00+00:00,2023-04-14 14:45:00+00:00,25.525,25.49593277187452,-5.813445625095426,-8.813445625095426,-1.0,8.720168437643139,5.813445625095426,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,104284,104285,104286,2023-04-17 13:45:00+00:00,2023-04-17 14:00:00+00:00,2023-04-17 14:15:00+00:00,25.335,25.239229598871802,-19.154080225639802,-22.154080225639802,-1.0,28.731120338459704,19.154080225639802,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,104471,104472,104476,2023-04-19 14:30:00+00:00,2023-04-19 14:45:00+00:00,2023-04-19 15:45:00+00:00,25.405,25.311033963768676,18.793207246265098,15.793207246265098,1.0170265785617025,18.793207246265098,12.528804830843399,3.0,tp,4,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,104559,104560,104561,2023-04-20 13:30:00+00:00,2023-04-20 13:45:00+00:00,2023-04-20 14:00:00+00:00,25.415,25.48163321518814,-13.326643037628116,-16.326643037628116,-1.0,19.989964556442175,13.326643037628116,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,104653,104654,104672,2023-04-21 14:00:00+00:00,2023-04-21 14:15:00+00:00,2023-04-21 18:45:00+00:00,25.175,25.065,-21.999999999999886,-24.999999999999886,-0.5859218097680712,59.50171383762566,39.66780922508377,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,104746,104747,104747,2023-04-24 14:15:00+00:00,2023-04-24 14:30:00+00:00,2023-04-24 14:30:00+00:00,25.185,25.22556234495173,-8.112468990346144,-11.112468990346144,-1.0,12.168703485519217,8.112468990346144,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105018,105019,105037,2023-04-27 14:00:00+00:00,2023-04-27 14:15:00+00:00,2023-04-27 19:30:00+00:00,24.98,24.975,-0.999999999999801,-3.999999999999801,-0.08752856415174372,64.04905090865896,42.699367272439304,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,105156,105157,105159,2023-05-01 14:30:00+00:00,2023-05-01 14:45:00+00:00,2023-05-01 15:15:00+00:00,25.38,25.161659876785826,43.668024642834524,40.668024642834524,1.2664425709084168,43.668024642834524,29.112016428556586,3.0,tp,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105246,105247,105253,2023-05-02 14:00:00+00:00,2023-05-02 14:15:00+00:00,2023-05-02 15:45:00+00:00,25.2,25.653279775423492,90.65595508469855,87.65595508469855,1.3817730325969948,90.65595508469855,60.43730338979927,3.0,tp,6,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,105340,105341,105343,2023-05-03 14:30:00+00:00,2023-05-03 14:45:00+00:00,2023-05-03 15:15:00+00:00,25.745,25.786722556077738,-8.344511215547357,-11.344511215547357,-1.0,12.516766823321035,8.344511215547357,3.0,sl,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105526,105527,105529,2023-05-05 15:00:00+00:00,2023-05-05 15:15:00+00:00,2023-05-05 15:45:00+00:00,25.715,25.854982352773852,27.996470554770525,24.996470554770525,1.1538085580389876,27.996470554770525,18.664313703180113,3.0,tp,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105612,105613,105631,2023-05-08 13:30:00+00:00,2023-05-08 13:45:00+00:00,2023-05-08 18:15:00+00:00,25.88,25.805,-14.999999999999858,-17.999999999999858,-0.719136207403226,33.045043236656824,22.03002882443812,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105704,105705,105723,2023-05-09 13:30:00+00:00,2023-05-09 13:45:00+00:00,2023-05-09 18:15:00+00:00,25.805,25.915,21.999999999999886,18.999999999999886,0.6530582906084894,39.14082105663965,26.093880704426198,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,105796,105797,105800,2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 14:30:00+00:00,25.9,25.717062602872698,36.587479425460145,33.587479425460145,1.2261939608534649,36.587479425460145,24.391652950306764,3.0,tp,3,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,105984,105985,105985,2023-05-12 14:30:00+00:00,2023-05-12 14:45:00+00:00,2023-05-12 14:45:00+00:00,24.14,24.08776207328696,-10.447585342608079,-13.447585342608079,-1.0,15.671378013912118,10.447585342608079,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,106074,106075,106093,2023-05-15 14:00:00+00:00,2023-05-15 14:15:00+00:00,2023-05-15 18:45:00+00:00,24.29,24.255,7.000000000000028,4.000000000000028,0.18919125128211878,27.213940043944973,18.142626695963315,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106167,106168,106168,2023-05-16 14:15:00+00:00,2023-05-16 14:30:00+00:00,2023-05-16 14:30:00+00:00,24.14,24.033395235207625,-21.320952958475203,-24.320952958475203,-1.0,31.98142943771245,21.320952958475203,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106258,106259,106277,2023-05-17 14:00:00+00:00,2023-05-17 14:15:00+00:00,2023-05-17 18:45:00+00:00,23.86,23.96,20.000000000000284,17.000000000000284,0.509813230205041,45.518317472350844,30.34554498156723,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106533,106534,106534,2023-05-22 13:45:00+00:00,2023-05-22 14:00:00+00:00,2023-05-22 14:00:00+00:00,23.88,23.849951231175154,-6.009753764968906,-9.009753764968906,-1.0,9.014630647453004,6.009753764968906,3.0,same_bar_sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106625,106626,106630,2023-05-23 13:45:00+00:00,2023-05-23 14:00:00+00:00,2023-05-23 15:00:00+00:00,23.715,23.578669312909607,-27.26613741807853,-30.26613741807853,-1.0,40.89920612711779,27.26613741807853,3.0,sl,4,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106725,106726,106726,2023-05-24 15:45:00+00:00,2023-05-24 16:00:00+00:00,2023-05-24 16:00:00+00:00,23.28,23.218847751042052,-12.230449791589848,-15.230449791589848,-1.0,18.345674687384417,12.230449791589848,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,106901,106902,106902,2023-05-26 13:45:00+00:00,2023-05-26 14:00:00+00:00,2023-05-26 14:00:00+00:00,23.23,23.325406067301564,-19.081213460312796,-22.081213460312796,-1.0,28.62182019046955,19.081213460312796,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,106993,106994,107001,2023-05-29 13:45:00+00:00,2023-05-29 14:00:00+00:00,2023-05-29 15:45:00+00:00,23.36,23.321267566781586,-7.746486643682715,-10.746486643682715,-1.0,11.619729965524073,7.746486643682715,3.0,sl,7,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,107076,107077,107095,2023-05-30 14:00:00+00:00,2023-05-30 14:15:00+00:00,2023-05-30 18:45:00+00:00,23.25,23.27,3.9999999999999147,0.9999999999999147,0.02831774561009945,48.47031835277562,32.313545568516844,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,107167,107168,107168,2023-05-31 13:45:00+00:00,2023-05-31 14:00:00+00:00,2023-05-31 14:00:00+00:00,23.435,23.237301599644162,39.53968007116728,36.53968007116728,1.2445485529908433,39.53968007116728,26.35978671411152,3.0,tp,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,107444,107445,107463,2023-06-05 14:00:00+00:00,2023-06-05 14:15:00+00:00,2023-06-05 18:45:00+00:00,23.66,23.65,2.0000000000003126,-0.9999999999996874,-0.034102926041974756,39.4844955870731,26.32299705804897,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,107630,107631,107633,2023-06-07 14:30:00+00:00,2023-06-07 14:45:00+00:00,2023-06-07 15:15:00+00:00,23.835,23.741302125304042,18.739574939191783,15.739574939191783,1.015911972166594,18.739574939191783,12.493049959461189,3.0,tp,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,107818,107819,107830,2023-06-09 15:30:00+00:00,2023-06-09 15:45:00+00:00,2023-06-09 18:30:00+00:00,24.435,24.350545838249367,16.890832350126317,13.890832350126317,0.9740737613263927,16.890832350126317,11.260554900083974,3.0,tp,11,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,107996,107997,108000,2023-06-13 14:00:00+00:00,2023-06-13 14:15:00+00:00,2023-06-13 15:00:00+00:00,24.025,23.937084568386446,-17.58308632271053,-20.58308632271053,-1.0,26.374629484065792,17.58308632271053,3.0,sl,3,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,108273,108274,108274,2023-06-16 14:15:00+00:00,2023-06-16 14:30:00+00:00,2023-06-16 14:30:00+00:00,23.98,24.13153728561996,-30.30745712399181,-33.30745712399181,-1.0,45.461185685987715,30.30745712399181,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,108721,108722,108723,2023-06-23 13:45:00+00:00,2023-06-23 14:00:00+00:00,2023-06-23 14:15:00+00:00,22.61,22.451494226740564,31.70115465188701,28.70115465188701,1.189236431595046,31.70115465188701,21.134103101258006,3.0,tp,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,108816,108817,108819,2023-06-26 14:30:00+00:00,2023-06-26 14:45:00+00:00,2023-06-26 15:15:00+00:00,22.84,22.890498133027013,-10.099626605402534,-13.099626605402534,-1.0,15.149439908103801,10.099626605402534,3.0,sl,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,108905,108906,108924,2023-06-27 13:45:00+00:00,2023-06-27 14:00:00+00:00,2023-06-27 18:30:00+00:00,22.975,22.885,17.99999999999997,14.999999999999972,0.5554181860952198,36.010016710440595,24.006677806960397,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,109002,109003,109021,2023-06-28 15:00:00+00:00,2023-06-28 15:15:00+00:00,2023-06-28 19:45:00+00:00,22.81,22.77,-7.9999999999998295,-10.99999999999983,-0.6058977349204994,22.732318341913782,15.154878894609425,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,109089,109090,109095,2023-06-29 14:45:00+00:00,2023-06-29 15:00:00+00:00,2023-06-29 16:15:00+00:00,22.665,22.577521421955133,-17.495715608973228,-20.495715608973228,-1.0,26.243573413459842,17.495715608973228,3.0,sl,5,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,109707,109708,109719,2023-07-10 13:45:00+00:00,2023-07-10 14:00:00+00:00,2023-07-10 16:45:00+00:00,23.24,23.315373768450467,15.0747536900937,12.0747536900937,0.9252801246897249,15.0747536900937,10.0498357933958,3.0,tp,11,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,110076,110077,110079,2023-07-14 14:00:00+00:00,2023-07-14 14:15:00+00:00,2023-07-14 14:45:00+00:00,25.045,25.231445845960867,-37.28916919217298,-40.28916919217298,-1.0,55.93375378825982,37.28916919217298,3.0,sl,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,110167,110168,110186,2023-07-17 13:45:00+00:00,2023-07-17 14:00:00+00:00,2023-07-17 18:30:00+00:00,25.02,25.05,6.000000000000227,3.0000000000002274,0.09033378614153319,45.315248449232826,30.210165632821884,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,110352,110353,110354,2023-07-19 14:00:00+00:00,2023-07-19 14:15:00+00:00,2023-07-19 14:30:00+00:00,25.375,25.284560975127413,18.087804974517496,15.087804974517496,1.0019436367238108,18.087804974517496,12.05853664967833,3.0,tp,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,110534,110535,110535,2023-07-21 13:30:00+00:00,2023-07-21 13:45:00+00:00,2023-07-21 13:45:00+00:00,24.895,24.8496962351685,-9.060752966299646,-12.060752966299646,-1.0,13.591129449449824,9.060752966299646,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,110721,110722,110724,2023-07-25 14:15:00+00:00,2023-07-25 14:30:00+00:00,2023-07-25 15:00:00+00:00,24.79,24.896307021877174,-21.261404375434978,-24.261404375434978,-1.0,31.892106563152822,21.261404375434978,3.0,sl,2,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,111270,111271,111271,2023-08-02 13:30:00+00:00,2023-08-02 13:45:00+00:00,2023-08-02 13:45:00+00:00,24.31,24.239353708158905,-14.1292583682187,-17.1292583682187,-1.0,21.19388755232805,14.1292583682187,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,111362,111363,111363,2023-08-03 13:30:00+00:00,2023-08-03 13:45:00+00:00,2023-08-03 13:45:00+00:00,23.725,23.673388245173683,-10.322350965263638,-13.322350965263638,-1.0,15.483526447895457,10.322350965263638,3.0,sl,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,111455,111456,111474,2023-08-04 13:45:00+00:00,2023-08-04 14:00:00+00:00,2023-08-04 18:30:00+00:00,23.765,23.67,18.999999999999773,15.999999999999773,0.5259980529914043,41.12754531791367,27.41836354527578,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,111731,111732,111732,2023-08-09 13:45:00+00:00,2023-08-09 14:00:00+00:00,2023-08-09 14:00:00+00:00,22.75,22.80880086565249,11.760173130497975,8.760173130497975,0.808125448006502,11.760173130497975,7.840115420331983,3.0,tp,1,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,111823,111824,111842,2023-08-10 13:45:00+00:00,2023-08-10 14:00:00+00:00,2023-08-10 18:30:00+00:00,22.91,22.78,25.9999999999998,22.9999999999998,0.667347554862232,47.19719998018448,31.464799986789416,3.0,timeout,18,1
futures,SI,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,112009,112010,112016,2023-08-14 14:15:00+00:00,2023-08-14 14:30:00+00:00,2023-08-14 16:00:00+00:00,22.63,22.72857922379178,19.715844758356127,16.715844758356127,1.0354281416873563,19.715844758356127,13.143896505570751,3.0,tp,6,1
