market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
gold_spot,XAUUSD,mean_reversion,2024-10-01 15:15:00+00:00,2024-10-02 11:30:00+00:00,short,77,4.2969591309546535,14.159999999999854,1,0.0012365002955718896,1.558609551974577,0.009794930220277878,0.901852137101959,1.6941370238354436,0.8324282949459213,1.329713179783688,0.7156677181913831,0.7366575769380653,0.8185478459267259,0.8563077904134379,7.789755712684,11.305311611844333,14.276161180491673,0.32049789558520847,0.37347679543686796,0.24171967536740316,46.95571749085689,38.472309396562146,39.122019592030476,-0.02579389308836904,1.5688756149036793,0.9245647969052482,33.66768099306744,10.73231410900733,1.8149455117722333,4.9921911722917915,-1.4758079375530095,0.08951998189491162,0.11834845064066277,1.361007182368105,15.25,1.0,1.0,1.8149455117722333,4.9921911722917915,1.4758079375530095,1.361007182368105,-0.30655105148755124,-1.8149455117722333,-10.73231410900733,mean_reversion
gold_spot,XAUUSD,mean_reversion,2024-10-23 16:30:00+00:00,2024-10-24 09:00:00+00:00,long,62,5.03577107666635,16.164999999999964,1,0.001179377185501202,1.606275748362849,0.017884738563094922,0.8855772987288089,3.1469403910612033,0.3383638316362154,-0.6465446734551432,0.41382590772157246,0.2950486095410292,0.26220614828209227,0.26220614828209227,13.778667164921327,15.504505195526429,15.504505195526429,0.45203138351588507,0.313936701832313,0.12195813113244273,34.66697096300196,34.50169792928373,38.61418317374127,0.0015576155509799817,1.1588659700092885,0.5927419354838108,50.39392675354505,16.883213681350476,-1.0084382248090247,-4.32718593291051,1.7377135092738427,0.09034170196307217,0.4719575119796589,0.5965667560665573,16.5,2.0,1.0,1.0084382248090247,4.32718593291051,1.7377135092738427,0.5965667560665573,-0.2741793919072741,-1.0084382248090247,-16.883213681350476,mean_reversion
gold_spot,XAUUSD,mean_reversion,2024-11-29 08:15:00+00:00,2024-12-02 01:15:00+00:00,short,55,10.189684333487463,32.55000000000018,1,0.0012009410440166428,1.0189534188582277,0.0032549001537549864,0.13846997762136468,0.8866258669817338,0.3285644789192128,-0.6857420843231276,0.3452138492871663,0.4398954703832904,0.8006819590824586,0.8220561782205652,3.5937811412729834,10.098900663542283,11.311958322290785,0.02487710412632277,0.23191239734063296,0.21778895621355737,59.2833232842573,38.296306761359226,44.45840508520621,0.0015652356885995514,1.0753169181422022,0.9432314410481187,45.91592380535351,3.8995043444047823,3.8304411121466337,4.589272238717412,-2.6160139693688245,0.03913089221769357,0.06104419185951086,0.9751418340649979,8.25,4.0,1.0,3.8304411121466337,4.589272238717412,2.6160139693688245,0.9751418340649979,-0.08036039159725988,-3.8304411121466337,-3.8995043444047823,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-02-21 09:45:00+00:00,2025-02-21 18:15:00+00:00,long,34,2.711857494423523,10.085000000000036,1,0.0012695039826247938,1.0677109069054542,0.004503019124708111,0.2799247372252618,1.1073751917978836,0.6330828434641484,0.5323313738566012,0.7707182320441905,0.7217591261856768,0.3791905768649943,0.3292251212796621,4.677517215220324,8.903282264785489,10.254505260271696,0.05238513315774232,0.08824440086696494,0.1254040077569473,50.97870715052703,44.63330450991602,51.03806944763211,0.006722502465129844,0.8833368239148088,0.9117199391172065,27.385380158453636,6.764784944676023,-1.3181569194503053,-1.3181590950496933,1.8888546763812346,0.17478506409276454,0.07798102859521272,0.6305707312268316,9.75,4.0,1.0,1.3181569194503053,1.3181590950496933,1.8888546763812346,0.6305707312268316,0.018263299751924648,-1.3181569194503053,-6.764784944676023,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-03-25 15:30:00+00:00,2025-03-26 00:45:00+00:00,short,33,1.5246578747421964,5.179999999999836,1,0.001123738708556879,1.3567009588085,0.00514588959182998,0.4822444750291153,1.12509640333352,0.44959170063185766,-0.20163319747256978,0.2949180783115753,0.41939172193002394,0.5016683022571156,0.6218912881608322,6.435645643096436,7.498196787463173,9.882314313604494,0.04274688303977492,0.0906058921623109,0.08483772649629887,49.304640279635656,49.05865430292423,48.42767596382031,0.010301742396998074,2.0544617694403273,0.7607449856733426,22.68814206416454,0.034030145985308735,0.62130396030366,0.7519494012639291,-2.1033247049883523,1.3936785785530352,0.4915402800810153,0.1692429108062767,15.5,1.0,1.0,0.62130396030366,0.7519494012639291,2.1033247049883523,0.1692429108062767,-0.0036146974453357926,-0.62130396030366,0.034030145985308735,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-04-28 22:30:00+00:00,2025-04-29 10:30:00+00:00,short,48,3.1617085491435417,23.25,1,0.002203631950183067,0.784690554233832,0.007279308469400885,0.13786201937143697,1.4032381502634483,0.23611009262806132,-1.0555596294877365,0.23254156769596415,0.48575521247812303,0.7977211544481339,0.8101422023739593,4.272046196616957,10.860638850638635,11.571173352542925,0.2243472185835374,0.357483555195311,0.06230144967746371,45.10237599273155,35.5506322920587,45.89491244469108,0.0006799373224113022,0.6513799548558044,0.3695198329853852,28.334429613982678,4.590991652736879,2.726865443788646,3.0222663364765188,-2.583914237843653,0.0,0.41068214272745973,0.24069781212834457,22.5,0.0,0.0,2.726865443788646,3.0222663364765188,2.583914237843653,0.24069781212834457,-0.01741774034529442,-2.726865443788646,4.590991652736879,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-05-16 00:30:00+00:00,2025-05-16 10:45:00+00:00,short,41,9.341389921496049,60.09999999999991,1,0.001988008441495825,0.9024346378793219,0.0093975363401163,0.25595093527067697,1.7460584530619807,0.4406667516939462,-0.23733299322421175,0.2074863658899321,0.5489559819413063,0.7912367768055362,0.8784318199102585,5.508466868848935,11.901334880015892,20.437593357363056,0.29094530412134495,0.3902312288906227,0.14471801162417242,39.5798590220099,34.272748560605464,35.215700120369455,0.0007771539036356045,0.861863679113084,0.7547339945897007,46.768572294762585,9.59389121282382,3.30935761568547,4.184336257924586,-2.3243105902891865,0.38935410571295603,0.2113858617842901,0.2611237116158379,0.5,4.0,0.0,3.30935761568547,4.184336257924586,2.3243105902891865,0.2611237116158379,-0.10246346706943825,-3.30935761568547,-9.59389121282382,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-05-30 06:00:00+00:00,2025-06-01 23:45:00+00:00,long,67,2.94412742010408,15.899999999999636,1,0.0016393615293242194,1.0318090300706422,0.008109193410242648,0.34878924534042316,1.5980204781342464,0.2968970004413373,-0.8124119982346452,0.2755511022044125,0.12603116406966078,0.11536847993287763,0.43187031656216995,6.060458519497408,6.620583390303318,12.107955471736465,0.2980840635675034,0.2688715953307388,0.08814810564767578,44.91804262187104,45.939469330981325,44.43196343263806,-0.004629131163702607,2.371040982039819,0.2155408043733115,25.322529393373042,8.211004243438378,-0.1207534394888029,-1.6838528321625315,2.019787372619398,0.511056080470949,0.0999892331356058,-1.7599956684332643,6.0,4.0,0.0,0.1207534394888029,1.6838528321625315,2.019787372619398,1.7599956684332643,-0.1958663699783345,-0.1207534394888029,-8.211004243438378,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-06-10 19:45:00+00:00,2025-06-11 02:00:00+00:00,long,21,0.7995174417121443,3.7849999999998545,1,0.001422161553938893,0.9401696497153043,0.0037813641954071637,0.06441148419050405,0.9426969277270546,0.7975187268514475,1.1900749074058112,0.6130204890945158,0.3828689370485016,0.31181711211968344,0.5669099756690974,5.117122860099797,6.28312980283459,9.983934447166767,0.27894094451225454,0.012253410967235907,0.020554482180683644,47.58499295584269,52.09451127402353,48.61695468144274,0.006336994254035727,1.315982473412646,0.14446227929375413,19.15134153447102,3.6208753838889756,-0.28912630068420236,-0.03315929495559915,2.2984309706935635,0.19010982761982304,0.1077289023178389,-1.018143743474984,19.75,1.0,0.0,0.28912630068420236,0.03315929495559915,2.2984309706935635,1.018143743474984,0.040787507887167465,-0.28912630068420236,3.6208753838889756,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-07-07 06:00:00+00:00,2025-07-07 19:30:00+00:00,long,54,6.6740247620621185,25.304999999999836,1,0.001143946584131134,1.1963662594724527,0.0036106815802818154,0.19733889673597182,0.8794234329401521,0.7331948531115632,0.932779412446224,0.9101234567901378,0.4074729162060601,0.2502036383383156,0.23077886301026992,5.964555226004244,9.713666547589368,10.531270845648846,0.1793773678141951,0.18920768366000046,0.08668739481416103,53.335575412311854,43.122274994828146,47.42628815512619,-0.0026374332196039685,0.9692567081833495,0.7741496598639765,32.659891313504666,5.080987642601642,-3.9208724120460254,-4.411874495477868,1.7250498983523443,0.4786941293476858,0.21890695722233192,0.27165562161333184,6.0,0.0,0.0,3.9208724120460254,4.411874495477868,1.7250498983523443,0.27165562161333184,-0.03703342069973502,-3.9208724120460254,-5.080987642601642,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-07-07 23:30:00+00:00,2025-07-08 11:15:00+00:00,short,47,3.015616023708432,11.840000000000146,1,0.0011766627117318707,0.8928435237276007,0.004117394619560802,0.2525198079241861,1.3063931490014853,0.4870257167005958,-0.051897133197617455,0.22484210526316403,0.5469980314960601,0.8146955208857579,0.8146955208857579,5.175449121769739,12.652088342712306,12.652088342712306,0.2475460857074572,0.4246102449888731,0.010700724887815389,43.00909374462703,35.67946088777837,46.84774636447154,0.001273486496526275,0.453361192753509,0.6432584269662096,41.505002917733044,8.939577579171747,1.4547094332569606,2.494196439775876,-2.316354451090215,0.17192067702734082,0.16173278505536226,0.11970773067080594,23.5,0.0,0.0,1.4547094332569606,2.494196439775876,2.316354451090215,0.11970773067080594,-0.14205906925912004,-1.4547094332569606,-8.939577579171747,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-08-13 12:15:00+00:00,2025-08-14 08:30:00+00:00,short,77,2.8161672819526724,12.304999999999836,1,0.0013009047218021873,0.9295926608162565,0.004496993872286114,0.5508931484950197,1.2395466180366659,0.3748533376499607,-0.5005866494001534,0.2134778510838777,0.4114950634696829,0.6588307440719565,0.7677105080027874,3.2452866361713912,5.598005015567827,8.221926826830584,0.08191087180661662,0.12680510171814227,0.07458689049907818,60.50328321432443,52.181950127919656,54.168317748231644,-0.0011443182779415607,1.261038742264124,0.40925589836660975,22.652095961809675,1.596673304540353,0.4880399977269642,0.5087525654505234,-2.1677715114936547,0.20025569863540196,0.7449511989237203,0.3158318447050018,12.25,2.0,1.0,0.4880399977269642,0.5087525654505234,2.1677715114936547,0.3158318447050018,0.011826009903670212,-0.4880399977269642,1.596673304540353,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-08-18 06:15:00+00:00,2025-08-18 14:15:00+00:00,short,32,3.962758645112058,13.759999999999764,1,0.0010366211958828726,0.9997728058673037,0.0049394626832345405,0.5465842778000415,1.58868227365863,0.561844533423799,0.24737813369519546,0.28269699431356893,0.5504073319755609,0.7463008188478676,0.7463008188478676,5.656146787064073,10.023533040924919,10.023533040924919,0.20363875493204703,0.15905913815109862,0.03684397583224634,44.89445867417999,36.97234438786429,49.2758081062087,-0.0014399559030518257,1.1073260894227568,0.9050715214563817,26.117829753367694,1.1181924261055336,0.5240463512035338,1.5150856795901924,-2.24540139483127,1.0022093085022,0.056158280217842534,-0.04895850070271437,6.25,0.0,0.0,0.5240463512035338,1.5150856795901924,2.24540139483127,0.04895850070271437,-0.11862164014158409,-0.5240463512035338,1.1181924261055336,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-09-12 09:15:00+00:00,2025-09-15 01:15:00+00:00,short,60,3.3702880412593794,14.58999999999969,1,0.0011871969539713383,0.9788572316316463,0.005172559419292999,0.5260071514929643,1.4836863673315661,0.32501180559899534,-0.6999527776040334,0.5406403940886615,0.4604090194021961,0.6053691275167772,0.7654166191724606,4.405167439809236,6.023321499372144,10.132809111024338,0.10079733428537761,0.13649329368210364,0.07675597393193354,48.3035271747575,47.90422022355422,49.797328658206055,-0.0011549993287638853,1.6123790629190882,0.9706303724928452,31.272283958947185,12.776253304730053,1.9946253630551296,1.8749776704792098,-2.055467095348505,0.011549993287323713,0.04735497247826883,1.5534740971534957,9.25,4.0,1.0,1.9946253630551296,1.8749776704792098,2.055467095348505,1.5534740971534957,0.02627496154835768,-1.9946253630551296,12.776253304730053,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-09-16 13:15:00+00:00,2025-09-17 08:45:00+00:00,short,74,7.658102631459161,29.460000000000036,1,0.001041269008141094,1.0895859109822326,0.0030795159240183043,0.12464160683592998,0.9047670543790456,0.5264566848278444,0.10582673931137736,0.6395267919276356,0.6395267919276356,0.7920931165964341,0.9162354463130682,3.735469613512124,6.476633640964171,16.075256847570657,0.04964820136755569,0.18707322816104524,0.27897917394995564,60.363835484813656,50.57037474947989,39.67197300133013,0.04549110524462813,2.4344240035170834,0.9813134009610538,19.66200067737474,0.5884887918481567,6.151174655655956,6.9507077155783,-2.303452383460298,0.6771675952121938,0.045491105244509916,1.7117653030603799,13.25,1.0,1.0,6.151174655655956,6.9507077155783,2.303452383460298,1.7117653030603799,-0.10048091870428394,-6.151174655655956,-0.5884887918481567,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-09-24 20:30:00+00:00,2025-09-25 09:30:00+00:00,long,48,3.9222664724810508,19.710000000000036,1,0.001344908313846388,0.9994724781586444,0.006891773027683342,0.428803725712255,1.7090162544514038,0.6546758424024639,0.6187033696098523,0.9810635538261876,0.47542426147076833,0.3410279531109092,0.305888062115817,7.9151775212041535,11.03448381020158,12.302106206432205,0.2818916314580104,0.29213732004429765,0.1421839334364185,36.68834102342848,38.698799299340806,43.42605668468027,0.01293492241052673,1.0129039241465796,0.928290766208207,53.57484809664474,6.668380035448212,-1.8469664717759309,-2.414244698159091,2.301640366572971,0.0716395702736517,0.07263456430525156,0.8686297895676762,20.5,2.0,0.0,1.8469664717759309,2.414244698159091,2.301640366572971,0.8686297895676762,-0.04249124184505604,-1.8469664717759309,-6.668380035448212,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-10-02 17:15:00+00:00,2025-10-03 08:30:00+00:00,long,57,2.898934221162131,18.63500000000022,1,0.001672031261157112,1.4096455016034823,0.022483047625039023,0.9110245459733124,3.17965223531619,0.37057111054293773,-0.5177155578282495,0.5371300352601767,0.3234669583681846,0.3234669583681846,0.3234669583681846,12.088096788591388,12.088096788591388,12.088096788591388,0.3684012243936928,0.1461864406779661,0.09298314949879681,35.40056743769402,39.710857311066164,43.5245153768921,0.00700037778119159,0.805821264589241,0.3870656370656364,38.15646197611335,12.52887085471858,-0.22115410077773853,-2.138092752907337,1.926277745898325,0.3119057211392713,0.29946060508385103,-0.19445493836611866,17.25,3.0,0.0,0.22115410077773853,2.138092752907337,1.926277745898325,0.19445493836611866,-0.2185756434116145,-0.22115410077773853,-12.52887085471858,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-10-17 18:30:00+00:00,2025-10-20 12:15:00+00:00,long,67,3.9530214845708174,59.274999999999636,1,0.0035410373493476553,1.3393151431393937,0.018393733017007256,0.4099268968987818,1.2928118878451196,0.5250417223386761,0.10016688935470305,0.6879813467109471,0.3624013696590766,0.2679342890949639,0.24956428132048605,8.95907053964146,12.117819803525002,13.009792175623442,0.2757377671225784,0.2590760728088287,0.0636002494788471,43.75466734244679,42.898230206641664,47.639355133672645,0.0016672380787250644,0.7029075739751418,0.01707779886150775,53.02728982685575,11.64132383460597,-0.7761709857885121,-2.113129890042835,1.8784692113940529,0.012004114166577848,0.007002399930463309,-0.6839010598781006,18.5,4.0,0.0,0.7761709857885121,2.113129890042835,1.8784692113940529,0.6839010598781006,-0.11343633943301895,-0.7761709857885121,-11.64132383460597,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-12-02 12:00:00+00:00,2025-12-03 02:15:00+00:00,long,53,2.479457612508157,18.3149999999996,1,0.0017565895387039005,0.9629887847004284,0.01054241605252072,0.8923686457135023,2.0774346715976493,0.59184616152235,0.36738464608940097,0.8643731988472798,0.554669440591777,0.4937750797407185,0.2871589277166113,5.856474819388671,6.578719229038215,11.312229216553911,0.20277538726333313,0.12980982520481166,0.12425135722765353,45.66507920050966,51.01217590025916,48.47564029206524,-0.002030677815366366,0.5340682654297804,0.23954372623586065,41.34204664544937,6.049065381551678,-1.065166126462099,-0.9843546128462282,2.5311720237217905,0.12793270236537227,0.3398000877639176,-0.06633547530049043,12.0,1.0,1.0,1.065166126462099,0.9843546128462282,2.5311720237217905,0.06633547530049043,0.037739706877350586,-1.065166126462099,-6.049065381551678,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-12-08 16:30:00+00:00,2025-12-09 16:00:00+00:00,long,90,3.7543553592019228,24.765000000000327,1,0.0015728731047997503,1.2995879370625334,0.010388238625065393,0.689652181662613,1.6940308092765095,0.353717379165405,-0.5851304833383917,0.4940384345630371,0.44718131030979236,0.4098208052129292,0.21182414145666237,5.969978358383613,6.514219656164161,12.603203423672463,0.11274421939416147,0.10548338745940276,0.1701039687321353,50.55984041879369,52.19479262082951,45.71786104190181,0.009095954837480325,0.7329823606598503,0.1592554291622588,31.426393443012362,12.348334963686693,-1.3479650086845676,-2.307321534037287,1.9177552779723275,0.11673142041525002,0.4457017870403965,-0.1705491532042038,16.5,0.0,1.0,1.3479650086845676,2.307321534037287,1.9177552779723275,0.1705491532042038,-0.09104096037393404,-1.3479650086845676,-12.348334963686693,mean_reversion
gold_spot,XAUUSD,mean_reversion,2025-12-09 18:00:00+00:00,2025-12-10 09:45:00+00:00,short,59,1.9098142937713853,11.889999999999418,1,0.0014801050354166304,1.2365703983785805,0.006870551722516701,0.5870188199191326,1.2512928892938748,0.5093600350926007,0.03744014037040292,0.42377018400299693,0.5222602739725932,0.6776937618147373,0.7028466305189744,5.159229193939419,7.647288353781286,8.294601356632446,0.04525207531888353,0.19830663760148412,0.07340210160994814,57.352541524113015,49.78162264786516,51.30459053733772,0.013653003782224154,0.8103459303681455,0.9960356788899036,14.136400980196163,3.4058504423033256,0.5457860505950116,0.7641769156259743,-2.0925988355034773,0.3164284405996888,0.0032124714782391355,0.49070501829021757,18.0,1.0,0.0,0.5457860505950116,0.7641769156259743,2.0925988355034773,0.49070501829021757,-0.016378244105075764,-0.5457860505950116,3.4058504423033256,mean_reversion
forex,EURUSD,mean_reversion,2024-01-09 13:15:00+00:00,2024-01-10 11:00:00+00:00,long,87,2.483358304789002,0.0016500000000001513,1,0.000607500090534783,1.2234628048145997,0.0021563208202662683,0.3773651109815295,0.9670635264853825,0.4353366417988325,-0.2586534328046602,0.4736842105262604,0.25714285714282453,0.2368421052631302,0.17647058823527106,5.267729737430821,5.7192494292105485,7.675834760256368,0.17600000000001365,0.09836065573770511,0.03656597774245466,54.36835747553644,54.55172232677645,53.98953450461348,0.3010131278531516,2.1070918949723954,0.2857142857142404,21.75291379973438,2.0131419029381306,-0.9072895117571217,-1.6555315869487812,1.7222361698945958,0.6020262557063032,0.0,-1.5050656392660922,13.25,1.0,1.0,0.9072895117571217,1.6555315869487812,1.7222361698945958,1.5050656392660922,-0.06843561286354387,-0.9072895117571217,-2.0131419029381306,mean_reversion
forex,EURUSD,mean_reversion,2024-01-24 15:15:00+00:00,2024-01-25 04:30:00+00:00,short,53,4.177004305015422,0.0027999999999999137,1,0.0006146496166907884,1.4571743598653963,0.0046842200432003055,0.6978157160895591,1.743319135955633,0.5200641646931912,0.08025665877276278,0.4090909090909183,0.4090909090909183,0.6510067114094026,0.7657657657657692,6.56386390788152,11.113815025844884,16.55883849488291,0.13076923076922997,0.21634615384614517,0.20178041543026023,51.83507468266047,41.98740760069171,37.91600685195061,-0.2983574503582208,1.1188404388434936,0.7333333333333728,41.19356700223753,4.550041192118538,3.1697280906146785,4.1641653925519115,-2.252257550183577,0.07458936258972082,0.2983574503582208,0.745893625895552,15.25,2.0,1.0,3.1697280906146785,4.1641653925519115,2.252257550183577,0.745893625895552,-0.06702479447145564,-3.1697280906146785,-4.550041192118538,mean_reversion
forex,EURUSD,mean_reversion,2024-02-28 10:45:00+00:00,2024-02-28 22:45:00+00:00,long,48,4.747770320673547,0.0021999999999999797,1,0.0004283770047270921,1.1948580985452675,0.003058461636194794,0.8421887735670688,1.9917705249838311,0.5430729877277283,0.1722919509109022,0.724137931034525,0.5675675675676195,0.42000000000003285,0.31343283582092024,7.984886448405664,10.790387092440229,14.459118703869898,0.2167832167832155,0.2745098039215725,0.1596244131455337,39.78156060429309,35.93928340870616,42.0169564124915,0.10790387092462751,0.9711348383197308,0.8888888888891631,44.646234519238995,5.604745975339597,-3.790826138230443,-4.356949083508418,2.0770575470700035,0.5395193546221791,0.10790387092414833,0.3237116127734033,10.75,2.0,1.0,3.790826138230443,4.356949083508418,2.0770575470700035,0.3237116127734033,-0.039839678354977225,-3.790826138230443,-5.604745975339597,mean_reversion
forex,EURUSD,mean_reversion,2024-02-29 19:00:00+00:00,2024-03-01 17:30:00+00:00,long,90,4.929783032854399,0.0027999999999999137,1,0.0005255147250627428,1.2173576432898459,0.006542962134469839,0.9327177448952522,3.4091811289432368,0.36566045831317096,-0.5373581667473076,0.6190476190476594,0.2113821138211476,0.2113821138211476,0.2113821138211476,10.827916304305708,10.827916304305708,10.827916304305708,0.1789473684210551,0.14503816793893595,0.0954063604240204,36.14856907961952,46.63200431895565,47.35306277001407,-0.176063679744786,0.704254718979144,0.5,29.591260243853714,10.595390956784534,-2.4204571087161746,-4.312638181000714,1.6632189629938992,0.352127359489572,0.176063679744786,-0.176063679744786,19.0,3.0,0.0,2.4204571087161746,4.312638181000714,1.6632189629938992,0.176063679744786,-0.21060100941604717,-2.4204571087161746,-10.595390956784534,mean_reversion
forex,EURUSD,mean_reversion,2024-03-11 17:00:00+00:00,2024-03-12 03:00:00+00:00,long,40,0.9626014814946603,0.0004999999999999449,1,0.0004752729011440772,1.0309317552373949,0.0021457796682343576,0.3605848400250253,1.4597917382430707,0.6471138438929056,0.5884553755716599,0.9375000000000087,0.5084745762712043,0.42857142857143765,0.42857142857143765,5.679348740819137,6.738210370463477,6.738210370463477,0.15068493150684764,0.08730158730158954,0.06565656565656362,46.909433868593844,50.266316411167075,54.57167772528798,0.0,0.7700811851957282,0.75,26.94288597082924,5.306996726948032,-0.2523189076007253,-0.3130232186384794,2.4276717049134136,0.3850405925978641,0.19252029629893205,0.19252029629893205,17.0,0.0,1.0,0.2523189076007253,0.3130232186384794,2.4276717049134136,0.19252029629893205,0.006941149030483302,-0.2523189076007253,-5.306996726948032,mean_reversion
forex,EURUSD,mean_reversion,2024-03-12 15:00:00+00:00,2024-03-13 11:00:00+00:00,long,80,4.3498555644237005,0.0022999999999999687,1,0.0004845168044379205,1.62457879721971,0.004017660224478684,1.0,1.7013839268519628,0.24797424911482152,-1.0081030035407625,0.2682926829268002,0.2682926829268002,0.2682926829268002,0.2682926829268002,7.754090353972774,7.754090353972774,7.754090353972774,0.13953488372093803,0.1707317073170573,0.04081632653061664,50.56540872382174,51.3244210540356,53.11064988235219,-0.18912415497534518,1.5129932397998218,0.3749999999998959,41.89365179837416,15.20610444061078,-1.1099575482898885,-3.107122320435378,1.3969712417664861,0.5673724649247757,0.18912415497534518,-0.756496619899701,15.0,1.0,1.0,1.1099575482898885,3.107122320435378,1.3969712417664861,0.756496619899701,-0.197368774812782,-1.1099575482898885,-15.20610444061078,mean_reversion
forex,EURUSD,mean_reversion,2024-04-19 03:30:00+00:00,2024-04-19 12:30:00+00:00,long,36,6.008799986186345,0.0036999999999998145,1,0.0005789427869627491,1.2459927533807138,0.0038678245366032243,0.9228933714560957,1.7872872016243626,0.6124259702509656,0.449703881003874,0.7647058823529719,0.7428571428571755,0.5000000000000213,0.32500000000001944,5.683999986933409,8.444799980586788,12.9919999701333,0.10126582278480159,0.14062499999999023,0.15302491103202492,47.625251853114925,42.30924312996269,43.420507886947966,0.0,1.2991999970135464,0.3750000000001735,43.401846235948135,0.9234107093907653,-2.653315096912805,-2.372164038113642,3.3887837460025887,0.48719999888030524,0.48719999887994464,-0.32479999925329645,3.5,4.0,0.0,2.653315096912805,2.372164038113642,3.3887837460025887,0.32479999925329645,0.05455303722819806,-2.653315096912805,-0.9234107093907653,mean_reversion
forex,EURUSD,mean_reversion,2024-04-22 14:45:00+00:00,2024-04-22 23:45:00+00:00,long,36,1.3898135194565733,0.0008500000000000174,1,0.0005745353140870816,1.035011979627657,0.002750701986239357,0.6875455664000945,1.54191410709381,0.6459980019292881,0.5839920077171108,0.8750000000000115,0.5526315789473623,0.46666666666666995,0.388888888888882,6.213283969335184,7.357836279475742,8.829403535371108,0.15662650602411057,0.1484375000000019,0.07282415630550856,43.9298539870248,46.33212285960879,51.72762001982268,0.08175373643879282,0.8992911008249057,0.45454545454556466,27.905227736853192,4.315095481778108,-1.274883008086449,-1.2174650052224787,2.448634295526573,0.08175373643879282,0.49052241863166773,0.3270149457544451,14.75,0.0,1.0,1.274883008086449,1.2174650052224787,2.448634295526573,0.3270149457544451,0.02735400176466612,-1.274883008086449,-4.315095481778108,mean_reversion
forex,EURUSD,mean_reversion,2024-04-26 16:30:00+00:00,2024-04-29 04:00:00+00:00,long,38,4.438354517934738,0.0027999999999999137,1,0.0005897582794762802,1.322429361985964,0.005563650370373555,0.8315140612669625,2.377891561695566,0.4420308050770335,-0.2318767796918679,0.5609756097561451,0.343283582089573,0.2911392405063526,0.2911392405063526,10.620348310772975,12.52250024703057,12.52250024703057,0.2890995260663671,0.1366120218579207,0.12451361867704068,37.05117326501797,39.88568789945485,42.23300647988042,0.0,0.9510759681291491,1.0,23.506347792086643,4.987697299417061,-1.1532618486402275,-2.484818048137166,1.917835957504784,0.15851266135479952,0.0,0.7925633067743495,16.5,4.0,1.0,1.1532618486402275,2.484818048137166,1.917835957504784,0.7925633067743495,-0.12397597202580216,-1.1532618486402275,-4.987697299417061,mean_reversion
forex,EURUSD,mean_reversion,2024-06-12 18:15:00+00:00,2024-06-13 15:15:00+00:00,short,84,11.495632121455213,0.007100000000000106,1,0.0005702653508602794,1.5352997607404801,0.002749861719300726,0.16013773702850345,1.046934311999403,0.16507039104106558,-1.3397184358356853,0.36764705882353804,0.7528735632184033,0.8162393162393277,0.8177966101695027,14.086197106571555,18.943506453665417,19.10541676523519,0.3900293255132141,0.39407744874716827,0.3128390596745175,38.368477990932846,33.07652832484414,33.74287558902787,-0.16191031156977145,2.023878894622323,0.7600000000000213,47.64912433106898,3.9038922690761737,7.5044430907836706,8.988644945510147,-2.1618979381457417,0.3238206231395429,0.4857309347093144,1.2143273367734657,18.25,2.0,0.0,7.5044430907836706,8.988644945510147,2.1618979381457417,1.2143273367734657,-0.09303793722692916,-7.5044430907836706,3.9038922690761737,mean_reversion
