period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,6J,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2971,2972,2987,2023-12-13 09:30:00+00:00,2023-12-13 09:45:00+00:00,2023-12-13 13:30:00+00:00,short,0.0068675,0.0068767151374690486,-18.4302749380963,-21.4302749380963,-1.0,36.8605498761926,18.4302749380963,3.0,sl,15
train,futures,GC,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2963,2964,2978,2023-12-13 09:45:00+00:00,2023-12-13 10:00:00+00:00,2023-12-13 13:30:00+00:00,short,1997.5,2000.4382185449394,-29.382185449395557,-32.38218544939556,-1.0,58.764370898791114,29.382185449395557,3.0,sl,14
train,futures,CL,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2967,2968,2977,2023-12-13 10:30:00+00:00,2023-12-13 10:45:00+00:00,2023-12-13 13:00:00+00:00,short,68.68,68.96088975423515,-28.088975423514725,-31.088975423514725,-1.0,37.45196723135297,28.088975423514725,3.0,sl,9
train,futures,CL,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.0|max_bars=64,2968,2969,2972,2023-12-13 10:45:00+00:00,2023-12-13 11:00:00+00:00,2023-12-13 11:45:00+00:00,short,68.74,68.9267872377952,-18.67872377951972,-21.67872377951972,-1.0,37.35744755903944,18.67872377951972,3.0,sl,3
train,futures,CL,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2969,2970,2977,2023-12-13 11:00:00+00:00,2023-12-13 11:15:00+00:00,2023-12-13 13:00:00+00:00,short,68.75,69.03022904812586,-28.02290481258678,-31.02290481258678,-1.0,56.04580962517356,28.02290481258678,3.0,sl,7
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2968,2969,2978,2023-12-13 11:00:00+00:00,2023-12-13 11:15:00+00:00,2023-12-13 13:30:00+00:00,short,1997.6,2000.503032947364,-29.03032947364178,-32.03032947364178,-1.0,58.06065894728356,29.03032947364178,3.0,sl,9
train,futures,GC,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2968,2969,2978,2023-12-13 11:00:00+00:00,2023-12-13 11:15:00+00:00,2023-12-13 13:30:00+00:00,short,1997.6,2000.503032947364,-29.03032947364178,-32.03032947364178,-1.0,58.06065894728356,29.03032947364178,3.0,sl,9
train,futures,6J,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2983,2984,2987,2023-12-13 12:30:00+00:00,2023-12-13 12:45:00+00:00,2023-12-13 13:30:00+00:00,short,0.0068715,0.006880458792709975,-17.91758541994952,-20.91758541994952,-1.0,35.83517083989904,17.91758541994952,3.0,sl,3
train,futures,CL,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2976,2977,2977,2023-12-13 12:45:00+00:00,2023-12-13 13:00:00+00:00,2023-12-13 13:00:00+00:00,short,68.87,69.14870377582352,-27.87037758235204,-30.87037758235204,-1.0,55.74075516470408,27.87037758235204,3.0,sl,0
train,futures,6J,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2987,2988,2988,2023-12-13 13:30:00+00:00,2023-12-13 13:45:00+00:00,2023-12-13 13:45:00+00:00,short,0.006882,0.006891007276479119,-18.01455295823769,-21.01455295823769,-1.0,36.02910591647538,18.01455295823769,3.0,sl,0
