period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29361,29362,29363,2025-01-28 14:30:00+00:00,2025-01-28 14:45:00+00:00,2025-01-28 15:00:00+00:00,long,6035.25,6059.069434157371,95.27773662948198,92.27773662948198,1.8222709096881595,95.27773662948198,47.63886831474099,3.0,tp,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29366,29367,29375,2025-01-28 15:45:00+00:00,2025-01-28 16:00:00+00:00,2025-01-28 18:00:00+00:00,short,6082.0,6094.528592087791,-50.11436835116507,-53.11436835116507,-1.0,100.22873670233014,50.11436835116507,3.0,sl,8
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29411,29412,29419,2025-01-29 04:00:00+00:00,2025-01-29 04:15:00+00:00,2025-01-29 06:00:00+00:00,short,6098.0,6108.931177245468,-43.72470898186984,-46.72470898186984,-1.0,87.44941796373968,43.72470898186984,3.0,sl,7
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29411,29412,29419,2025-01-29 04:00:00+00:00,2025-01-29 04:15:00+00:00,2025-01-29 06:00:00+00:00,short,6098.0,6108.931177245468,-43.72470898186984,-46.72470898186984,-1.0,87.44941796373968,43.72470898186984,3.0,sl,7
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29411,29412,29447,2025-01-29 04:00:00+00:00,2025-01-29 04:15:00+00:00,2025-01-29 13:00:00+00:00,long,6098.0,6087.068822754532,-43.72470898186984,-46.72470898186984,-1.0,87.44941796373968,43.72470898186984,3.0,sl,35
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29419,29420,29446,2025-01-29 06:00:00+00:00,2025-01-29 06:15:00+00:00,2025-01-29 12:45:00+00:00,short,6104.0,6095.75,33.0,30.0,0.6628006396402246,84.52495790071755,42.262478950358776,3.0,opposite,26
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29419,29420,29446,2025-01-29 06:00:00+00:00,2025-01-29 06:15:00+00:00,2025-01-29 12:45:00+00:00,short,6104.0,6095.75,33.0,30.0,0.6628006396402246,84.52495790071755,42.262478950358776,3.0,opposite,26
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29421,29422,29431,2025-01-29 06:30:00+00:00,2025-01-29 06:45:00+00:00,2025-01-29 09:00:00+00:00,long,6109.5,6098.999023595188,-42.00390561924664,-45.00390561924664,-1.0,56.00520749232885,42.00390561924664,3.0,sl,9
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29421,29422,29431,2025-01-29 06:30:00+00:00,2025-01-29 06:45:00+00:00,2025-01-29 09:00:00+00:00,long,6109.5,6098.999023595188,-42.00390561924664,-45.00390561924664,-1.0,56.00520749232885,42.00390561924664,3.0,sl,9
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29447,29448,29453,2025-01-29 13:00:00+00:00,2025-01-29 13:15:00+00:00,2025-01-29 14:30:00+00:00,long,6087.5,6077.915642434402,-38.33743026239256,-41.33743026239256,-1.0,76.67486052478512,38.33743026239256,3.0,sl,5
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29447,29448,29453,2025-01-29 13:00:00+00:00,2025-01-29 13:15:00+00:00,2025-01-29 14:30:00+00:00,long,6087.5,6077.915642434402,-38.33743026239256,-41.33743026239256,-1.0,76.67486052478512,38.33743026239256,3.0,sl,5
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29453,29454,29455,2025-01-29 14:30:00+00:00,2025-01-29 14:45:00+00:00,2025-01-29 15:00:00+00:00,short,6077.0,6086.717332723448,-38.86933089378978,-41.86933089378978,-1.0,77.73866178757956,38.86933089378978,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29453,29454,29455,2025-01-29 14:30:00+00:00,2025-01-29 14:45:00+00:00,2025-01-29 15:00:00+00:00,short,6077.0,6086.717332723448,-38.86933089378978,-41.86933089378978,-1.0,77.73866178757956,38.86933089378978,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29467,29468,29472,2025-01-29 18:00:00+00:00,2025-01-29 18:15:00+00:00,2025-01-29 19:15:00+00:00,short,6066.25,6045.1953121613715,84.2187513545127,81.2187513545127,1.8004849354512857,84.2187513545127,42.10937567725635,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29467,29468,29472,2025-01-29 18:00:00+00:00,2025-01-29 18:15:00+00:00,2025-01-29 19:15:00+00:00,short,6066.25,6045.1953121613715,84.2187513545127,81.2187513545127,1.8004849354512857,84.2187513545127,42.10937567725635,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29472,29473,29473,2025-01-29 19:15:00+00:00,2025-01-29 19:30:00+00:00,2025-01-29 19:30:00+00:00,short,6044.0,6054.96404351223,-43.856174048921865,-46.856174048921865,-1.0,87.71234809784373,43.856174048921865,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29472,29473,29473,2025-01-29 19:15:00+00:00,2025-01-29 19:30:00+00:00,2025-01-29 19:30:00+00:00,short,6044.0,6054.96404351223,-43.856174048921865,-46.856174048921865,-1.0,87.71234809784373,43.856174048921865,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29493,29494,29514,2025-01-30 01:30:00+00:00,2025-01-30 01:45:00+00:00,2025-01-30 06:45:00+00:00,short,6090.5,6087.25,13.0,10.0,0.18703803942039085,100.93012000113815,50.465060000569075,3.0,opposite,20
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29493,29494,29536,2025-01-30 01:30:00+00:00,2025-01-30 01:45:00+00:00,2025-01-30 12:15:00+00:00,long,6090.5,6077.883734999858,-50.465060000569075,-53.465060000569075,-1.0,100.93012000113815,50.465060000569075,3.0,sl,42
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29519,29520,29536,2025-01-30 08:00:00+00:00,2025-01-30 08:15:00+00:00,2025-01-30 12:15:00+00:00,short,6095.5,6082.25,53.0,50.0,1.0929078318264858,85.49902406031654,42.74951203015827,3.0,opposite,16
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29519,29520,29535,2025-01-30 08:00:00+00:00,2025-01-30 08:15:00+00:00,2025-01-30 12:00:00+00:00,long,6095.5,6084.812621992461,-42.74951203015827,-45.74951203015827,-1.0,85.49902406031654,42.74951203015827,3.0,sl,15
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29519,29520,29535,2025-01-30 08:00:00+00:00,2025-01-30 08:15:00+00:00,2025-01-30 12:00:00+00:00,long,6095.5,6084.812621992461,-42.74951203015827,-45.74951203015827,-1.0,56.99934937354436,42.74951203015827,3.0,sl,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29520,29521,29536,2025-01-30 08:15:00+00:00,2025-01-30 08:30:00+00:00,2025-01-30 12:15:00+00:00,short,6099.0,6077.688991545072,85.24403381971337,82.24403381971337,1.8027268277554922,85.24403381971337,42.62201690985668,3.0,tp,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29536,29537,29546,2025-01-30 12:15:00+00:00,2025-01-30 12:30:00+00:00,2025-01-30 14:45:00+00:00,long,6077.25,6097.742324320229,81.96929728091595,78.96929728091595,1.7953831557558102,81.96929728091595,40.984648640457976,3.0,tp,9
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29536,29537,29546,2025-01-30 12:15:00+00:00,2025-01-30 12:30:00+00:00,2025-01-30 14:45:00+00:00,long,6077.25,6097.742324320229,81.96929728091595,78.96929728091595,1.7953831557558102,81.96929728091595,40.984648640457976,3.0,tp,9
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29545,29546,29546,2025-01-30 14:30:00+00:00,2025-01-30 14:45:00+00:00,2025-01-30 14:45:00+00:00,long,6094.0,6108.045047055718,56.18018822287176,53.18018822287176,1.1782435337008,56.18018822287176,42.13514116715382,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29546,29547,29547,2025-01-30 14:45:00+00:00,2025-01-30 15:00:00+00:00,2025-01-30 15:00:00+00:00,long,6099.25,6088.570302561129,-42.718789755482284,-45.718789755482284,-1.0,56.958386340643045,42.718789755482284,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29546,29547,29548,2025-01-30 14:45:00+00:00,2025-01-30 15:00:00+00:00,2025-01-30 15:15:00+00:00,short,6099.25,6077.890605122258,85.43757951096457,82.43757951096457,1.803144395375847,85.43757951096457,42.718789755482284,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29546,29547,29547,2025-01-30 14:45:00+00:00,2025-01-30 15:00:00+00:00,2025-01-30 15:00:00+00:00,long,6099.25,6088.570302561129,-42.718789755482284,-45.718789755482284,-1.0,85.43757951096457,42.718789755482284,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29550,29551,29554,2025-01-30 15:45:00+00:00,2025-01-30 16:00:00+00:00,2025-01-30 16:45:00+00:00,long,6064.25,6087.045049653073,91.18019861229031,88.18019861229031,1.8147770815759214,91.18019861229031,45.590099306145156,3.0,tp,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29550,29551,29554,2025-01-30 15:45:00+00:00,2025-01-30 16:00:00+00:00,2025-01-30 16:45:00+00:00,long,6064.25,6087.045049653073,91.18019861229031,88.18019861229031,1.8147770815759214,91.18019861229031,45.590099306145156,3.0,tp,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29550,29551,29552,2025-01-30 15:45:00+00:00,2025-01-30 16:00:00+00:00,2025-01-30 16:15:00+00:00,short,6064.25,6075.647524826536,-45.590099306145156,-48.590099306145156,-1.0,91.18019861229031,45.590099306145156,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29550,29551,29552,2025-01-30 15:45:00+00:00,2025-01-30 16:00:00+00:00,2025-01-30 16:15:00+00:00,short,6064.25,6075.647524826536,-45.590099306145156,-48.590099306145156,-1.0,91.18019861229031,45.590099306145156,3.0,sl,1
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29563,29564,29569,2025-01-30 19:00:00+00:00,2025-01-30 19:15:00+00:00,2025-01-30 20:30:00+00:00,long,6101.25,6089.3458388170075,-47.61664473197008,-50.61664473197008,-1.0,63.48885964262677,47.61664473197008,3.0,sl,5
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29568,29569,29569,2025-01-30 20:15:00+00:00,2025-01-30 20:30:00+00:00,2025-01-30 20:30:00+00:00,long,6113.0,6101.240893586968,-47.0364256521268,-50.0364256521268,-1.0,94.0728513042536,47.0364256521268,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29568,29569,29569,2025-01-30 20:15:00+00:00,2025-01-30 20:30:00+00:00,2025-01-30 20:30:00+00:00,long,6113.0,6101.240893586968,-47.0364256521268,-50.0364256521268,-1.0,94.0728513042536,47.0364256521268,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29604,29605,29626,2025-01-31 06:15:00+00:00,2025-01-31 06:30:00+00:00,2025-01-31 11:45:00+00:00,short,6117.75,6128.972888811569,-44.89155524627442,-47.89155524627442,-1.0,89.78311049254884,44.89155524627442,3.0,sl,21
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29607,29608,29636,2025-01-31 07:00:00+00:00,2025-01-31 07:15:00+00:00,2025-01-31 14:15:00+00:00,short,6123.0,6118.25,19.0,16.0,0.33931340577614266,88.30809232780965,44.15404616390482,3.0,opposite,28
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29607,29608,29643,2025-01-31 07:00:00+00:00,2025-01-31 07:15:00+00:00,2025-01-31 16:00:00+00:00,long,6123.0,6145.077023081953,88.30809232780965,85.30809232780965,1.8091362092509198,88.30809232780965,44.15404616390482,3.0,tp,35
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29607,29608,29640,2025-01-31 07:00:00+00:00,2025-01-31 07:15:00+00:00,2025-01-31 15:15:00+00:00,long,6123.0,6137.718015387968,58.872061551873095,55.872061551873095,1.1848837183062708,58.872061551873095,44.15404616390482,3.0,tp,32
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29635,29636,29640,2025-01-31 14:00:00+00:00,2025-01-31 14:15:00+00:00,2025-01-31 15:15:00+00:00,long,6118.25,6136.0,71.0,68.0,1.6108346577037767,78.42828030150915,39.214140150754574,3.0,opposite,4
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29639,29640,29643,2025-01-31 15:00:00+00:00,2025-01-31 15:15:00+00:00,2025-01-31 16:00:00+00:00,short,6136.0,6145.920230789849,-39.68092315939564,-42.68092315939564,-1.0,79.36184631879128,39.68092315939564,3.0,sl,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29640,29641,29643,2025-01-31 15:15:00+00:00,2025-01-31 15:30:00+00:00,2025-01-31 16:00:00+00:00,short,6137.5,6147.433528481951,-39.73411392780169,-42.73411392780169,-1.0,79.46822785560337,39.73411392780169,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29642,29643,29647,2025-01-31 15:45:00+00:00,2025-01-31 16:00:00+00:00,2025-01-31 17:00:00+00:00,long,6142.5,6132.55508623484,-39.77965506063843,-42.77965506063843,-1.0,53.03954008085124,39.77965506063843,3.0,sl,4
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29642,29643,29647,2025-01-31 15:45:00+00:00,2025-01-31 16:00:00+00:00,2025-01-31 17:00:00+00:00,long,6142.5,6132.55508623484,-39.77965506063843,-42.77965506063843,-1.0,53.03954008085124,39.77965506063843,3.0,sl,4
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29643,29644,29652,2025-01-31 16:00:00+00:00,2025-01-31 16:15:00+00:00,2025-01-31 18:15:00+00:00,short,6146.5,6126.651570744984,79.39371702006409,76.39371702006409,1.7892116583264466,79.39371702006409,39.696858510032044,3.0,tp,8
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29643,29644,29645,2025-01-31 16:00:00+00:00,2025-01-31 16:15:00+00:00,2025-01-31 16:30:00+00:00,long,6146.5,6136.575785372492,-39.696858510032044,-42.696858510032044,-1.0,79.39371702006409,39.696858510032044,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29643,29644,29645,2025-01-31 16:00:00+00:00,2025-01-31 16:15:00+00:00,2025-01-31 16:30:00+00:00,long,6146.5,6136.575785372492,-39.696858510032044,-42.696858510032044,-1.0,79.39371702006409,39.696858510032044,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29652,29653,29653,2025-01-31 18:15:00+00:00,2025-01-31 18:30:00+00:00,2025-01-31 18:30:00+00:00,long,6116.0,6105.718362421129,-41.12655031548185,-44.12655031548185,-1.0,82.2531006309637,41.12655031548185,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29653,29654,29655,2025-01-31 18:30:00+00:00,2025-01-31 18:45:00+00:00,2025-01-31 19:00:00+00:00,long,6107.25,6096.737428796918,-42.050284812327035,-45.050284812327035,-1.0,84.10056962465407,42.050284812327035,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29653,29654,29655,2025-01-31 18:30:00+00:00,2025-01-31 18:45:00+00:00,2025-01-31 19:00:00+00:00,long,6107.25,6096.737428796918,-42.050284812327035,-45.050284812327035,-1.0,84.10056962465407,42.050284812327035,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29653,29654,29655,2025-01-31 18:30:00+00:00,2025-01-31 18:45:00+00:00,2025-01-31 19:00:00+00:00,short,6107.25,6086.2248575938365,84.10056962465407,81.10056962465407,1.8002232385989856,84.10056962465407,42.050284812327035,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29653,29654,29655,2025-01-31 18:30:00+00:00,2025-01-31 18:45:00+00:00,2025-01-31 19:00:00+00:00,short,6107.25,6086.2248575938365,84.10056962465407,81.10056962465407,1.8002232385989856,84.10056962465407,42.050284812327035,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29657,29658,29658,2025-01-31 19:30:00+00:00,2025-01-31 19:45:00+00:00,2025-01-31 19:45:00+00:00,short,6075.5,6086.833692470022,-45.33476988008495,-48.33476988008495,-1.0,90.6695397601699,45.33476988008495,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29657,29658,29658,2025-01-31 19:30:00+00:00,2025-01-31 19:45:00+00:00,2025-01-31 19:45:00+00:00,short,6075.5,6086.833692470022,-45.33476988008495,-48.33476988008495,-1.0,90.6695397601699,45.33476988008495,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29659,29660,29662,2025-01-31 20:00:00+00:00,2025-01-31 20:15:00+00:00,2025-01-31 20:45:00+00:00,short,6065.25,6076.999926989868,-46.99970795947126,-49.99970795947126,-1.0,93.99941591894252,46.99970795947126,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29659,29660,29662,2025-01-31 20:00:00+00:00,2025-01-31 20:15:00+00:00,2025-01-31 20:45:00+00:00,short,6065.25,6076.999926989868,-46.99970795947126,-49.99970795947126,-1.0,93.99941591894252,46.99970795947126,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29667,29668,29671,2025-02-02 23:00:00+00:00,2025-02-02 23:15:00+00:00,2025-02-03 00:00:00+00:00,short,5959.5,5973.207741128139,-54.83096451255571,-57.83096451255571,-1.0,73.10795268340762,54.83096451255571,3.0,sl,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29667,29668,29671,2025-02-02 23:00:00+00:00,2025-02-02 23:15:00+00:00,2025-02-03 00:00:00+00:00,short,5959.5,5973.207741128139,-54.83096451255571,-57.83096451255571,-1.0,73.10795268340762,54.83096451255571,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29667,29668,29671,2025-02-02 23:00:00+00:00,2025-02-02 23:15:00+00:00,2025-02-03 00:00:00+00:00,short,5959.5,5973.207741128139,-54.83096451255571,-57.83096451255571,-1.0,109.66192902511142,54.83096451255571,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29667,29668,29671,2025-02-02 23:00:00+00:00,2025-02-02 23:15:00+00:00,2025-02-03 00:00:00+00:00,short,5959.5,5973.207741128139,-54.83096451255571,-57.83096451255571,-1.0,109.66192902511142,54.83096451255571,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29703,29704,29731,2025-02-03 08:00:00+00:00,2025-02-03 08:15:00+00:00,2025-02-03 15:00:00+00:00,long,5973.5,5959.9361627270255,-54.2553490918996,-57.2553490918996,-1.0,108.5106981837992,54.2553490918996,3.0,sl,27
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29731,29732,29732,2025-02-03 15:00:00+00:00,2025-02-03 15:15:00+00:00,2025-02-03 15:15:00+00:00,long,5956.25,5984.832297291281,114.32918916512546,111.32918916512546,1.8504103607371696,114.32918916512546,57.16459458256273,3.0,tp,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29732,29733,29733,2025-02-03 15:15:00+00:00,2025-02-03 15:30:00+00:00,2025-02-03 15:30:00+00:00,short,6009.25,6024.3169871591845,-60.2679486367371,-63.2679486367371,-1.0,120.5358972734742,60.2679486367371,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29732,29733,29733,2025-02-03 15:15:00+00:00,2025-02-03 15:30:00+00:00,2025-02-03 15:30:00+00:00,short,6009.25,6024.3169871591845,-60.2679486367371,-63.2679486367371,-1.0,120.5358972734742,60.2679486367371,3.0,sl,0
