market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,125809,125810,125811,2022-12-01 14:30:00+00:00,2022-12-01 14:45:00+00:00,2022-12-01 15:00:00+00:00,1895.6,1889.1916387890224,-64.08361210977546,-67.08361210977546,-1.0,96.12541816466319,64.08361210977546,3.0,sl,1,1,0.5,-33.54180605488773,33.54180605488773,48.062709082331594,2022-12-01,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,294985,294986,294986,2022-12-07 15:15:00+00:00,2022-12-07 15:30:00+00:00,2022-12-07 15:30:00+00:00,1795.4,1790.1279359653965,-52.72064034603545,-55.72064034603545,-1.0,79.08096051905432,52.72064034603545,3.0,sl,1,3,1.0,-167.16192103810636,167.16192103810636,237.24288155716295,2022-12-07,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,295076,295077,295100,2022-12-08 15:00:00+00:00,2022-12-08 15:15:00+00:00,2022-12-08 21:00:00+00:00,1803.8,1801.0,-27.999999999999545,-30.999999999999545,-0.4671457774684255,95.04066212905627,63.36044141937009,3.0,session_close,23,3,1.0,-92.99999999999864,199.08132425811027,285.1219863871688,2022-12-08,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,126362,126363,126387,2022-12-09 14:45:00+00:00,2022-12-09 15:00:00+00:00,2022-12-09 21:00:00+00:00,1813.1,1798.8,142.99999999999955,139.99999999999955,0.8930817289612697,230.64085350760251,153.7605690050691,3.0,session_close,24,1,0.5,69.99999999999977,78.38028450253455,115.32042675380126,2022-12-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,295172,295173,295192,2022-12-09 16:00:00+00:00,2022-12-09 16:15:00+00:00,2022-12-09 21:00:00+00:00,1810.3,1808.2,-20.99999999999909,-23.99999999999909,-0.26684701661650506,130.4087595449323,86.93917302995487,3.0,session_close,19,3,1.0,-71.99999999999727,269.8175190898646,391.2262786347969,2022-12-09,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,295263,295264,295272,2022-12-12 15:45:00+00:00,2022-12-12 16:00:00+00:00,2022-12-12 18:00:00+00:00,1796.4,1792.1956251207514,42.043748792486895,39.043748792486895,1.2582919233653138,42.043748792486895,28.02916586165793,3.0,tp,8,3,1.0,117.13124637746068,93.08749758497379,126.13124637746068,2022-12-12,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,126639,126640,126655,2022-12-14 15:00:00+00:00,2022-12-14 15:15:00+00:00,2022-12-14 19:00:00+00:00,1853.3,1844.9158743870328,-83.84125612967182,-86.84125612967182,-1.0,125.76188419450773,83.84125612967182,3.0,sl,15,1,0.5,-43.42062806483591,43.42062806483591,62.880942097253865,2022-12-14,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,126826,126827,126847,2022-12-16 15:45:00+00:00,2022-12-16 16:00:00+00:00,2022-12-16 21:00:00+00:00,1766.4,1770.7,-42.999999999999545,-45.999999999999545,-0.28798813692528685,235.09320247243522,156.7288016482894,3.0,session_close,20,1,0.5,-22.999999999999773,79.8644008241447,117.54660123621761,2022-12-16,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,127005,127006,127006,2022-12-20 14:30:00+00:00,2022-12-20 14:45:00+00:00,2022-12-20 14:45:00+00:00,1743.1,1751.2817229769853,-81.81722976985384,-84.81722976985384,-1.0,122.72584465478076,81.81722976985384,3.0,sl,1,1,0.5,-42.40861488492692,42.40861488492692,61.36292232739038,2022-12-20,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,127097,127098,127099,2022-12-21 14:30:00+00:00,2022-12-21 14:45:00+00:00,2022-12-21 15:00:00+00:00,1774.4,1780.137770098746,57.37770098745841,54.37770098745841,1.31818975462127,57.37770098745841,38.251800658306365,3.0,tp,1,1,0.5,27.188850493729205,20.625900329153183,28.688850493729205,2022-12-21,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,127286,127287,127303,2022-12-23 15:45:00+00:00,2022-12-23 16:00:00+00:00,2022-12-23 20:00:00+00:00,1762.8,1772.614825813202,-98.14825813202106,-101.14825813202106,-1.0,147.22238719803272,98.14825813202106,3.0,sl,16,1,0.5,-50.57412906601053,50.57412906601053,73.61119359901636,2022-12-23,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,296274,296275,296282,2022-12-28 15:30:00+00:00,2022-12-28 15:45:00+00:00,2022-12-28 17:30:00+00:00,1808.8,1813.419629003429,-46.19629003429054,-49.19629003429054,-1.0,69.29443505143581,46.19629003429054,3.0,sl,7,3,1.0,-147.58887010287162,147.58887010287162,207.88330515430744,2022-12-28,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,296366,296367,296375,2022-12-29 15:30:00+00:00,2022-12-29 15:45:00+00:00,2022-12-29 17:45:00+00:00,1821.1,1825.9388111986636,48.38811198663734,45.38811198663734,1.2872867913522617,48.38811198663734,32.258741324424136,3.0,tp,8,3,1.0,136.16433595991202,105.77622397327241,145.16433595991202,2022-12-29,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,296641,296642,296656,2023-01-04 15:15:00+00:00,2023-01-04 15:30:00+00:00,2023-01-04 19:00:00+00:00,1862.3,1854.3860695733097,-79.13930426690285,-82.13930426690285,-1.0,118.70895640035314,79.13930426690285,3.0,sl,14,3,1.0,-246.41791280070856,246.41791280070856,356.12686920105943,2023-01-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,127836,127837,127839,2023-01-04 15:15:00+00:00,2023-01-04 15:30:00+00:00,2023-01-04 16:00:00+00:00,1777.3,1788.1898153934394,108.89815393439449,105.89815393439449,1.4007920357635892,108.89815393439449,72.59876928959557,3.0,tp,2,1,0.5,52.94907696719724,37.79938464479778,54.44907696719724,2023-01-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,128206,128207,128227,2023-01-10 15:45:00+00:00,2023-01-10 16:00:00+00:00,2023-01-10 21:00:00+00:00,1813.9,1831.9,180.0,177.0,1.1506065731820234,226.24785612058076,150.83190408038718,3.0,session_close,20,1,0.5,88.5,76.91595204019359,113.12392806029038,2023-01-10,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,128299,128300,128319,2023-01-11 16:00:00+00:00,2023-01-11 16:15:00+00:00,2023-01-11 21:00:00+00:00,1844.3,1854.8,105.0,102.0,0.9022277114297551,165.08024904548847,110.05349936365974,3.0,session_close,19,1,0.5,51.0,56.52674968182987,82.54012452274424,2023-01-11,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,128390,128391,128411,2023-01-12 15:45:00+00:00,2023-01-12 16:00:00+00:00,2023-01-12 21:00:00+00:00,1862.8,1886.3,235.0,232.0,1.3203176606653977,259.07293427751256,172.7152895183417,3.0,session_close,20,1,0.5,116.0,87.85764475917085,129.53646713875628,2023-01-12,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,128486,128487,128501,2023-01-13 16:45:00+00:00,2023-01-13 17:00:00+00:00,2023-01-13 20:30:00+00:00,1888.0,1900.350663649805,123.50663649805028,120.50663649805028,1.412113931685333,123.50663649805028,82.3377576653661,3.0,tp,14,1,0.5,60.25331824902514,42.66887883268305,61.75331824902514,2023-01-13,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,128646,128647,128671,2023-01-17 14:45:00+00:00,2023-01-17 15:00:00+00:00,2023-01-17 21:00:00+00:00,1897.4,1894.5,-29.00000000000091,-32.00000000000091,-0.3491625741226185,132.97177835601815,88.64785223734543,3.0,session_close,24,1,0.5,-16.000000000000455,45.823926118672716,66.48588917800907,2023-01-17,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,297551,297552,297553,2023-01-18 15:15:00+00:00,2023-01-18 15:30:00+00:00,2023-01-18 15:45:00+00:00,1920.2,1916.2033352994852,-39.96664700514884,-42.96664700514884,-1.0,59.949970507723265,39.96664700514884,3.0,sl,1,3,1.0,-128.89994101544653,128.89994101544653,179.8499115231698,2023-01-18,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,128829,128830,128855,2023-01-19 14:30:00+00:00,2023-01-19 14:45:00+00:00,2023-01-19 21:00:00+00:00,1846.5,1843.7,27.999999999999545,24.999999999999545,0.24785347813233335,146.79906702369408,97.86604468246196,3.0,session_close,25,1,0.5,12.499999999999773,50.43302234123098,73.39953351184704,2023-01-19,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,297829,297830,297830,2023-01-23 15:45:00+00:00,2023-01-23 16:00:00+00:00,2023-01-23 16:00:00+00:00,1924.4,1926.000880251913,-16.008802519129404,-19.008802519129404,-1.0,24.013203778695242,16.008802519129404,3.0,sl,1,3,1.0,-57.02640755738821,57.02640755738821,72.03961133608573,2023-01-23,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,129115,129116,129131,2023-01-24 17:00:00+00:00,2023-01-24 17:15:00+00:00,2023-01-24 21:00:00+00:00,1901.1,1892.4,-86.99999999999818,-89.99999999999818,-0.8083621524553807,162.504355151882,108.33623676792058,3.0,session_close,15,1,0.5,-44.99999999999909,55.66811838396029,81.252177575941,2023-01-24,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,129381,129382,129386,2023-01-27 14:30:00+00:00,2023-01-27 14:45:00+00:00,2023-01-27 15:45:00+00:00,1910.4,1902.1572857073659,-82.42714292634219,-85.42714292634219,-1.0,123.64071438951214,82.42714292634219,3.0,sl,4,1,0.5,-42.71357146317109,42.71357146317109,61.82035719475607,2023-01-27,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,298292,298293,298310,2023-01-30 16:30:00+00:00,2023-01-30 16:45:00+00:00,2023-01-30 21:00:00+00:00,1923.1,1921.8,12.999999999999545,9.999999999999545,0.4589277502517663,28.184883386916226,18.78992225794491,3.0,session_close,17,3,1.0,29.999999999998636,65.36976677383473,84.55465016074868,2023-01-30,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,298455,298456,298461,2023-02-01 15:30:00+00:00,2023-02-01 15:45:00+00:00,2023-02-01 17:00:00+00:00,1945.6,1938.068227973473,-75.31772026526824,-78.31772026526824,-1.0,112.97658039790349,75.31772026526824,3.0,sl,5,3,1.0,-234.9531607958047,234.9531607958047,338.92974119371047,2023-02-01,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,129664,129665,129668,2023-02-01 16:15:00+00:00,2023-02-01 16:30:00+00:00,2023-02-01 17:15:00+00:00,1936.4,1929.1844408552183,-72.15559144781764,-75.15559144781764,-1.0,108.23338717172646,72.15559144781764,3.0,sl,3,1,0.5,-37.57779572390882,37.57779572390882,54.11669358586323,2023-02-01,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,298550,298551,298569,2023-02-02 16:15:00+00:00,2023-02-02 16:30:00+00:00,2023-02-02 21:00:00+00:00,1934.8,1926.5,82.99999999999955,79.99999999999955,1.0021195607469489,115.24619067464982,76.83079378309912,3.0,session_close,18,3,1.0,239.99999999999864,239.49238134929737,345.7385720239495,2023-02-02,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,129851,129852,129855,2023-02-03 17:00:00+00:00,2023-02-03 17:15:00+00:00,2023-02-03 18:00:00+00:00,2008.1,2001.4745418485231,-66.25458151476778,-69.25458151476778,-1.0,99.38187227215167,66.25458151476778,3.0,sl,3,1,0.5,-34.62729075738389,34.62729075738389,49.690936136075834,2023-02-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,129941,129942,129959,2023-02-06 16:30:00+00:00,2023-02-06 16:45:00+00:00,2023-02-06 21:00:00+00:00,1970.0,1964.0,60.0,57.0,0.5099834329767039,163.1525049077527,108.76833660516922,3.0,session_close,17,1,0.5,28.5,55.88416830258461,81.57625245387635,2023-02-06,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,130120,130121,130124,2023-02-08 15:15:00+00:00,2023-02-08 15:30:00+00:00,2023-02-08 16:15:00+00:00,1967.9,1954.690018468647,132.0998153135315,129.0998153135315,1.4176426412131058,132.0998153135315,88.06654354235434,3.0,tp,3,1,0.5,64.54990765676575,45.53327177117717,66.04990765676575,2023-02-08,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
