market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,SI,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121106,121107,121125,2024-01-03 16:15:00+00:00,2024-01-03 16:30:00+00:00,2024-01-03 21:00:00+00:00,23.185,23.22,-7.000000000000028,-10.000000000000028,-0.20414398792765504,68.9775496073672,45.98503307157813,3.0,session_close,18,1,5.0,-50.00000000000014,244.92516535789065,344.887748036836,2024-01-03,SI	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,YM,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,121169,121170,121181,2024-01-03 16:15:00+00:00,2024-01-03 16:30:00+00:00,2024-01-03 19:15:00+00:00,37739.0,37857.45549516836,-118.45549516836036,-121.45549516836036,-1.0,177.6832427525369,118.45549516836036,3.0,sl,11,1,0.5,-60.72774758418018,60.72774758418018,88.84162137626845,2024-01-03,YM	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,121169,121170,121181,2024-01-03 16:15:00+00:00,2024-01-03 16:30:00+00:00,2024-01-03 19:15:00+00:00,37739.0,37857.45549516836,-118.45549516836036,-121.45549516836036,-1.0,177.6832427525369,118.45549516836036,3.0,sl,11,1,0.5,-60.72774758418018,60.72774758418018,88.84162137626845,2024-01-03,YM	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,ES,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,121289,121290,121300,2024-01-03 16:30:00+00:00,2024-01-03 16:45:00+00:00,2024-01-03 19:15:00+00:00,4755.25,4769.74071198098,-57.9628479239218,-60.9628479239218,-1.0,86.94427188588452,57.9628479239218,3.0,sl,10,6,1.25,-457.2213594294135,457.2213594294135,652.0820391441339,2024-01-03,ES	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121166,121167,121179,2024-01-03 16:45:00+00:00,2024-01-03 17:00:00+00:00,2024-01-03 20:00:00+00:00,2000.8,1984.8236056930932,159.7639430690674,156.7639430690674,1.431512663157795,159.7639430690674,106.50929537937827,3.0,tp,12,20,0.5,1567.639430690674,1095.0929537937827,1597.639430690674,2024-01-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,YM,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,121171,121172,121174,2024-01-03 16:45:00+00:00,2024-01-03 17:00:00+00:00,2024-01-03 17:30:00+00:00,37734.0,37778.106087489185,-44.106087489184574,-47.106087489184574,-1.0,66.15913123377686,44.106087489184574,3.0,sl,2,40,0.5,-942.1217497836915,942.1217497836915,1323.1826246755372,2024-01-03,YM	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,ES,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121373,121374,121375,2024-01-04 14:30:00+00:00,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,4746.5,4750.476495726496,15.905982905984274,12.905982905984274,0.3258489421721135,15.905982905984274,36.6072573381789,3.0,tp,1,8,1.25,129.05982905984274,396.07257338178897,159.05982905984274,2024-01-04,ES	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,SI,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,long,121191,121192,121192,2024-01-04 14:30:00+00:00,2024-01-04 14:45:00+00:00,2024-01-04 14:45:00+00:00,22.995,22.963581851563895,-6.283629687221293,-9.283629687221293,-1.0,6.283629687221293,6.283629687221293,3.0,sl,1,1,5.0,-46.41814843610646,46.41814843610646,31.418148436106463,2024-01-04,SI	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,ES,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121374,121375,121375,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,2024-01-04 15:00:00+00:00,4745.75,4751.51266010487,-23.05064041947844,-26.05064041947844,-1.0,34.57596062921948,23.05064041947844,3.0,sl,1,35,1.25,-1139.7155183521818,1139.7155183521818,1512.6982775283523,2024-01-04,ES	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,121857,121858,121858,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,2024-01-04 15:00:00+00:00,3.83,3.8331048189731183,-6.209637946236413,-9.209637946236413,-1.0,9.314456919354619,6.209637946236413,3.0,sl,1,8,1.25,-92.09637946236413,92.09637946236413,93.14456919354619,2024-01-04,HG	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,HG,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,121857,121858,121858,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,2024-01-04 15:00:00+00:00,3.83,3.8331048189731183,-6.209637946236413,-9.209637946236413,-1.0,9.314456919354619,6.209637946236413,3.0,sl,1,8,1.25,-92.09637946236413,92.09637946236413,93.14456919354619,2024-01-04,HG	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,NQ,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121346,121347,121348,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,2024-01-04 15:15:00+00:00,16460.25,16524.001653637708,-255.00661455083173,-258.0066145508317,-1.0,382.5099218262476,255.00661455083173,3.0,sl,1,1,0.5,-129.00330727541586,129.00330727541586,191.2549609131238,2024-01-04,NQ	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121250,121251,121256,2024-01-04 14:45:00+00:00,2024-01-04 15:00:00+00:00,2024-01-04 16:15:00+00:00,1977.9,1988.69932536564,-107.99325365640016,-110.99325365640016,-1.0,161.98988048460023,107.99325365640016,3.0,sl,5,20,0.5,-1109.9325365640016,1109.9325365640016,1619.8988048460023,2024-01-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,121375,121376,121396,2024-01-04 15:00:00+00:00,2024-01-04 15:15:00+00:00,2024-01-04 20:15:00+00:00,4757.75,4737.0,-83.0,-86.0,-1.0,124.5,83.0,3.0,sl,20,1,1.25,-107.5,107.5,155.625,2024-01-04,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121858,121859,121866,2024-01-04 15:00:00+00:00,2024-01-04 15:15:00+00:00,2024-01-04 17:00:00+00:00,3.836,3.829386953810676,-13.226092378647358,-16.22609237864736,-1.0,19.83913856797148,13.226092378647358,3.0,sl,7,1,1.25,-20.2826154733092,20.2826154733092,24.79892320996435,2024-01-04,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121347,121348,121364,2024-01-04 15:00:00+00:00,2024-01-04 15:15:00+00:00,2024-01-04 19:15:00+00:00,16522.5,16477.25,-181.0,-184.0,-0.5768929569084132,473.9249776233919,315.94998508226126,3.0,timeout,16,6,0.5,-552.0,956.8499552467838,1421.7749328701757,2024-01-04,NQ	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,121348,121349,121350,2024-01-04 15:15:00+00:00,2024-01-04 15:30:00+00:00,2024-01-04 15:45:00+00:00,16507.25,16535.54053225124,-113.16212900496612,-116.16212900496612,-1.0,169.74319350745645,113.16212900496612,3.0,sl,1,12,0.5,-696.9727740297967,696.9727740297967,1018.4591610447387,2024-01-04,NQ	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,NQ,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,121348,121349,121350,2024-01-04 15:15:00+00:00,2024-01-04 15:30:00+00:00,2024-01-04 15:45:00+00:00,16507.25,16535.54053225124,-113.16212900496612,-116.16212900496612,-1.0,169.74319350745645,113.16212900496612,3.0,sl,1,12,0.5,-696.9727740297967,696.9727740297967,1018.4591610447387,2024-01-04,NQ	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121255,121256,121262,2024-01-04 16:00:00+00:00,2024-01-04 16:15:00+00:00,2024-01-04 17:45:00+00:00,1985.7,1973.592591441112,-121.07408558887983,-124.07408558887983,-1.0,181.61112838331974,121.07408558887983,3.0,sl,6,1,0.5,-62.03704279443991,62.03704279443991,90.80556419165987,2024-01-04,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,HG,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121863,121864,121869,2024-01-04 16:15:00+00:00,2024-01-04 16:30:00+00:00,2024-01-04 17:45:00+00:00,3.832,3.8442616106837955,-24.52322136759122,-27.52322136759122,-1.0,36.78483205138683,24.52322136759122,3.0,sl,5,1,1.25,-34.404026709489024,34.404026709489024,45.98104006423354,2024-01-04,HG	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,YM,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,121261,121262,121263,2024-01-04 16:15:00+00:00,2024-01-04 16:30:00+00:00,2024-01-04 16:45:00+00:00,37962.0,37933.67393677711,28.326063222892117,25.326063222892117,0.8084661977054498,28.326063222892117,28.326063222892117,3.0,tp,1,1,0.5,12.663031611446058,15.663031611446058,14.163031611446058,2024-01-04,YM	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,NQ,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,121354,121355,121371,2024-01-04 16:45:00+00:00,2024-01-04 17:00:00+00:00,2024-01-04 21:00:00+00:00,16523.0,16438.75,337.0,334.0,1.3065571205264672,378.95051443148986,252.6336762876599,3.0,session_close,16,2,0.5,334.0,255.6336762876599,378.95051443148986,2024-01-04,NQ	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,GC,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121672,121673,121688,2024-01-04 17:00:00+00:00,2024-01-04 17:15:00+00:00,2024-01-04 21:00:00+00:00,2050.9,2050.8,0.9999999999990905,-2.0000000000009095,-0.042257649564588794,66.49306352607255,44.3287090173817,3.0,session_close,15,4,1.0,-8.000000000003638,189.3148360695268,265.9722541042902,2024-01-04,GC	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,RTY,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121342,121343,121343,2024-01-05 14:45:00+00:00,2024-01-05 15:00:00+00:00,2024-01-05 15:00:00+00:00,1973.5,1988.6639326177874,151.63932617787395,148.63932617787395,1.4279489653542992,151.63932617787395,101.09288411858188,3.0,tp,1,12,0.5,891.8359570672437,624.5573047114913,909.8359570672437,2024-01-05,RTY	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,121347,121348,121348,2024-01-05 14:45:00+00:00,2024-01-05 15:00:00+00:00,2024-01-05 15:00:00+00:00,37715.0,37760.95147821745,45.95147821745195,42.95147821745195,1.27701347121058,45.95147821745195,30.63431881163706,3.0,tp,1,35,0.5,751.6508688054091,588.6005792036485,804.1508688054091,2024-01-05,YM	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,122012,122013,122014,2024-01-05 15:00:00+00:00,2024-01-05 15:15:00+00:00,2024-01-05 15:30:00+00:00,73.93,73.42272597707648,50.72740229235251,47.72740229235251,1.2962967741910478,50.72740229235251,33.818268194902146,3.0,tp,1,1,1.0,47.72740229235251,36.818268194902146,50.72740229235251,2024-01-05,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,GC,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,121757,121758,121759,2024-01-05 15:15:00+00:00,2024-01-05 15:30:00+00:00,2024-01-05 15:45:00+00:00,2066.7,2061.662156447407,50.37843552592676,47.37843552592676,0.8875950570509751,50.37843552592676,50.37843552592676,3.0,tp,1,5,1.0,236.8921776296338,266.8921776296338,251.8921776296338,2024-01-05,GC	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,CL,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,122015,122016,122018,2024-01-05 15:45:00+00:00,2024-01-05 16:00:00+00:00,2024-01-05 16:30:00+00:00,73.55,74.19684965037506,64.684965037506,61.684965037506004,1.337392416200525,64.684965037506,43.123310025004,3.0,tp,2,15,1.0,925.27447556259,691.84965037506,970.27447556259,2024-01-05,CL	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,GC,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,121761,121762,121764,2024-01-05 16:15:00+00:00,2024-01-05 16:30:00+00:00,2024-01-05 17:00:00+00:00,2057.4,2050.2985507246376,71.01449275362484,68.01449275362484,1.0411326621390975,71.01449275362484,62.32740276717777,3.0,tp,2,1,1.0,68.01449275362484,65.32740276717777,71.01449275362484,2024-01-05,GC	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,121354,121355,121356,2024-01-05 16:30:00+00:00,2024-01-05 16:45:00+00:00,2024-01-05 17:00:00+00:00,37738.0,37640.52622454315,-97.47377545684867,-100.47377545684867,-1.0,194.94755091369734,97.47377545684867,3.0,sl,1,20,0.5,-1004.7377545684867,1004.7377545684867,1949.4755091369734,2024-01-05,YM	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,SI,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,121293,121294,121298,2024-01-05 17:00:00+00:00,2024-01-05 17:15:00+00:00,2024-01-05 18:15:00+00:00,23.385,23.306957652779186,-15.60846944416312,-18.60846944416312,-1.0,23.41270416624468,15.60846944416312,3.0,sl,4,3,5.0,-279.1270416624468,279.1270416624468,351.1905624936702,2024-01-05,SI	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,SI,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,121293,121294,121298,2024-01-05 17:00:00+00:00,2024-01-05 17:15:00+00:00,2024-01-05 18:15:00+00:00,23.385,23.306957652779186,-15.60846944416312,-18.60846944416312,-1.0,23.41270416624468,15.60846944416312,3.0,sl,4,3,5.0,-279.1270416624468,279.1270416624468,351.1905624936702,2024-01-05,SI	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,ES,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,121557,121558,121558,2024-01-08 14:30:00+00:00,2024-01-08 14:45:00+00:00,2024-01-08 14:45:00+00:00,4743.75,4748.8085755715865,-20.234302286346065,-23.234302286346065,-1.0,20.234302286346065,20.234302286346065,3.0,sl,1,1,1.25,-29.04287785793258,29.04287785793258,25.29287785793258,2024-01-08,ES	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,121433,121434,121434,2024-01-08 14:30:00+00:00,2024-01-08 14:45:00+00:00,2024-01-08 14:45:00+00:00,1960.5,1969.7059594109076,-92.05959410907553,-95.05959410907553,-1.0,138.08939116361216,92.05959410907553,3.0,sl,1,20,0.5,-950.5959410907553,950.5959410907553,1380.8939116361216,2024-01-08,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
