market,symbol,phase,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
futures,ES,momentum,long,6163,6164,6175,2025-07-31 13:30:00+00:00,2025-07-31 13:45:00+00:00,2025-07-31 16:30:00+00:00,6433.25,6433.0,-1.0,-4.0,-0.013201320132013201,300,300,3.0,signal,11
futures,NQ,momentum,long,6163,6164,6168,2025-07-31 13:30:00+00:00,2025-07-31 13:45:00+00:00,2025-07-31 14:45:00+00:00,23636.25,23552.75,-334.0,-337.0,-1.0,500,334,3.0,sl,4
futures,NG,mean_reversion,long,6197,6198,6218,2025-07-31 15:15:00+00:00,2025-07-31 15:30:00+00:00,2025-07-31 20:30:00+00:00,3.062,3.104,42.000000000000256,39.000000000000256,0.12871287128712955,500,300,3.0,signal,20
futures,ZN,momentum,long,6188,6189,6268,2025-07-31 16:15:00+00:00,2025-07-31 16:30:00+00:00,2025-08-01 13:15:00+00:00,111.171875,111.890625,46.0,43.0,0.28104575163398693,50,150,3.0,signal,79
futures,ZB,momentum,long,6195,6196,6265,2025-07-31 18:15:00+00:00,2025-07-31 18:30:00+00:00,2025-08-01 12:45:00+00:00,114.1875,115.125,30.0,27.0,0.34615384615384615,30,75,3.0,tp,69
gold_spot,XAUUSD,momentum,short,6240,6241,6251,2025-08-01 03:00:00+00:00,2025-08-01 03:15:00+00:00,2025-08-01 05:45:00+00:00,3296.035,3299.035,-300.0,-311.0,-1.0,1032,300,11.0,sl,10
gold_spot,XAUUSD,momentum,short,6264,6265,6271,2025-08-01 09:00:00+00:00,2025-08-01 09:15:00+00:00,2025-08-01 10:45:00+00:00,3295.255,3298.255,-300.0,-311.0,-1.0,1032,300,11.0,sl,6
futures,CL,momentum,short,6276,6277,6284,2025-08-01 12:00:00+00:00,2025-08-01 12:15:00+00:00,2025-08-01 14:00:00+00:00,69.07,68.45,61.999999999999034,58.999999999999034,0.19471947194719152,500,300,3.0,signal,7
futures,SI,momentum,short,6258,6259,6267,2025-08-01 12:30:00+00:00,2025-08-01 12:45:00+00:00,2025-08-01 14:45:00+00:00,36.94,36.92,3.999999999999204,0.9999999999992042,0.0019880715705749585,500,500,3.0,signal,8
futures,NG,momentum,long,6283,6284,6290,2025-08-01 13:45:00+00:00,2025-08-01 14:00:00+00:00,2025-08-01 15:30:00+00:00,3.087,3.101,13.99999999999979,10.99999999999979,0.03630363036303561,500,300,3.0,signal,6
forex,AUDUSD,mean_reversion,short,6533,6534,6542,2025-08-01 16:45:00+00:00,2025-08-01 17:00:00+00:00,2025-08-01 19:00:00+00:00,0.64564866,0.64428842,13.602400000000126,11.602400000000126,0.07633157894736925,50,150,2.0,signal,8
futures,NG,mean_reversion,short,6295,6296,6318,2025-08-01 16:45:00+00:00,2025-08-01 17:00:00+00:00,2025-08-03 23:30:00+00:00,3.072,3.058,14.000000000000234,11.000000000000234,0.036303630363037076,500,300,3.0,signal,22
futures,6C,mean_reversion,short,6312,6313,6469,2025-08-01 17:00:00+00:00,2025-08-01 17:15:00+00:00,2025-08-05 10:15:00+00:00,0.7258,0.72575,0.9999999999998899,-2.00000000000011,-0.009852216748769016,75,200,3.0,signal,156
forex,GBPUSD,momentum,short,6549,6550,6551,2025-08-01 18:30:00+00:00,2025-08-01 18:45:00+00:00,2025-08-01 19:00:00+00:00,1.32491,1.32291,20.0,18.0,0.23376623376623376,20,75,2.0,tp,1
futures,6B,mean_reversion,long,6318,6319,6326,2025-08-01 18:30:00+00:00,2025-08-01 18:45:00+00:00,2025-08-01 20:30:00+00:00,1.3255,1.3286,31.000000000001027,28.000000000001027,0.13793103448276367,100,200,3.0,signal,7
forex,GBPUSD,momentum,long,6568,6569,6573,2025-08-04 00:45:00+00:00,2025-08-04 01:00:00+00:00,2025-08-04 02:00:00+00:00,1.32605,1.32805,20.0,18.0,0.23376623376623376,20,75,2.0,tp,4
gold_spot,XAUUSD,momentum,long,6324,6325,6325,2025-08-04 01:00:00+00:00,2025-08-04 01:15:00+00:00,2025-08-04 01:15:00+00:00,3349.505,3346.505,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,NZDUSD,momentum,long,6597,6598,6604,2025-08-04 07:45:00+00:00,2025-08-04 08:00:00+00:00,2025-08-04 09:30:00+00:00,0.59077215,0.59182101,10.488599999999293,8.488599999999293,0.3858454545454224,75,20,2.0,signal,6
futures,6A,mean_reversion,short,6376,6377,6442,2025-08-04 10:30:00+00:00,2025-08-04 10:45:00+00:00,2025-08-05 04:00:00+00:00,0.6478,0.646,36.000000000000476,33.000000000000476,0.16256157635468216,50,200,3.0,signal,65
futures,ES,momentum,short,6347,6348,6601,2025-08-04 13:30:00+00:00,2025-08-04 13:45:00+00:00,2025-08-07 08:00:00+00:00,6324.5,6399.5,-300.0,-303.0,-1.0,300,300,3.0,sl,253
futures,NQ,momentum,short,6347,6348,6358,2025-08-04 13:30:00+00:00,2025-08-04 13:45:00+00:00,2025-08-04 16:15:00+00:00,23189.5,23273.0,-334.0,-337.0,-1.0,500,334,3.0,sl,10
futures,RTY,momentum,short,6350,6351,6388,2025-08-04 14:15:00+00:00,2025-08-04 14:30:00+00:00,2025-08-05 00:45:00+00:00,2199.9,2229.9,-300.0,-303.0,-1.0,500,300,3.0,sl,37
forex,NZDUSD,momentum,long,6625,6626,6651,2025-08-04 14:45:00+00:00,2025-08-04 15:00:00+00:00,2025-08-04 21:15:00+00:00,0.59154093,0.59077215,-7.687799999999134,-9.687799999999134,-0.4403545454545061,75,20,2.0,signal,25
gold_spot,XAUUSD,momentum,long,6380,6381,6382,2025-08-04 15:00:00+00:00,2025-08-04 15:15:00+00:00,2025-08-04 15:30:00+00:00,3374.145,3371.145,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
forex,GBPUSD,momentum,long,6626,6627,6661,2025-08-04 15:15:00+00:00,2025-08-04 15:30:00+00:00,2025-08-05 00:00:00+00:00,1.3282,1.3302,20.0,18.0,0.23376623376623376,20,75,2.0,tp,34
forex,AUDUSD,momentum,long,6618,6619,6792,2025-08-04 15:30:00+00:00,2025-08-04 15:45:00+00:00,2025-08-06 11:00:00+00:00,0.64697701,0.65057999,36.029800000000336,34.029800000000336,0.33362549019608173,150,100,2.0,signal,173
futures,6A,momentum,long,6396,6397,6563,2025-08-04 15:30:00+00:00,2025-08-04 15:45:00+00:00,2025-08-06 11:15:00+00:00,0.6473,0.651,74.00000000000072,71.00000000000072,0.14115308151093583,200,500,3.0,signal,166
forex,NZDUSD,momentum,long,6666,6667,6695,2025-08-05 01:00:00+00:00,2025-08-05 01:15:00+00:00,2025-08-05 08:15:00+00:00,0.59087688,0.58887688,-20.0,-22.0,-1.0,75,20,2.0,sl,28
forex,USDCHF,momentum,short,6628,6629,6761,2025-08-05 01:00:00+00:00,2025-08-05 01:15:00+00:00,2025-08-06 10:15:00+00:00,0.80899,0.80720001,17.89990000000019,15.89990000000019,0.0316731075697215,200,500,2.0,signal,132
forex,NZDUSD,mean_reversion,short,6667,6668,6674,2025-08-05 01:15:00+00:00,2025-08-05 01:30:00+00:00,2025-08-05 03:00:00+00:00,0.59080702,0.59004009,7.669299999999435,5.669299999999435,0.05558137254901407,50,100,2.0,signal,6
forex,GBPUSD,momentum,long,6695,6696,6697,2025-08-05 08:30:00+00:00,2025-08-05 08:45:00+00:00,2025-08-05 09:00:00+00:00,1.32721,1.32921,20.0,18.0,0.23376623376623376,20,75,2.0,tp,1
forex,USDJPY,momentum,short,6655,6656,6682,2025-08-05 08:30:00+00:00,2025-08-05 08:45:00+00:00,2025-08-05 15:15:00+00:00,147.57899,147.31799,26.099999999999568,24.099999999999568,0.04800796812748918,200,500,2.0,signal,26
futures,6B,mean_reversion,short,6462,6463,6820,2025-08-05 08:30:00+00:00,2025-08-05 08:45:00+00:00,2025-08-11 06:00:00+00:00,1.3281,1.3481,-200.0,-203.0,-1.0,100,200,3.0,sl,357
gold_spot,XAUUSD,momentum,long,6447,6448,6450,2025-08-05 08:45:00+00:00,2025-08-05 09:00:00+00:00,2025-08-05 09:30:00+00:00,3366.12,3363.12,-300.0,-311.0,-1.0,1032,300,11.0,sl,2
futures,GC,momentum,long,6442,6443,6450,2025-08-05 10:45:00+00:00,2025-08-05 11:00:00+00:00,2025-08-05 12:45:00+00:00,3406.6,3417.8,112.00000000000273,109.00000000000273,0.9646017699115286,300,110,3.0,signal,7
forex,AUDUSD,mean_reversion,long,6703,6704,6718,2025-08-05 12:45:00+00:00,2025-08-05 13:00:00+00:00,2025-08-05 16:30:00+00:00,0.64674687,0.64769775,9.508799999999873,7.508799999999873,0.04939999999999917,50,150,2.0,signal,14
gold_spot,XAUUSD,momentum,long,6480,6481,6508,2025-08-05 17:00:00+00:00,2025-08-05 17:15:00+00:00,2025-08-06 01:00:00+00:00,3381.125,3378.125,-300.0,-311.0,-1.0,1032,300,11.0,sl,27
futures,NG,momentum,long,6486,6487,6560,2025-08-05 18:30:00+00:00,2025-08-05 18:45:00+00:00,2025-08-06 14:00:00+00:00,3.005,3.053,48.00000000000004,45.00000000000004,0.14851485148514865,500,300,3.0,signal,73
forex,AUDUSD,mean_reversion,short,6727,6728,7081,2025-08-05 18:45:00+00:00,2025-08-05 19:00:00+00:00,2025-08-11 12:45:00+00:00,0.64703977,0.65061814,-35.78369999999942,-37.78369999999942,-0.24857697368420673,50,150,2.0,signal,353
forex,NZDUSD,momentum,short,6745,6746,6752,2025-08-05 20:45:00+00:00,2025-08-05 21:00:00+00:00,2025-08-05 22:30:00+00:00,0.5903188,0.58951837,8.004300000000741,6.004300000000741,0.27292272727276096,75,20,2.0,signal,6
gold_spot,XAUUSD,momentum,long,6512,6513,6524,2025-08-06 02:00:00+00:00,2025-08-06 02:15:00+00:00,2025-08-06 05:00:00+00:00,3375.22,3372.22,-300.0,-311.0,-1.0,1032,300,11.0,sl,11
futures,CL,momentum,short,6538,6539,6562,2025-08-06 08:30:00+00:00,2025-08-06 08:45:00+00:00,2025-08-06 14:30:00+00:00,66.14,65.72,42.00000000000017,39.00000000000017,0.12871287128712927,500,300,3.0,signal,23
futures,ES,mean_reversion,short,6511,6512,6526,2025-08-06 08:30:00+00:00,2025-08-06 08:45:00+00:00,2025-08-06 12:15:00+00:00,6345.0,6331.75,53.0,50.0,0.09940357852882704,500,500,3.0,signal,14
futures,GC,momentum,long,6526,6527,6551,2025-08-06 08:45:00+00:00,2025-08-06 09:00:00+00:00,2025-08-06 15:00:00+00:00,3419.2,3435.1,159.0000000000009,156.0000000000009,1.3805309734513356,300,110,3.0,signal,24
gold_spot,XAUUSD,momentum,long,6539,6540,6543,2025-08-06 08:45:00+00:00,2025-08-06 09:00:00+00:00,2025-08-06 09:45:00+00:00,3365.17,3362.17,-300.0,-311.0,-1.0,1032,300,11.0,sl,3
forex,GBPUSD,momentum,long,6793,6794,6797,2025-08-06 09:00:00+00:00,2025-08-06 09:15:00+00:00,2025-08-06 10:00:00+00:00,1.32883,1.33083,20.0,18.0,0.23376623376623376,20,75,2.0,tp,3
futures,HG,momentum,short,6547,6548,6562,2025-08-06 10:45:00+00:00,2025-08-06 11:00:00+00:00,2025-08-06 14:30:00+00:00,4.4235,4.4035,39.99999999999915,36.99999999999915,0.4743589743589634,50,75,3.0,signal,14
futures,ES,mean_reversion,long,6535,6536,6539,2025-08-06 14:30:00+00:00,2025-08-06 14:45:00+00:00,2025-08-06 15:30:00+00:00,6345.75,6364.25,74.0,71.0,0.1411530815109344,500,500,3.0,signal,3
forex,USDCHF,mean_reversion,long,6788,6789,6872,2025-08-06 17:00:00+00:00,2025-08-06 17:15:00+00:00,2025-08-07 14:00:00+00:00,0.80700999,0.80743003,4.200400000000659,2.200400000000659,0.010893069306933956,75,200,2.0,signal,83
forex,USDCHF,momentum,short,6788,6789,7159,2025-08-06 17:00:00+00:00,2025-08-06 17:15:00+00:00,2025-08-12 15:45:00+00:00,0.80700999,0.80675,2.5998999999998773,0.5998999999998773,0.0011950199203184808,200,500,2.0,signal,370
futures,ZB,mean_reversion,long,6566,6567,6638,2025-08-06 19:00:00+00:00,2025-08-06 19:15:00+00:00,2025-08-07 14:00:00+00:00,115.59375,115.71875,4.0,1.0,0.018867924528301886,15,50,3.0,signal,71
forex,USDJPY,momentum,short,6799,6800,6840,2025-08-06 20:30:00+00:00,2025-08-06 20:45:00+00:00,2025-08-07 06:45:00+00:00,147.49699,146.97501,52.19800000000134,50.19800000000134,0.09999601593625766,200,500,2.0,signal,40
futures,6J,momentum,long,6604,6605,6634,2025-08-06 20:30:00+00:00,2025-08-06 20:45:00+00:00,2025-08-07 05:00:00+00:00,0.0068095,0.0068155,12.000000000001593,9.000000000001593,0.02970297029703496,100,300,3.0,signal,29
gold_spot,XAUUSD,momentum,long,6629,6630,6646,2025-08-07 08:15:00+00:00,2025-08-07 08:30:00+00:00,2025-08-07 12:30:00+00:00,3374.24,3384.56,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,16
forex,AUDUSD,momentum,long,6900,6901,6923,2025-08-07 14:00:00+00:00,2025-08-07 14:15:00+00:00,2025-08-07 19:45:00+00:00,0.65099078,0.65167809,6.873099999999965,4.873099999999965,0.047775490196078095,150,100,2.0,signal,22
forex,USDCAD,momentum,short,6882,6883,6887,2025-08-07 14:00:00+00:00,2025-08-07 14:15:00+00:00,2025-08-07 15:15:00+00:00,1.3757,1.3752,5.0,3.0,0.13636363636363635,5,20,2.0,tp,4
futures,6A,momentum,long,6666,6667,6689,2025-08-07 14:00:00+00:00,2025-08-07 14:15:00+00:00,2025-08-07 19:45:00+00:00,0.65135,0.65195,12.000000000000899,9.000000000000899,0.017892644135190653,200,500,3.0,signal,22
futures,6E,momentum,long,6671,6672,6678,2025-08-07 14:15:00+00:00,2025-08-07 14:30:00+00:00,2025-08-07 16:00:00+00:00,1.16525,1.16685,32.00000000000092,29.000000000000917,0.05765407554672151,200,500,3.0,signal,6
forex,USDJPY,momentum,short,6872,6873,6892,2025-08-07 14:45:00+00:00,2025-08-07 15:00:00+00:00,2025-08-07 19:45:00+00:00,147.492,147.057999,43.4000999999995,41.4000999999995,0.08247031872509861,200,500,2.0,signal,19
futures,ZN,momentum,long,6644,6645,6981,2025-08-07 15:15:00+00:00,2025-08-07 15:30:00+00:00,2025-08-13 07:30:00+00:00,112.171875,111.953125,-14.0,-17.0,-0.1111111111111111,50,150,3.0,signal,336
futures,NG,mean_reversion,short,6659,6660,6745,2025-08-07 15:45:00+00:00,2025-08-07 16:00:00+00:00,2025-08-08 14:15:00+00:00,3.046,3.021,24.99999999999991,21.99999999999991,0.07260726072607232,500,300,3.0,signal,85
futures,ES,momentum,short,6648,6649,6904,2025-08-07 19:45:00+00:00,2025-08-07 20:00:00+00:00,2025-08-12 14:45:00+00:00,6367.5,6442.5,-300.0,-303.0,-1.0,300,300,3.0,sl,255
gold_spot,XAUUSD,momentum,long,6691,6692,6692,2025-08-08 00:45:00+00:00,2025-08-08 01:00:00+00:00,2025-08-08 01:00:00+00:00,3389.42,3386.42,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,USDJPY,momentum,short,6913,6914,7218,2025-08-08 01:00:00+00:00,2025-08-08 01:15:00+00:00,2025-08-13 07:15:00+00:00,147.242,147.55499,-31.299000000001342,-33.29900000000134,-0.06633266932271184,200,500,2.0,signal,304
futures,6J,mean_reversion,short,6710,6711,6743,2025-08-08 01:00:00+00:00,2025-08-08 01:15:00+00:00,2025-08-08 09:15:00+00:00,0.0068175,0.0068015,31.999999999999044,28.999999999999044,0.14285714285713816,200,200,3.0,signal,32
forex,AUDUSD,momentum,long,6945,6946,6969,2025-08-08 01:15:00+00:00,2025-08-08 01:30:00+00:00,2025-08-08 07:15:00+00:00,0.651797,0.65319771,14.007100000000827,12.007100000000827,0.11771666666667478,150,100,2.0,signal,23
futures,HG,mean_reversion,long,6702,6703,6718,2025-08-08 03:30:00+00:00,2025-08-08 03:45:00+00:00,2025-08-08 07:30:00+00:00,4.4195,4.4305,22.00000000000024,19.00000000000024,0.0627062706270635,150,300,3.0,signal,15
futures,6E,momentum,long,6729,6730,6807,2025-08-08 05:45:00+00:00,2025-08-08 06:00:00+00:00,2025-08-11 02:15:00+00:00,1.16695,1.16925,45.999999999999375,42.999999999999375,0.08548707753479001,200,500,3.0,signal,77
futures,RTY,momentum,long,6684,6685,6896,2025-08-08 05:45:00+00:00,2025-08-08 06:00:00+00:00,2025-08-12 12:45:00+00:00,2226.2,2253.2,270.0,267.0,0.8811881188118812,500,300,3.0,signal,211
futures,NG,momentum,long,6713,6714,6717,2025-08-08 06:15:00+00:00,2025-08-08 06:30:00+00:00,2025-08-08 07:15:00+00:00,3.056,3.1,44.000000000000036,41.000000000000036,0.13531353135313542,500,300,3.0,signal,3
forex,EURUSD,momentum,long,6909,6910,6974,2025-08-08 08:45:00+00:00,2025-08-08 09:00:00+00:00,2025-08-11 02:30:00+00:00,1.16373,1.16664,29.09999999999968,27.09999999999968,0.13415841584158258,50,200,2.0,signal,64
forex,AUDUSD,momentum,long,6977,6978,7137,2025-08-08 09:15:00+00:00,2025-08-08 09:30:00+00:00,2025-08-12 02:45:00+00:00,0.65195853,0.65222633,2.677999999999292,0.6779999999992921,0.0066470588235224715,150,100,2.0,signal,159
gold_spot,XAUUSD,momentum,long,6730,6731,6731,2025-08-08 10:30:00+00:00,2025-08-08 10:45:00+00:00,2025-08-08 10:45:00+00:00,3388.44,3385.44,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,6C,momentum,long,6753,6754,7020,2025-08-08 12:15:00+00:00,2025-08-08 12:30:00+00:00,2025-08-13 10:00:00+00:00,0.72885,0.72835,-9.999999999998899,-12.999999999998899,-0.06403940886698965,50,200,3.0,signal,266
futures,YM,momentum,short,6716,6717,6723,2025-08-08 13:45:00+00:00,2025-08-08 14:00:00+00:00,2025-08-08 15:30:00+00:00,44252.0,44183.0,69.0,66.0,0.1312127236580517,300,500,3.0,signal,6
forex,NZDUSD,momentum,long,7008,7009,7020,2025-08-08 14:30:00+00:00,2025-08-08 14:45:00+00:00,2025-08-08 17:30:00+00:00,0.59555715,0.59587651,3.1935999999999076,1.1935999999999076,0.05425454545454125,75,20,2.0,signal,11
futures,CL,mean_reversion,long,6749,6750,6861,2025-08-08 15:15:00+00:00,2025-08-08 15:30:00+00:00,2025-08-11 20:15:00+00:00,63.96,64.05,8.99999999999963,5.9999999999996305,0.01980198019801858,200,300,3.0,signal,111
futures,GC,momentum,long,6746,6747,6747,2025-08-08 17:45:00+00:00,2025-08-08 18:00:00+00:00,2025-08-08 18:00:00+00:00,3463.9,3452.9,-110.0,-113.0,-1.0,300,110,3.0,sl,0
forex,NZDUSD,momentum,long,7027,7028,7034,2025-08-08 19:15:00+00:00,2025-08-08 19:30:00+00:00,2025-08-08 21:00:00+00:00,0.59499019,0.59541529,4.251000000000671,2.251000000000671,0.10231818181821231,75,20,2.0,signal,6
gold_spot,XAUUSD,momentum,long,6783,6784,6784,2025-08-11 00:45:00+00:00,2025-08-11 01:00:00+00:00,2025-08-11 01:00:00+00:00,3381.745,3378.745,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,NZDUSD,momentum,long,7061,7062,7087,2025-08-11 05:00:00+00:00,2025-08-11 05:15:00+00:00,2025-08-11 11:30:00+00:00,0.59537983,0.59337983,-20.0,-22.0,-1.0,75,20,2.0,sl,25
futures,HG,momentum,long,6808,6809,6894,2025-08-11 07:00:00+00:00,2025-08-11 07:15:00+00:00,2025-08-12 05:30:00+00:00,4.446,4.471,50.0,47.0,0.6025641025641025,50,75,3.0,tp,85
forex,EURUSD,momentum,long,6995,6996,7122,2025-08-11 07:45:00+00:00,2025-08-11 08:00:00+00:00,2025-08-12 15:30:00+00:00,1.16473,1.16851,37.799999999998946,35.799999999998946,0.177227722772272,50,200,2.0,signal,126
futures,6A,momentum,long,6825,6826,6989,2025-08-11 07:45:00+00:00,2025-08-11 08:00:00+00:00,2025-08-13 02:45:00+00:00,0.652,0.65345,28.999999999999027,25.999999999999027,0.051689860834988124,200,500,3.0,signal,163
futures,6E,momentum,long,6829,6830,6952,2025-08-11 07:45:00+00:00,2025-08-11 08:00:00+00:00,2025-08-12 15:30:00+00:00,1.1674,1.17125,76.99999999999818,73.99999999999818,0.1471172962226604,200,500,3.0,signal,122
futures,YM,momentum,long,6784,6785,6903,2025-08-11 07:45:00+00:00,2025-08-11 08:00:00+00:00,2025-08-12 14:30:00+00:00,44310.0,44504.0,194.0,191.0,0.3797216699801193,300,500,3.0,signal,118
futures,6B,momentum,long,6842,6843,6917,2025-08-11 11:30:00+00:00,2025-08-11 11:45:00+00:00,2025-08-12 07:15:00+00:00,1.3433,1.345,17.000000000000348,14.000000000000348,0.13592233009709076,30,100,3.0,signal,74
forex,AUDUSD,mean_reversion,long,7093,7094,7137,2025-08-11 15:45:00+00:00,2025-08-11 16:00:00+00:00,2025-08-12 02:45:00+00:00,0.6514191,0.65222633,8.072299999999366,6.072299999999366,0.03994934210525899,50,150,2.0,signal,43
forex,GBPUSD,momentum,short,7104,7105,7186,2025-08-11 16:00:00+00:00,2025-08-11 16:15:00+00:00,2025-08-12 12:30:00+00:00,1.34207,1.3495700000000002,-75.0,-77.0,-1.0,20,75,2.0,sl,81
futures,RTY,mean_reversion,long,6817,6818,6896,2025-08-11 16:00:00+00:00,2025-08-11 16:15:00+00:00,2025-08-12 12:45:00+00:00,2231.9,2253.2,212.99999999999727,209.99999999999727,0.4174950298210681,500,500,3.0,signal,78
futures,YM,mean_reversion,long,6817,6818,6903,2025-08-11 16:00:00+00:00,2025-08-11 16:15:00+00:00,2025-08-12 14:30:00+00:00,44264.0,44504.0,240.0,237.0,0.4711729622266402,500,500,3.0,signal,85
gold_spot,XAUUSD,momentum,short,6850,6851,6862,2025-08-11 17:30:00+00:00,2025-08-11 17:45:00+00:00,2025-08-11 20:30:00+00:00,3358.475,3348.1549999999997,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,11
forex,AUDUSD,mean_reversion,short,7142,7143,7148,2025-08-12 04:00:00+00:00,2025-08-12 04:15:00+00:00,2025-08-12 05:30:00+00:00,0.65176731,0.65006822,16.990900000000142,14.990900000000142,0.09862434210526409,50,150,2.0,signal,5
forex,AUDUSD,momentum,long,7143,7144,7233,2025-08-12 04:15:00+00:00,2025-08-12 04:30:00+00:00,2025-08-13 02:45:00+00:00,0.65082979,0.65322763,23.978399999999844,21.978399999999844,0.21547450980392005,150,100,2.0,signal,89
futures,6A,mean_reversion,short,6903,6904,6908,2025-08-12 04:15:00+00:00,2025-08-12 04:30:00+00:00,2025-08-12 05:30:00+00:00,0.6517,0.6503,27.999999999999137,24.999999999999137,0.12315270935960165,50,200,3.0,signal,4
gold_spot,XAUUSD,momentum,short,6902,6903,6911,2025-08-12 07:30:00+00:00,2025-08-12 07:45:00+00:00,2025-08-12 09:45:00+00:00,3355.735,3345.415,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,8
futures,ES,mean_reversion,long,6894,6895,6896,2025-08-12 12:15:00+00:00,2025-08-12 12:30:00+00:00,2025-08-12 12:45:00+00:00,6403.0,6434.0,124.0,121.0,0.24055666003976142,500,500,3.0,signal,1
futures,NQ,momentum,short,6894,6895,6895,2025-08-12 12:15:00+00:00,2025-08-12 12:30:00+00:00,2025-08-12 12:30:00+00:00,23662.75,23746.25,-334.0,-337.0,-1.0,500,334,3.0,sl,0
forex,NZDUSD,momentum,short,7187,7188,7193,2025-08-12 12:30:00+00:00,2025-08-12 12:45:00+00:00,2025-08-12 14:00:00+00:00,0.59403586,0.5935775,4.58359999999991,2.58359999999991,0.11743636363635955,75,20,2.0,signal,5
futures,ZB,mean_reversion,long,6909,6910,6986,2025-08-12 12:45:00+00:00,2025-08-12 13:00:00+00:00,2025-08-13 09:00:00+00:00,115.125,115.21875,3.0,0.0,0.0,15,50,3.0,signal,76
gold_spot,XAUUSD,momentum,short,6926,6927,6927,2025-08-12 13:30:00+00:00,2025-08-12 13:45:00+00:00,2025-08-12 13:45:00+00:00,3355.1,3344.7799999999997,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,0
futures,NQ,mean_reversion,short,6900,6901,6904,2025-08-12 13:45:00+00:00,2025-08-12 14:00:00+00:00,2025-08-12 14:45:00+00:00,23653.75,23778.75,-500.0,-503.0,-1.0,150,500,3.0,sl,3
futures,NQ,momentum,long,6900,6901,6904,2025-08-12 13:45:00+00:00,2025-08-12 14:00:00+00:00,2025-08-12 14:45:00+00:00,23653.75,23778.75,500.0,497.0,1.4747774480712166,500,334,3.0,tp,3
futures,SI,momentum,short,6913,6914,7092,2025-08-12 15:15:00+00:00,2025-08-12 15:30:00+00:00,2025-08-14 14:00:00+00:00,38.065,38.045,3.999999999999204,0.9999999999992042,0.0019880715705749585,500,500,3.0,signal,178
forex,NZDUSD,momentum,long,7238,7239,7244,2025-08-13 01:15:00+00:00,2025-08-13 01:30:00+00:00,2025-08-13 02:45:00+00:00,0.59491938,0.59594756,10.281800000000452,8.281800000000452,0.37644545454547507,75,20,2.0,signal,5
gold_spot,XAUUSD,momentum,short,6991,6992,6993,2025-08-13 06:45:00+00:00,2025-08-13 07:00:00+00:00,2025-08-13 07:15:00+00:00,3357.345,3360.345,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
gold_spot,XAUUSD,mean_reversion,short,7012,7013,7013,2025-08-13 12:00:00+00:00,2025-08-13 12:15:00+00:00,2025-08-13 12:15:00+00:00,3357.37,3360.37,-300.0,-311.0,-1.0,1097,300,11.0,sl,0
gold_spot,XAUUSD,momentum,long,7012,7013,7017,2025-08-13 12:00:00+00:00,2025-08-13 12:15:00+00:00,2025-08-13 13:15:00+00:00,3357.37,3354.37,-300.0,-311.0,-1.0,1032,300,11.0,sl,4
futures,6C,momentum,long,7031,7032,7693,2025-08-13 12:45:00+00:00,2025-08-13 13:00:00+00:00,2025-08-22 17:15:00+00:00,0.72735,0.72415,-64.00000000000183,-67.00000000000183,-0.3300492610837529,50,200,3.0,signal,661
