market,symbol,strategy,variant_id,session,range_minutes,entry_minutes,rr,sl_atr,tp_atr,threshold,adx_max,adx_min,rsi2_max,trend,max_bars,pip_or_tick_size,cost_units,size_multiplier,score,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_total,train_avg,test_trades,test_wins,test_losses,test_win_rate_pct,test_profit_factor,test_total,test_avg,train_r_trades,train_r_wins,train_r_losses,train_r_win_rate_pct,train_r_profit_factor,train_r_total,train_r_avg,test_r_trades,test_r_wins,test_r_losses,test_r_win_rate_pct,test_r_profit_factor,test_r_total,test_r_avg,selection_key
futures,NG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,0.001,3.0,1,37.44655537423778,403,165,238,40.94292803970223,0.9134105577400241,-1860.6217238734353,-4.616927354524654,217,83,134,38.24884792626728,0.7289639593496432,-2387.0448901133377,-11.00020686688174,403,165,238,40.94292803970223,0.8044761436869626,-43.70035078200698,-0.10843759499257315,217,83,134,38.24884792626728,0.6714702543406234,-43.09017545253289,-0.1985722371084465,NG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6B,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,0.0001,3.0,1,35.64780128746531,378,145,233,38.35978835978836,0.7079888747664667,-687.9957156751149,-1.8200944859130024,198,80,118,40.4040404040404,0.7100516897843083,-282.860356445324,-1.4285876588147677,378,145,233,38.35978835978836,0.6310054824860579,-76.27545682206255,-0.2017869228096893,198,80,118,40.4040404040404,0.6237197349162387,-40.42163757988372,-0.2041496847468875,6B	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6E,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,5e-05,3.0,1,36.929720586011946,412,183,229,44.417475728155345,0.9085561474580253,-314.94892786709846,-0.7644391453084914,213,85,128,39.906103286384976,0.6882491286663869,-552.2619641684528,-2.5927791744997783,412,183,229,44.417475728155345,0.8276961116305891,-36.619357466077155,-0.08888193559727464,213,85,128,39.906103286384976,0.6400685978201187,-43.97690758841971,-0.2064643548752099,6E	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,5e-05,3.0,1,36.03409383280867,441,188,253,42.63038548752834,0.8387271746937814,-362.96935359147096,-0.8230597587108185,268,112,156,41.7910447761194,0.6688200664247236,-349.2367846815257,-1.3031223309012152,441,188,253,42.63038548752834,0.742128681691204,-60.87429127924476,-0.13803694167629196,268,112,156,41.7910447761194,0.5918603382830344,-58.56622025674886,-0.21853067259980918,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6A,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,5e-05,3.0,1,33.74247328806427,290,128,162,44.13793103448276,0.9136257763975182,-222.49999999999363,-0.7672413793103229,168,74,94,44.047619047619044,0.6543072824156346,-389.24999999999545,-2.3169642857142585,290,128,162,44.13793103448276,0.799220275347889,-26.524461822142605,-0.09146366145566416,168,74,94,44.047619047619044,0.6581374381484616,-25.325525370131736,-0.15074717482221273,6A	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6J,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,5e-07,3.0,1,33.80087701721571,328,122,206,37.19512195121951,0.6122351356431853,-962.7259663071063,-2.9351401411802023,199,80,119,40.20100502512563,0.6532323410431835,-406.21317174737965,-2.0412722198360784,328,122,206,37.19512195121951,0.5383014101414566,-88.57945140695696,-0.27005930306999076,199,80,119,40.20100502512563,0.6065655682396881,-41.92316862092513,-0.21066918904987503,6J	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,NG,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.9,,,,all,24,0.001,3.0,1,27.32052833358978,37,19,18,51.35135135135135,1.7774528044365936,1339.8953544600645,36.213387958380125,16,8,8,50.0,0.6298031984285595,-310.0632281896642,-19.37895176185401,38,20,18,52.63157894736842,1.2327597361150022,2.168774508335597,0.057073013377252554,16,8,8,50.0,0.5787027989753539,-1.815759212121212,-0.11348495075757575,NG	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ZN,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,0.015625,3.0,1,28.86721341475467,291,118,173,40.549828178694156,0.7454754380925022,-6921.875,-23.78651202749141,145,49,96,33.793103448275865,0.6250842886041807,-4343.75,-29.95689655172414,291,118,173,40.549828178694156,0.5739994948432772,-53.402315723322715,-0.1835131124512808,145,49,96,33.793103448275865,0.453632501936988,-36.54245569270472,-0.2520169358117567,ZN	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ZN,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.9,,,,all,24,0.015625,3.0,1,13.858454762346101,22,7,15,31.818181818181817,0.33892650937901847,-2194.303650992737,-99.7410750451244,12,6,6,50.0,0.6059010188929944,-579.2933071637805,-48.274442263648375,23,8,15,34.78260869565217,0.2939775596828148,-6.123507696031254,-0.26623946504483714,12,6,6,50.0,0.6431313249906286,-1.7357669099939084,-0.14464724249949237,ZN	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ZB,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,0.03125,3.0,1,23.599612406390246,262,98,164,37.404580152671755,0.5639150943396226,-28890.625,-110.26956106870229,140,49,91,35.0,0.552896725440806,-11093.75,-79.24107142857143,266,102,164,38.34586466165413,0.5349624480207715,-61.6118394350319,-0.2316234565226763,141,50,91,35.46099290780142,0.4889333764415762,-33.09357698091159,-0.23470621972277725,ZB	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ZN,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,0.015625,3.0,1,17.2343245021534,38,14,24,36.84210526315789,0.7670228096640942,-971.9075382268443,-25.576514163864324,21,7,14,33.33333333333333,0.5475493292322348,-804.7433938971267,-38.32111399510127,38,14,24,36.84210526315789,0.6934239467849223,-5.8140863879957605,-0.1530022733683095,21,7,14,33.33333333333333,0.46090952636141497,-5.305448185198543,-0.25264038977135916,ZN	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ZB,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,0.03125,3.0,1,25.05528988542254,354,127,227,35.87570621468927,0.418826269717527,-41743.32201866011,-117.91898875327715,214,86,128,40.18691588785047,0.4549692258045452,-18161.670617985917,-84.86761971021457,359,130,229,36.211699164345404,0.3767277600362032,-131.91314458353455,-0.36744608519090405,214,86,128,40.18691588785047,0.3880285789629337,-73.26610243095404,-0.3423649646306263,ZB	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,5e-05,3.0,1,26.665396740738093,262,122,140,46.56488549618321,1.0942739639354686,149.00000000000693,0.5687022900763623,116,37,79,31.896551724137932,0.43826714801444133,-389.0000000000018,-3.3534482758620845,262,122,140,46.56488549618321,1.007119935819499,0.7143903167661794,0.0027266805983441962,116,37,79,31.896551724137932,0.4199791495927789,-35.96296706424737,-0.31002557814006354,6C	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ZN,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,ny,15,150,1.5,1.0,1.5,0.05,,,,all,18,0.015625,3.0,1,25.355597877800275,343,124,219,36.15160349854227,0.4504710680870586,-16539.094564772044,-48.218934591172136,222,84,138,37.83783783783784,0.3821456716183632,-10495.5167509122,-47.27710248158649,343,124,219,36.15160349854227,0.3494842677615682,-127.24429250304348,-0.37097461371149704,222,84,138,37.83783783783784,0.3257317724366843,-84.26127201899774,-0.3795552793648547,ZN	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZB,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.05,,,,all,24,0.03125,3.0,1,10.80754631318877,33,10,23,30.303030303030305,0.7311097699044418,-1616.00703881534,-48.96991026713151,34,10,24,29.411764705882355,0.3697171627735682,-4382.32383629041,-128.89187753795323,33,10,23,30.303030303030305,0.6624571324528422,-4.958493446391869,-0.15025737716338997,34,10,24,29.411764705882355,0.3420958086589308,-13.500351769887944,-0.3970691697025866,ZB	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,6B,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.9,,,,all,24,0.0001,3.0,35,9.225946760300403,13,6,7,46.15384615384615,1.0313292825375762,77.08309633514335,5.929468948857181,16,6,10,37.5,0.29375000000000046,-2471.8750000000864,-154.4921875000054,23,8,15,34.78260869565217,0.45570120177843176,-4.698750336809324,-0.2042934929047532,18,7,11,38.88888888888889,0.22021550604886245,-4.33465978799885,-0.2408144326666028,6B	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ZB,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,ny,15,150,2.0,1.0,1.5,0.9,,,,all,24,0.03125,3.0,1,4.04334891978204,22,9,13,40.909090909090914,0.5380446049425934,-2656.23795932558,-120.73808906025364,19,5,14,26.31578947368421,0.24152094184211945,-3140.42770938552,-165.28566891502737,27,13,14,48.148148148148145,0.7303675386456518,-2.242712950408197,-0.08306344260771101,19,5,14,26.31578947368421,0.2364560904020257,-5.526352320843713,-0.29086064846545856,ZB	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
