strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1642752900,1642770000,1642775400,1,113.755,113.71,-0.7005655929684401,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1645172100,1645189200,1645194600,1,115.135,115.0049973,-2.5927567563225193,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1646986500,1647003600,1647009000,1,116.885,116.935,0.6120614843943009,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1647587700,1647604800,1647610200,1,119.044998,119.325,4.259075750893817,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1648797300,1648814400,1648819800,1,122.455,122.935,4.61900321373472,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1650611700,1650628800,1650634200,1,128.27499,128.315,0.3313233594685933,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1653030900,1653048000,1653053400,1,128.050003,128.014999,-0.2813710999557888,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1653635700,1653652800,1653658200,1,126.915,126.955,0.4498393154054193,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1656659700,1656676800,1656682200,1,135.295,135.36501,0.49950655822301737,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1657264500,1657281600,1657287000,1,135.83501,136.33501,4.375428758568448,time_exit
